timestep:         0.0063532800000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000000074893,        -0.0000000004140561
 -0.0000000001554019,        -0.0000000055734750
 -0.0000000014818685,        -0.0000000318727806
 -0.0000000086843220,        -0.0000000978113437
 -0.0000000354923836,        -0.0000001454796506
 -0.0000001102845472,         0.0000001004019124
 -0.0000002814306478,         0.0000012006386195
 -0.0000006276072746,         0.0000037055982896
 -0.0000012486949484,         0.0000072064671877
 -0.0000021635374982,         0.0000095760680758
 -0.0000031480147814,         0.0000082949669300
 -0.0000037609553973,         0.0000026546329292
 -0.0000035960393478,        -0.0000067864209691
 -0.0000023434085059,        -0.0000195437479955
  0.0000003343741847,        -0.0000343672100170
  0.0000045700142638,        -0.0000498696759004
  0.0000102255150217,        -0.0000661362749605
  0.0000177516831765,        -0.0000837271213920
  0.0000283631975549,        -0.0001033708958241
  0.0000423804949505,        -0.0001259252213761
  0.0000584821934015,        -0.0001511562300770
  0.0000752655053951,        -0.0001786196911188
  0.0000920222036824,        -0.0002079513909718
  0.0001079408664318,        -0.0002384895881915
  0.0001223901306669,        -0.0002703235287693
  0.0001356727825302,        -0.0003038568986958
  0.0001483155731673,        -0.0003394898558661
  0.0001605438281875,        -0.0003773649014515
  0.0001726693550526,        -0.0004169307557222
  0.0001848227642627,        -0.0004578896907827
  0.0001968625759610,        -0.0005001142339383
  0.0002087972015729,        -0.0005438134728788
  0.0002203858697261,        -0.0005893280291181
  0.0002312444476322,        -0.0006365004108298
  0.0002414342700401,        -0.0006852820375564
  0.0002509969205632,        -0.0007352257285984
  0.0002599707966229,        -0.0007857684744273
  0.0002685719655243,        -0.0008366500071311
  0.0002766788481225,        -0.0008878934647469
  0.0002842452684089,        -0.0009401102162545
  0.0002915819212566,        -0.0009935817995273
  0.0002988436355103,        -0.0010483369664982
  0.0003058533182842,        -0.0011039498927063
  0.0003121760396130,        -0.0011596753946295
  0.0003175867341013,        -0.0012154612308304
  0.0003220034598195,        -0.0012714317269423
  0.0003250870420711,        -0.0013277584751236
  0.0003267054900120,        -0.0013843765815501
  0.0003271345169463,        -0.0014410462449726
  0.0003266535647769,        -0.0014979627519118
  0.0003251405303810,        -0.0015551173930762
  0.0003227235933346,        -0.0016117786817404
  0.0003204714299780,        -0.0016678208495197
  0.0003192028815046,        -0.0017291807716209
  0.0003191480045088,        -0.0018097781338614
  0.0003208200910108,        -0.0019097335229451
  0.0003251882759592,        -0.0019945523403621
  0.0003330275285663,        -0.0020318719548527
  0.0003425910914110,        -0.0020260140535869
  0.0003477038648785,        -0.0019789514662119
  0.0003395604769513,        -0.0018905400901091
