timestep:         0.0045380571428571
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000000139002269,  0.0000000137001390,
 -0.0000000614644336,  0.0000000601881528,
 -0.0000001511759472,  0.0000001468842868,
 -0.0000003022546715,  0.0000002915702678,
 -0.0000005290820463,  0.0000005067398800,
 -0.0000008409687437,  0.0000007995148778,
 -0.0000012552717369,  0.0000011847225398,
 -0.0000017887117850,  0.0000016761127677,
 -0.0000024645603416,  0.0000022934654669,
 -0.0000033092685073,  0.0000030590877588,
 -0.0000043570399961,  0.0000040022387705,
 -0.0000056494795375,  0.0000051585726355,
 -0.0000072326729107,  0.0000065670629653,
 -0.0000091518785200,  0.0000082646584044,
 -0.0000114507727810,  0.0000102855766329,
 -0.0000141745529734,  0.0000126644193949,
 -0.0000173657370575,  0.0000154319989354,
 -0.0000210658261973,  0.0000186170599975,
 -0.0000253120894761,  0.0000222431438508,
 -0.0000301397559631,  0.0000263308697826,
 -0.0000355866929450,  0.0000309026013351,
 -0.0000416919784187,  0.0000359809599517,
 -0.0000484935465211,  0.0000415864656042,
 -0.0000560223622379,  0.0000477318226187,
 -0.0000643008615624,  0.0000544205724200,
 -0.0000733421155374,  0.0000616464993069,
 -0.0000831536151415,  0.0000693976092176,
 -0.0000937397291515,  0.0000776586892067,
 -0.0001051011032439,  0.0000864107807209,
 -0.0001172360630879,  0.0000956326449938,
 -0.0001301378767301,  0.0001052981078357,
 -0.0001437993512994,  0.0001153807116558,
 -0.0001582131338398,  0.0001258540042872,
 -0.0001733670833696,  0.0001366869644128,
 -0.0001892423531363,  0.0001478422324786,
 -0.0002058070175067,  0.0001592700054739,
 -0.0002230210842452,  0.0001709133332192,
 -0.0002408474982265,  0.0001827191757226,
 -0.0002592543078879,  0.0001946404404213,
 -0.0002782150746175,  0.0002066362332414,
 -0.0002977061008518,  0.0002186689706799,
 -0.0003176982493437,  0.0002306962469074,
 -0.0003381582575992,  0.0002426722960646,
 -0.0003590546206248,  0.0002545539212769,
 -0.0003803591930675,  0.0002663020402976,
 -0.0004020454864306,  0.0002778799332460,
 -0.0004240787363055,  0.0002892434318789,
 -0.0004464198651387,  0.0003003450878917,
 -0.0004690419704566,  0.0003111505726021,
 -0.0004919315166583,  0.0003216395349299,
 -0.0005150829906630,  0.0003317999920831,
 -0.0005384897835269,  0.0003416191597573,
 -0.0005621331557894,  0.0003510726551579,
 -0.0005859942353047,  0.0003601367107218,
 -0.0006100682034015,  0.0003688021986404,
 -0.0006343561300883,  0.0003770662242458,
 -0.0006588606981513,  0.0003849277884076,
 -0.0006835901496483,  0.0003923916754368,
 -0.0007085617551671,  0.0003994717570647,
 -0.0007338002581138,  0.0004061892455339,
 -0.0007593307458045,  0.0004125654984522,
 -0.0007851791937992,  0.0004186225869820,
 -0.0008113740902965,  0.0004243849083974,
 -0.0008379457507063,  0.0004298784711985,
 -0.0008649310282126,  0.0004351355137579,
 -0.0008923834040417,  0.0004402042877469,
 -0.0009203725433371,  0.0004451481723450,
 -0.0009489628499609,  0.0004500241053482,
 -0.0009782051254687,  0.0004548745370443,
 -0.0010081536180321,  0.0004597446343567,
 -0.0010388729287753,  0.0004646889935434,
 -0.0010704307891981,  0.0004697642281252,
 -0.0011028883641257,  0.0004750193216127,
 -0.0011362924741568,  0.0004804881413751,
 -0.0011706852551803,  0.0004861993487594,
 -0.0012061161517714,  0.0004921883244267,
 -0.0012426344877564,  0.0004984896055343,
 -0.0012802756660415,  0.0005051232540972,
 -0.0013190531994449,  0.0005120873588590,
 -0.0013589651769265,  0.0005193649796020,
 -0.0014000063475657,  0.0005269364330076,
 -0.0014421618979778,  0.0005347731863651,
 -0.0014854056177924,  0.0005428362512185,
 -0.0015297145208615,  0.0005510908453304,
 -0.0015750667537019,  0.0005595041677598,
 -0.0016214334143020,  0.0005680372373792,
 -0.0016687822579510,  0.0005766486845062,
 -0.0017170748000093,  0.0005852919322511,
 -0.0017662601434888,  0.0005939092361892,
 -0.0018162800342086,  0.0006024369676977,
 -0.0018670768690017,  0.0006108136659907,
 -0.0019185978424493,  0.0006189840622465,
 -0.0019708017822764,  0.0006269056454879,
 -0.0020236652215039,  0.0006345542945899,
 -0.0020771785459094,  0.0006419199718386,
 -0.0021313357856985,  0.0006489962780373,
 -0.0021861288006511,  0.0006557746398098,
 -0.0022415471150503,  0.0006622442365915,
 -0.0022975711154653,  0.0006683853936274,
 -0.0023541672625081,  0.0006741651534850,
 -0.0024112979442210,  0.0006795474109900,
 -0.0024689264075522,  0.0006844979135332,
 -0.0025270118337575,  0.0006889794073969,
 -0.0025855113900391,  0.0006929538005825,
 -0.0026443809150786,  0.0006963829201654,
 -0.0027035624689674,  0.0006992163030758,
 -0.0027629781843229,  0.0007013855477796,
 -0.0028225348490951,  0.0007028094089277,
 -0.0028821215073457,  0.0007033918700766,
 -0.0029416135292499,  0.0007030266517572,
 -0.0030008879787233,  0.0007016127309954,
 -0.0030598332797009,  0.0006990638020831,
 -0.0031183526367597,  0.0006953113121374,
 -0.0031763619220647,  0.0006903019549062,
 -0.0032337875104488,  0.0006839951834261,
 -0.0032905638930637,  0.0006763605742423,
 -0.0033466237922566,  0.0006673678747963,
 -0.0034018868159338,  0.0006569758945301,
 -0.0034562621701899,  0.0006451355700409,
 -0.0035096616320853,  0.0006318030577178,
 -0.0035620068541864,  0.0006169468666453,
 -0.0036132325719391,  0.0006005507471961,
 -0.0036632866126383,  0.0005826133406077,
 -0.0037121325942584,  0.0005631504843648,
 -0.0037597540555756,  0.0005421988566634,
 -0.0038061469083620,  0.0005198079995343,
 -0.0038513061781787,  0.0004960269318664,
 -0.0038946276346977,  0.0004702980701483,
 -0.0039354301228016,  0.0004419712980213,
 -0.0039735490116325,  0.0004109034844809,
 -0.0040088645169663,  0.0003769935904947,
 -0.0040412949049242,  0.0003401763247087,
 -0.0040707996442089,  0.0003004259200587,
 -0.0040973944432492,  0.0002577714731623,
 -0.0041211618408353,  0.0002123069923926,
 -0.0041422512450367,  0.0001641902658931,
 -0.0041608441220279,  0.0001136073552722,
 -0.0041771316301812,  0.0000607505626359,
 -0.0041913180231422,  0.0000058223613710,
 -0.0042036190899047, -0.0000509661005558,
 -0.0042142593821169, -0.0001093978328699,
 -0.0042234769166957, -0.0001692452533095,
 -0.0042315234550146, -0.0002302696760532,
 -0.0042386564165407, -0.0002922289599029,
 -0.0042451306252436, -0.0003548853973753,
 -0.0042511954279567, -0.0004180084507896,
 -0.0042570944823311, -0.0004813748759484,
 -0.0042630631003208, -0.0005447712560761,
 -0.0042693229577689, -0.0006079991917173,
 -0.0042760813230696, -0.0006708760721760,
 -0.0042835382969672, -0.0007332278713483,
 -0.0042918863809690, -0.0007948894732336,
 -0.0043013060598728, -0.0008557087325617,
 -0.0043119646124085, -0.0009155471255902,
 -0.0043240027220296, -0.0009742926810540,
 -0.0043375263784765, -0.0010318679352705,
 -0.0043526212615724, -0.0010882156412256,
