timestep:         0.0049639963996400
yAxisLabel:velocity [m/s]       
title:bogies velocity   
vv1     ,       vv2     ,       vv3     ,       vv4     ,       vv5     ,       vv6     
 -0.0012209492277796,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0013229676025828,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0014267662950211,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0015330475607777,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0016424002551081,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0017548892716495,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0018701656876463,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0019878654966196,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0021079301267362,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0022302734479043,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0023546476121358,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0024810455484587,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0026097726349371,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0027414811489156,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0028769708926882,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0030165763363052,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0031601946317835,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0033076473163746,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0034588859472349,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0036141946641883,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0037742014190608,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0039397465180013,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0041114126237315,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0042893893548065,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0044739227870486,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0046651564159462,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0048630322233104,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0050680032484305,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0052808595042290,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0055018084101541,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0057300995437619,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0059644914761091,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0062045749531899,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0064506989645191,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0067027067856090,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0069601034798531,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0072229945660917,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0074921831589274,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0077679722011473,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0080491162368770,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0083336265474121,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0086203931535411,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0089095700724490,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0092014276806905,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0094955104145666,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0097911857819021,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0100883983484892,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0103873434072429,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0106872677085032,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0109862579775552,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0112825543840125,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0115753885342487,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0118649441120802,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0121523261018675,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0124391500162547,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0127263692292866,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0130135290649189,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0132996972217452,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0135844819005833,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0138678575864904,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0141501587907556,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0144324605959211,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0147163489210489,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0150032041023151,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0152935155846480,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0155865625907269,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0158809532100792,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0161755614290709,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0164697397647350,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0167630112267934,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0170551972577446,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0173465121668703,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0176368676618106,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0179255231665484,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0182115886307658,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0184941352264513,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0187722084193731,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0190454961331238,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0193143411893724,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0195790012421437,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0198392920581100,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0200942912334968,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0203422941846306,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0205813493404833,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0208095498360841,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0210254239556856,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0212286523529877,        -0.0000629550657086,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0214198865861682,        -0.0001905558938762,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0215998835977271,        -0.0003244554372654,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0217689414459472,        -0.0004651986563074,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0219268954977761,        -0.0006129100716240,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0220734342819290,        -0.0007676717009732,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222080881174755,        -0.0009296760309142,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0223301766023624,        -0.0010990501686855,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0224394262673516,        -0.0012753616512090,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0225366066020355,        -0.0014581477512521,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0226229563445449,        -0.0016476447486043,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0226989630451973,        -0.0018446517210008,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0227645239096016,        -0.0020498382903638,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228197875975949,        -0.0022625853684641,        -0.0000654311983508,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228647858181702,        -0.0024818303519396,        -0.0001995703285979,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228992096184358,        -0.0027084680952751,        -0.0003432226268730,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0229228012144003,        -0.0029446789751081,        -0.0004970165375383,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0229354589518224,        -0.0031921563486604,        -0.0006614931673492,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0229377291471634,        -0.0034519438814237,        -0.0008373912633243,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0229306423152424,        -0.0037232897882956,        -0.0010252487079960,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0229146740172045,        -0.0040033539558679,        -0.0012250025434391,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228900469680053,        -0.0042896577659195,        -0.0014360303746441,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228577357830428,        -0.0045817604298678,        -0.0016578411338562,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228198128212876,        -0.0048808329779448,        -0.0018905071032867,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0227788338802228,        -0.0051881223774864,        -0.0021343976977335,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0227367575987715,        -0.0055035880228618,        -0.0023896694870556,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0226950168352518,        -0.0058259753769120,        -0.0026559363152327,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0226543181480965,        -0.0061540863006153,        -0.0029324667273686,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0226136036145627,        -0.0064879529737686,        -0.0032189218664823,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0225710819596056,        -0.0068281373795327,        -0.0035154983543597,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0225262038705650,        -0.0071741580480058,        -0.0038217147754896,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0224798688385829,        -0.0075243749429917,        -0.0041360596397751,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0224338071314789,        -0.0078772939382805,        -0.0044571590264258,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0223895033429660,        -0.0082331101159240,        -0.0047846748441572,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0223472981996258,        -0.0085935776870167,        -0.0051195446648959,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0223073916209355,        -0.0089601984522292,        -0.0054631061563888,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222708313710206,        -0.0093329762125589,        -0.0058154232738550,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222388015782996,        -0.0097105298886305,        -0.0061747666929047,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222116707786638,        -0.0100911707892777,        -0.0065388397976783,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221887598196656,        -0.0104740788269613,        -0.0069063499208523,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221692400464996,        -0.0108596280912859,        -0.0072774346295901,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221534896156500,        -0.0112489183375328,        -0.0076528999392676,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221429192610680,        -0.0116429775233192,        -0.0080332265660217,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221388896187847,        -0.0120422663283845,        -0.0084181288809522,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221421460141956,        -0.0124466361742691,        -0.0088070381462287,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221524937806119,        -0.0128557535107402,        -0.0091998635889043,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221692513556535,        -0.0132698363565783,        -0.0095969560617970,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0221919745046061,        -0.0136894820305264,        -0.0099983587141900,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222205199084925,        -0.0141150910561570,        -0.0104033009992351,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222550316956905,        -0.0145471644241378,        -0.0108108280459535,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222957187034692,        -0.0149867556089992,        -0.0112211121475971,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0223426214157478,        -0.0154352817482121,        -0.0116359837278150,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0223953370990899,        -0.0158940164426440,        -0.0120580639388647,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0224530365301231,        -0.0163635652884991,        -0.0124892074834592,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0225155050173185,        -0.0168438156105076,        -0.0129295915747242,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0225828283901097,        -0.0173344226892775,        -0.0133785266109493,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0226539703667780,        -0.0178356070440666,        -0.0138361352518222,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0227269342807882,        -0.0183486976642690,        -0.0143038226768358,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0227997484467755,        -0.0188749607629269,        -0.0147832627829822,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228712242050589,        -0.0194142299592878,        -0.0152753906913141,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0229407761170141,        -0.0199655795950161,        -0.0157805338841135,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0230077062296926,        -0.0205287349315970,        -0.0162992086319009,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0230716264864434,        -0.0211039682881489,        -0.0168324924337615,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0231333299390019,        -0.0216905228276210,        -0.0173811060119712,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0231946450058527,        -0.0222863119699063,        -0.0179440820540397,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0232571460828454,        -0.0228894907289471,        -0.0185197013686782,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0233211143122317,        -0.0234997514594728,        -0.0191072155151275,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0233861792546170,        -0.0241176087430025,        -0.0197066830134649,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0234522652556995,        -0.0247420112896641,        -0.0203173376779102,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0235196952604059,        -0.0253697960973309,        -0.0209364086704471,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0235892101632827,        -0.0259977537929726,        -0.0215609184528624,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0236618578797168,        -0.0266244830284031,        -0.0221898103476682,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0237385144963057,        -0.0272500471247972,        -0.0228231659561455,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0238192691104024,        -0.0278742876944281,        -0.0234606227046286,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0239038468534425,        -0.0284967999750920,        -0.0241012526602404,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0239932733385227,        -0.0291175845056208,        -0.0247444909726548,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0240898082245963,        -0.0297363954079103,        -0.0253902750642733,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0241944898800283,        -0.0303527490496369,        -0.0260384487308717,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0243058732300743,        -0.0309668518030647,        -0.0266885869768635,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0244217969516654,        -0.0315794648314135,        -0.0273403073276420,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0245415847658565,        -0.0321907022786461,        -0.0279936994450832,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0246657675934362,        -0.0327996455815924,        -0.0286487462096561,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0247946533558158,        -0.0334057955027178,        -0.0293045052161591,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0249278403927715,        -0.0340101508537795,        -0.0299600370863013,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0250644549601309,        -0.0346140458562182,        -0.0306156921738403,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0252037704478105,        -0.0352177411348223,        -0.0312727353966098,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0253456269055552,        -0.0358208973605811,        -0.0319318246957082,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0254904293268823,        -0.0364237025683819,        -0.0325923210002751,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0256390276426426,        -0.0370268045578728,        -0.0332531838421870,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0257921084968446,        -0.0376305778867328,        -0.0339137798837172,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0259494252519142,        -0.0382347203603335,        -0.0345740196249421,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0261097760036198,        -0.0388389202415073,        -0.0352343636401343,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0262715614493345,        -0.0394438862466242,        -0.0358954437796310,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0264331856439537,        -0.0400506065075185,        -0.0365573720326300,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0265933178291157,        -0.0406592199969337,        -0.0372194454564060,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0267509491301004,        -0.0412695849698750,        -0.0378807429598523,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0269047417154280,        -0.0418818382509409,        -0.0385408689372524,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0270527956463791,        -0.0424960331374096,        -0.0391998205027155,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0271930752885959,        -0.0431120712737626,        -0.0398574430670680,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0273233763007405,        -0.0437299089998393,        -0.0405134795068330,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0274416610042943,        -0.0443494882963414,        -0.0411680007969868,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0275465753751755,        -0.0449705855438344,        -0.0418214916893606,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0276370627829301,        -0.0455927432808256,        -0.0424743789759516,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0277123549472049,        -0.0462148939866419,        -0.0431263008027274,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0277726884227781,        -0.0468353132477185,        -0.0437760295810345,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0278186458972703,        -0.0474526578483116,        -0.0444223919882107,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0278499484196979,        -0.0480662777292723,        -0.0450648356054808,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0278658465860346,        -0.0486751414298279,        -0.0457027054447331,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0278655174725798,        -0.0492771705729288,        -0.0463347661689301,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0278478222936250,        -0.0498693809852510,        -0.0469595467239214,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0278112851894475,        -0.0504488308084049,        -0.0475753330035639,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
