timestep:         0.0062049954995500
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1     ,       av2     ,       av3     ,       av4     ,       av5     ,       av6     
 -0.0231914081199972,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0239017571888363,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0244642283238021,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0249764233818167,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0255393980818070,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0261842101798836,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0269409465324392,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0278510678279114,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0288965783593131,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0299749566457274,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0310410859370627,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0321762980655370,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0334748668444940,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0349703771641603,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0366192394850609,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0383560821494849,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0401243383530545,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0418967725964762,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0437118688287904,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0455723131079476,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0473966516962759,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0490529923673529,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0504456491259344,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0516678570875200,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0529451342370910,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0544061019376821,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0559037304030198,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0571711564346168,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0581004941361804,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0587120153662554,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0590850105036065,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0593497940293061,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0596691454049542,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0600653362010231,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0602604915213309,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0600468203558161,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0594986584586260,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0587493900730555,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0579626568307146,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0574140433250321,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0572994217485290,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0574079428487121,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0574045747081102,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0572897239235258,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0572268375214608,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0572677507298999,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0575131225182780,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0581261583885338,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0589168398692711,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0594252480761560,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0594748197555337,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0592338963231489,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0588624236764382,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0584256931994983,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0579776328536969,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0574458248051570,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0566416798441415,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0555322534363180,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0542519336748893,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0528852942379340,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0514526531765234,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0498371457569378,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0477606022810922,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0451324068081452,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0420836951244723,        -0.0127714623704971,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0387821397812937,        -0.0260182574468047,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0354931932683888,        -0.0276102224858706,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0324171233426629,        -0.0293901259213579,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0295150153396499,        -0.0312519344070885,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0266104884478555,        -0.0331797845308216,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0235558256385801,        -0.0350288758313176,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0204570481048412,        -0.0366043551299664,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0176173395910392,        -0.0380425409532623,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0150791603478039,        -0.0397222778585313,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0125840406290851,        -0.0417269546660322,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0100270934568630,        -0.0437427762333607,        -0.0133227968503638,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0073706233560609,        -0.0455578887248761,        -0.0275667656461556,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0044220695084890,        -0.0475155744672459,        -0.0300327784112024,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0012890059157921,        -0.0499292330547975,        -0.0326531224307453,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0015727337287018,        -0.0525607720605304,        -0.0353955323450164,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0039191254573909,        -0.0551069081021566,        -0.0383020172666404,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0057962225369836,        -0.0573113091882723,        -0.0412805934183753,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0073296382772600,        -0.0591250520325937,        -0.0441718215279349,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0086146288296351,        -0.0609090434672383,        -0.0469710672558589,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0096145668537466,        -0.0627761115660282,        -0.0497659886874155,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0102119427764997,        -0.0644164529435926,        -0.0524745196342945,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0103941868846927,        -0.0657021856458155,        -0.0549938581536902,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0103059270075654,        -0.0669753182765969,        -0.0574116965007392,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0101915986159094,        -0.0685856229355409,        -0.0599170812738843,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0102251046852884,        -0.0702841222792209,        -0.0624915379615093,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0102177305049368,        -0.0715405562584605,        -0.0647528783471033,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0099166158790071,        -0.0722581968524689,        -0.0664357184674448,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0094398701785883,        -0.0729167831487408,        -0.0678385537381360,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0088656925163964,        -0.0739441377774131,        -0.0694907608901521,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0079796265936305,        -0.0752181533732501,        -0.0714030834078551,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0066669234646856,        -0.0764681997695653,        -0.0731084549748646,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0051560428706646,        -0.0775763634643740,        -0.0744414435454178,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0037897456903362,        -0.0785411712902939,        -0.0756058969081935,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0026581437501469,        -0.0794835664321672,        -0.0766886606779478,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0015351803164949,        -0.0805023220537491,        -0.0775811870327228,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0001007168250120,        -0.0816372643286894,        -0.0782867213242295,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0016377297492435,        -0.0829538238472055,        -0.0790494297002827,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0033422524473569,        -0.0845120137330684,        -0.0801249768469097,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0048778628179241,        -0.0863005300226866,        -0.0815273357671461,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0063691202370611,        -0.0882453347356627,        -0.0829494265740983,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0078842911302092,        -0.0902781564217067,        -0.0840882470890202,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0092997875419474,        -0.0924823644831670,        -0.0851139540043355,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0105196862999547,        -0.0950330451458851,        -0.0865622061968873,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0116025155515460,        -0.0978537299515965,        -0.0887321665094904,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0124730531244574,        -0.1007263588295183,        -0.0913873554389570,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0129953873112711,        -0.1035822571604419,        -0.0941761980381343,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0131403930519368,        -0.1063953613094787,        -0.0970132704334461,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0129727755300679,        -0.1091896803435451,        -0.0999746694284409,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0126032264196897,        -0.1121267772595810,        -0.1031987333099410,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0120780562686479,        -0.1152898970782103,        -0.1067673629188101,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0115382926385212,        -0.1184037059264091,        -0.1105164349889334,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0111387566393243,        -0.1209644483617233,        -0.1140968902499127,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0109480740050037,        -0.1227351210486045,        -0.1173387912982550,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0111307242498999,        -0.1238978929724400,        -0.1202521477805158,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0117072021901103,        -0.1247676434547633,        -0.1227283436990206,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0124256314861457,        -0.1254841134982229,        -0.1247169816756459,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0131711550953209,        -0.1259964389815742,        -0.1263620270757582,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0141339812021822,        -0.1261829266655059,        -0.1277697023837603,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0153894144864239,        -0.1258505821019069,        -0.1288086279252733,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0166931406475301,        -0.1250538814093390,        -0.1293158657972135,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0179471498395755,        -0.1241237456993321,        -0.1296011003901396,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0193885592192527,        -0.1232571969803150,        -0.1300534325591483,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0211040488486899,        -0.1225516687376585,        -0.1305539555021334,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0228439171155781,        -0.1221253423585626,        -0.1309571870862262,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0243862812481315,        -0.1219896393511779,        -0.1314527272442233,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0256071161303503,        -0.1219071430611950,        -0.1321270064630019,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0264050977746415,        -0.1216328915462153,        -0.1326601147233315,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0269913409823648,        -0.1212393175284835,        -0.1327737368455736,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0277617433828984,        -0.1209055731959508,        -0.1326184570515179,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0287041576578690,        -0.1207334646644888,        -0.1325620842437789,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0294940654540201,        -0.1208531482352502,        -0.1328619222430933,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0301208818007433,        -0.1212713726981708,        -0.1334586094091796,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0308391625673031,        -0.1216931484648120,        -0.1339841519830359,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0315755755428210,        -0.1219130705776977,        -0.1340357318830979,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0319725122718553,        -0.1220916974128598,        -0.1336221315787801,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0318558188897163,        -0.1223292436100125,        -0.1331550480126457,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0311640751046828,        -0.1225788909863302,        -0.1328233248640281,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0297913262624827,        -0.1229843494178582,        -0.1325339553472965,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0277928606763264,        -0.1236984060021555,        -0.1323509588063620,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0252773803905270,        -0.1245031668397117,        -0.1323017044437317,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0222095710771680,        -0.1249792274236962,        -0.1320652454802510,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0186586975069382,        -0.1250206526755271,        -0.1314447120383274,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0148774678366128,        -0.1248296491655409,        -0.1307383203283716,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0110410563143701,        -0.1244647538919237,        -0.1301899728087992,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0071555258542560,        -0.1237522560466549,        -0.1295714545078854,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0031845016656647,        -0.1224711444491055,        -0.1286352245078682,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0009157794707672,        -0.1204590042397646,        -0.1273794568366436,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0052751779808690,        -0.1177877304602822,        -0.1256958673206182,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0100830026994136,        -0.1146554393338959,        -0.1234222006529350,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0154023600302324,        -0.1110757418377854,        -0.1206460059248424,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0210343970045763,        -0.1070045548170512,        -0.1175616829950372,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0267194751338567,        -0.1024804575518522,        -0.1142064694465858,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0323456838458096,        -0.0975308349666158,        -0.1105200669599797,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0377469270688267,        -0.0920817939633015,        -0.1064429256464936,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0426323152329744,        -0.0859963500865720,        -0.1018341419094338,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0469232057267176,        -0.0792198455022593,        -0.0965467682870956,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0508557872240766,        -0.0717564569311925,        -0.0904790633619455,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
  0.0547283652520796,        -0.0635481905213195,        -0.0836061862564246,        -0.0316622398474158,         0.0000000000000000,         0.0000000000000000
  0.0587039824160368,        -0.0545641823023402,        -0.0760961618838987,        -0.0642454505214712,         0.0000000000000000,         0.0000000000000000
  0.0628070444050987,        -0.0450608738789300,        -0.0681205247798954,        -0.0673772523173945,         0.0000000000000000,         0.0000000000000000
  0.0669453489660449,        -0.0355107103390072,        -0.0597858045198112,        -0.0705091958939624,         0.0000000000000000,         0.0000000000000000
  0.0710616602894640,        -0.0262204221153278,        -0.0513635836427767,        -0.0735210843019202,         0.0000000000000000,         0.0000000000000000
  0.0752679927287903,        -0.0172644373304617,        -0.0431953999677250,        -0.0764527730261930,         0.0000000000000000,         0.0000000000000000
  0.0795373564711844,        -0.0085973863957631,        -0.0354646567897803,        -0.0792444113894990,         0.0000000000000000,         0.0000000000000000
  0.0837974624577976,        -0.0001719655102621,        -0.0281524539338351,        -0.0816936723248726,         0.0000000000000000,         0.0000000000000000
  0.0883580979252108,         0.0079240758287390,        -0.0210569990361411,        -0.0837401298357456,         0.0000000000000000,         0.0000000000000000
  0.0934082111152071,         0.0156951778320541,        -0.0138526932969846,        -0.0856463244592603,         0.0000000000000000,         0.0000000000000000
  0.0986034183080497,         0.0234704038096542,        -0.0063479923787611,        -0.0876469377544074,         0.0000000000000000,         0.0000000000000000
  0.1035912977890501,         0.0314942348809741,         0.0013451648713152,        -0.0896013252354932,        -0.0304549727073319,         0.0000000000000000
  0.1083855472548302,         0.0394629857073480,         0.0091410524559114,        -0.0914863354570374,        -0.0618878602958169,         0.0000000000000000
  0.1131516678367448,         0.0470516418372815,         0.0170248556605314,        -0.0937640881854291,        -0.0651552916030920,         0.0000000000000000
  0.1177870210196294,         0.0545417215617784,         0.0247867084364342,        -0.0966303009536087,        -0.0685992549144498,         0.0000000000000000
  0.1219607545932579,         0.0621594024433298,         0.0323234442098578,        -0.0997376646971308,        -0.0721389157560679,         0.0000000000000000
  0.1255513097769089,         0.0696057540852257,         0.0397266643302299,        -0.1026703393537528,        -0.0757813371776056,         0.0000000000000000
  0.1287117480244361,         0.0766241790697882,         0.0469099554112324,        -0.1048069979239245,        -0.0793823634847498,         0.0000000000000000
  0.1316005198178739,         0.0831089839390897,         0.0536337002916300,        -0.1058945400840737,        -0.0826568068012635,         0.0000000000000000
  0.1341956632946859,         0.0889070169283346,         0.0596393823769234,        -0.1068636594563134,        -0.0856410412475176,         0.0000000000000000
  0.1365471904603003,         0.0938019767550659,         0.0647614103048336,        -0.1085975340477193,        -0.0887814671253239,         0.0000000000000000
  0.1390417927550432,         0.0975967056928630,         0.0691662980256152,        -0.1106190551003891,        -0.0921313661749576,         0.0000000000000000
  0.1419613491084151,         0.1005663663128753,         0.0732334150036629,        -0.1118683589243266,        -0.0951152675554845,         0.0000000000000000
  0.1451562742275737,         0.1032725604809768,         0.0772053774351982,        -0.1120947860938638,        -0.0974034946626521,         0.0000000000000000
  0.1484299606505382,         0.1058725794027006,         0.0812232989904183,        -0.1118994949855368,        -0.0992986538808918,         0.0000000000000000
  0.1517429072692591,         0.1082918873312586,         0.0853175370772073,        -0.1117338058383460,        -0.1010838258599509,         0.0000000000000000
  0.1549631351670435,         0.1104233473726449,         0.0889722248724485,        -0.1114877281100150,        -0.1026145144506590,         0.0000000000000000
  0.1577315188703375,         0.1120804517217190,         0.0915309196345562,        -0.1109242799648684,        -0.1037190260133747,         0.0000000000000000
  0.1596200864887510,         0.1133460746848473,         0.0931689538061618,        -0.1101557802242650,        -0.1045445577461504,         0.0000000000000000
  0.1606049244492856,         0.1145896941291536,         0.0945426050019833,        -0.1095166774639531,        -0.1054000374966658,         0.0000000000000000
  0.1611707848731305,         0.1159018521915694,         0.0959571940503862,        -0.1091181399557952,        -0.1063409240791133,         0.0000000000000000
  0.1615770112743685,         0.1170889899569851,         0.0972303405954540,        -0.1087307658208259,        -0.1070748328311617,         0.0000000000000000
  0.1616666949445231,         0.1182174371626762,         0.0981444041956194,        -0.1081300129563680,        -0.1073341508876917,         0.0000000000000000
  0.1614498819041746,         0.1194449662080760,         0.0989510309471161,        -0.1075994635067232,        -0.1073037418423172,         0.0000000000000000
  0.1611383671185298,         0.1207607053287858,         0.0999256808326482,        -0.1076273594696566,        -0.1076057659240001,         0.0000000000000000
