timestep:         0.0049639963996400
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000000000156,         0.0000000000044112
 -0.0000000000001547,         0.0000000002004992
  0.0000000000047720,         0.0000000033297968
  0.0000000001165884,         0.0000000288430738
  0.0000000011985812,         0.0000001539787990
  0.0000000074597127,         0.0000005603245749
  0.0000000311882887,         0.0000015102567834
  0.0000000906777355,         0.0000032956873347
  0.0000001810500606,         0.0000063340311829
  0.0000002246259234,         0.0000110674189972
  0.0000000867738523,         0.0000170492142628
 -0.0000002689964408,         0.0000223488925760
 -0.0000006500474564,         0.0000249184042324
 -0.0000008002757396,         0.0000238261236047
 -0.0000006607978687,         0.0000181647726637
 -0.0000001588288061,         0.0000067678743281
  0.0000012661847603,        -0.0000101538744869
  0.0000044313362511,        -0.0000311796760160
  0.0000095626771358,        -0.0000549716947425
  0.0000162226128517,        -0.0000804948973439
  0.0000243847218630,        -0.0001074829564669
  0.0000351030500632,        -0.0001364162305298
  0.0000496164693426,        -0.0001677127040426
  0.0000682114236495,        -0.0002016883227843
  0.0000905984084590,        -0.0002386822241823
  0.0001165617165821,        -0.0002791657892891
  0.0001452506241031,        -0.0003234151996989
  0.0001749989960924,        -0.0003709698146449
  0.0002045732933337,        -0.0004211144382835
  0.0002334012453534,        -0.0004731338491896
  0.0002609581615189,        -0.0005267440242816
  0.0002870065855325,        -0.0005824361086368
  0.0003116070506474,        -0.0006406920632137
  0.0003348785777441,        -0.0007019326768830
  0.0003573533808817,        -0.0007661417792905
  0.0003797631620828,        -0.0008327253539580
  0.0004024238481475,        -0.0009014589233712
  0.0004252088589707,        -0.0009720963456849
  0.0004477512245014,        -0.0010444336742027
  0.0004697744081949,        -0.0011186572316701
  0.0004911660073847,        -0.0011947264868673
  0.0005117574331389,        -0.0012725843315536
  0.0005314863923108,        -0.0013523881983320
  0.0005504183758136,        -0.0014343179228658
  0.0005685059561686,        -0.0015182994096048
  0.0005855678945752,        -0.0016038272463965
  0.0006015000610601,        -0.0016902447967302
  0.0006166999823845,        -0.0017772684912796
