timestep:         0.0063532800000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000000166765,         0.0000000001300999
 -0.0000000003253055,         0.0000000036691983
 -0.0000000029619113,         0.0000000345782592
 -0.0000000167961042,         0.0000001499752020
 -0.0000000666184473,         0.0000002607384222
 -0.0000001964846275,        -0.0000002781324974
 -0.0000004458398718,        -0.0000018958155838
 -0.0000007885183092,        -0.0000013135961257
 -0.0000010723647274,         0.0000092489151646
 -0.0000010454959106,         0.0000307995420126
 -0.0000005231998448,         0.0000454439413772
  0.0000004253334695,         0.0000319764312300
  0.0000015482000168,        -0.0000025715284634
  0.0000027270591006,        -0.0000276505212838
  0.0000039406656144,        -0.0000276199243602
  0.0000046957577171,        -0.0000142557962783
  0.0000042243616066,        -0.0000068935511311
  0.0000032660854029,        -0.0000193732512481
  0.0000050957121058,        -0.0000539656760220
  0.0000132846738396,        -0.0000948312968149
  0.0000284920908907,        -0.0001201355803794
  0.0000481588428049,        -0.0001251652469251
  0.0000684442923519,        -0.0001249246423877
  0.0000861132768465,        -0.0001366017519835
  0.0001004141252281,        -0.0001663915364563
  0.0001135659366708,        -0.0002095999088068
  0.0001277252898353,        -0.0002553127827306
  0.0001419056783240,        -0.0002913659813136
  0.0001536062450463,        -0.0003127110607570
  0.0001627221273812,        -0.0003272279507237
  0.0001724045703601,        -0.0003489150020500
  0.0001861780962757,        -0.0003848943569762
  0.0002044378833065,        -0.0004314486657493
  0.0002238766979434,        -0.0004800821533588
  0.0002405778988668,        -0.0005242679882141
  0.0002531499869509,        -0.0005630844615986
  0.0002627854669533,        -0.0006012437596300
  0.0002715723321536,        -0.0006446169051677
  0.0002810793786436,        -0.0006950791140075
  0.0002913914424991,        -0.0007497401023732
  0.0003011814035419,        -0.0008041491145499
  0.0003093358119739,        -0.0008560432526470
  0.0003165143665295,        -0.0009068075232319
  0.0003248473783792,        -0.0009596678886309
  0.0003361770079225,        -0.0010166292463837
  0.0003504578623207,        -0.0010770838421121
  0.0003655170694490,        -0.0011388016060384
  0.0003783498550935,        -0.0012000086559183
  0.0003870435242295,        -0.0012607064149595
  0.0003920216517052,        -0.0013221105249120
  0.0003957033382977,        -0.0013850652901459
  0.0004006530366086,        -0.0014491938043205
  0.0004076149719440,        -0.0015133385908004
  0.0004150506102020,        -0.0015767138101849
  0.0004203416975282,        -0.0016398356897656
  0.0004215553553961,        -0.0017043415455982
  0.0004186206262115,        -0.0017715938942591
  0.0004131700961401,        -0.0018409494334915
  0.0004070995932281,        -0.0019094447300818
  0.0004010479496685,        -0.0019742451011400
  0.0003941929436695,        -0.0020353864738291
  0.0003855004275665,        -0.0020950037478557
  0.0003751985940131,        -0.0021551984901259
  0.0003651162537286,        -0.0022178013174168
  0.0003575710271687,        -0.0022836280128525
  0.0003537071659313,        -0.0023513480238035
  0.0003526344449248,        -0.0024194210285573
  0.0003520760130288,        -0.0024886131675386
  0.0003499403591259,        -0.0025612300722858
  0.0003455497598423,        -0.0026387266222075
  0.0003398359742663,        -0.0027205447831316
  0.0003345965627897,        -0.0028045738890381
  0.0003312054780615,        -0.0028885115670651
  0.0003296212246844,        -0.0029713494660652
  0.0003286075395205,        -0.0030538767284310
  0.0003268649726376,        -0.0031377517965796
  0.0003238364682377,        -0.0032240435964932
  0.0003196917356364,        -0.0033123058562661
  0.0003149058613194,        -0.0034008156330744
  0.0003097855012838,        -0.0034877057600936
  0.0003041623400818,        -0.0035719995819071
  0.0002975386851758,        -0.0036539769530503
  0.0002896255652651,        -0.0037347787339558
  0.0002807703228226,        -0.0038155880311955
  0.0002718649535697,        -0.0038970069722623
  0.0002638117936842,        -0.0039789140783012
  0.0002570206260637,        -0.0040607736078470
  0.0002513653807392,        -0.0041421341589257
  0.0002465589235988,        -0.0042228719548126
  0.0002425441116187,        -0.0043029785782872
  0.0002395770971807,        -0.0043821537088228
  0.0002379740848425,        -0.0044596450713602
  0.0002377616202268,        -0.0045345514341613
  0.0002385536266405,        -0.0046063669464950
  0.0002397689225628,        -0.0046752618355798
  0.0002409830286139,        -0.0047418451020685
  0.0002420999735797,        -0.0048067815609838
  0.0002432189854763,        -0.0048707322298378
  0.0002443520357325,        -0.0049335719764620
  0.0002452639162048,        -0.0049913994989993
  0.0002455652798550,        -0.0050362662327003
  0.0002449239575163,        -0.0050669564479443
  0.0002431412668329,        -0.0050996802544423
  0.0002400333352148,        -0.0051533062414527
  0.0002353693793525,        -0.0052222808710458
  0.0002290436516621,        -0.0052822256641392
  0.0002211572606121,        -0.0053214000970079
  0.0002117725561161,        -0.0053488504606843
  0.0002010391431756,        -0.0053784562534575
  0.0001901683575293,        -0.0054202971064411
  0.0001818762225748,        -0.0054773876317604
  0.0001789785581420,        -0.0055392999594494
  0.0001825205544624,        -0.0055880032820306
  0.0001913246433180,        -0.0056163862872818
  0.0002027038954538,        -0.0056343705449784
  0.0002138393358060,        -0.0056561950029558
  0.0002235628940369,        -0.0056892006244623
  0.0002326326001914,        -0.0057330530121843
  0.0002416747063670,        -0.0057803476470992
  0.0002496532372775,        -0.0058191530871262
  0.0002550711996271,        -0.0058430676254642
  0.0002583084956051,        -0.0058579207013666
  0.0002623214488714,        -0.0058751610021463
  0.0002704633977119,        -0.0059010680673704
  0.0002833015257840,        -0.0059333908450395
  0.0002982187453845,        -0.0059653337789512
  0.0003121884641557,        -0.0059912441274193
  0.0003240233484429,        -0.0060109207351592
  0.0003342233030742,        -0.0060294724220564
  0.0003439068196484,        -0.0060502759372521
  0.0003539165070168,        -0.0060695600613138
  0.0003641390012089,        -0.0060841451706133
  0.0003736426762226,        -0.0061025887669312
  0.0003819260189072,        -0.0061370783172725
  0.0003900486845127,        -0.0061840715826070
  0.0004002686878899,        -0.0062272170414795
  0.0004143167891840,        -0.0062589145356117
  0.0004317410225844,        -0.0062861595978490
