uv1     ,       uv2     ,       uv3     ,       uv4     ,       uv5     ,       uv6     
 -0.0010063222879412,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0011256254515792,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0012528570156854,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0013883353456606,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0015324698481795,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0016857521267973,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0018486573238192,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0020215262720557,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0022045389771464,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0023977395465902,        -0.0000020142593054,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0026010623012628,        -0.0000083397426926,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0028143413357323,        -0.0000197247115884,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0030373207978734,        -0.0000370728720543,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0032697500704277,        -0.0000613140816535,        -0.0000023814352908,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0035115239544861,        -0.0000933645546058,        -0.0000100441162778,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0037627161529757,        -0.0001343110174867,        -0.0000242130134534,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0040234728698555,        -0.0001855018561681,        -0.0000462959010150,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0042938690861749,        -0.0002481592559119,        -0.0000777310671598,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0045738704529586,        -0.0003231008288199,        -0.0001197480489072,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0048634544871512,        -0.0004110564627700,        -0.0001733894962273,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0051627227890286,        -0.0005128461603789,        -0.0002396682773736,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0054718624318745,        -0.0006291508791332,        -0.0003194130588303,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0057910366425128,        -0.0007604865645775,        -0.0004131371611897,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0061202944632282,        -0.0009073990438108,        -0.0005212091152461,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0064594436643397,        -0.0010705936307799,        -0.0006440133355919,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0068079582223177,        -0.0012508958360761,        -0.0007820568864214,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0071651042794680,        -0.0014490961612082,        -0.0009360304312293,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0075301171644579,        -0.0016659369643275,        -0.0011067607933752,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0079021828935915,        -0.0019021420572152,        -0.0012952005090286,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0082803971132372,        -0.0021581841938839,        -0.0015023085884196,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0086638868637957,        -0.0024340813694520,        -0.0017287652550625,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0090518955752715,        -0.0027295497072659,        -0.0019748980167287,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0094437551605014,        -0.0030441717235600,        -0.0022407887110029,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0098388794922974,        -0.0033773418651917,        -0.0025262466643891,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0102367791474979,        -0.0037282476702026,        -0.0028307672114483,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0106370910747004,        -0.0040960315224121,        -0.0031536815366593,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0110395356618226,        -0.0044799534253171,        -0.0034943130147067,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0114436914814393,        -0.0048794290628949,        -0.0038519890744679,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0118488989869987,        -0.0052940087972781,        -0.0042260086948649,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0122543893775686,        -0.0057234675589605,        -0.0046157050802413,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0126593072676351,        -0.0061679248045394,        -0.0050207032339829,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0130626973099469,        -0.0066276411669624,        -0.0054410560644196,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0134635891197559,        -0.0071026592041587,        -0.0058769749934657,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0138610985211072,        -0.0075928109327100,        -0.0063286397196249,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0142545120626612,        -0.0080978848985710,        -0.0067962632166167,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0146432677531304,        -0.0086175641853093,        -0.0072800138914499,        -0.0000047063806876,         0.0000000000000000,         0.0000000000000000
 -0.0150268738989662,        -0.0091513201587999,        -0.0077798579841829,        -0.0000191973491927,         0.0000000000000000,         0.0000000000000000
 -0.0154049203286404,        -0.0096984117829480,        -0.0082955025632958,        -0.0000444970407115,         0.0000000000000000,         0.0000000000000000
 -0.0157770976308392,        -0.0102579983883186,        -0.0088264022614584,        -0.0000818002574169,         0.0000000000000000,         0.0000000000000000
 -0.0161430893261516,        -0.0108292574506288,        -0.0093718687663633,        -0.0001323297647631,        -0.0000049351785040,         0.0000000000000000
 -0.0165024384416387,        -0.0114114010334912,        -0.0099312117006869,        -0.0001972193574011,        -0.0000203590303518,         0.0000000000000000
 -0.0168544737646829,        -0.0120037918352615,        -0.0105038535731870,        -0.0002776570948216,        -0.0000477540793055,         0.0000000000000000
 -0.0171982087543045,        -0.0126061198126832,        -0.0110894117903314,        -0.0003750471435994,        -0.0000887226558551,         0.0000000000000000
 -0.0175323204332430,        -0.0132182998596583,        -0.0116875768879368,        -0.0004907562125406,        -0.0001449144003885,         0.0000000000000000
 -0.0178552646789454,        -0.0138402104283396,        -0.0122979292088541,        -0.0006257953120947,        -0.0002178127211214,         0.0000000000000000
 -0.0181653971238885,        -0.0144716192474339,        -0.0129200397124309,        -0.0007810123875518,        -0.0003086513821711,         0.0000000000000000
 -0.0184611060180157,        -0.0151122202518197,        -0.0135536563917765,        -0.0009573434863109,        -0.0004185966393887,         0.0000000000000000
 -0.0187409060944509,        -0.0157615467250920,        -0.0141986038609834,        -0.0011557135722720,        -0.0005487526313272,         0.0000000000000000
 -0.0190035274052749,        -0.0164188827627454,        -0.0148545731389708,        -0.0013769603882755,        -0.0007000290989932,         0.0000000000000000
 -0.0192480122120761,        -0.0170833091488362,        -0.0155210423398800,        -0.0016218638894199,        -0.0008731320983682,         0.0000000000000000
 -0.0194736295294907,        -0.0177537434486611,        -0.0161972777326430,        -0.0018911909482576,        -0.0010685897359894,         0.0000000000000000
 -0.0196797501819685,        -0.0184289220982110,        -0.0168823504235836,        -0.0021856373003804,        -0.0012868653137208,         0.0000000000000000
 -0.0198658802522874,        -0.0191074305279917,        -0.0175751476833025,        -0.0025055748768759,        -0.0015284104337816,         0.0000000000000000
 -0.0200318166538229,        -0.0197878483740304,        -0.0182744129654852,        -0.0028509989024154,        -0.0017935595324743,         0.0000000000000000
 -0.0201777768013689,        -0.0204688312239128,        -0.0189787995602206,        -0.0032217661866914,        -0.0020825812645351,         0.0000000000000000
 -0.0203042615070802,        -0.0211490351791021,        -0.0196868459888800,        -0.0036176298358473,        -0.0023957583208987,         0.0000000000000000
 -0.0204118286529620,        -0.0218270322423889,        -0.0203969197522904,        -0.0040380287731990,        -0.0027332288814119,         0.0000000000000000
 -0.0205009500562286,        -0.0225013662873610,        -0.0211072078995695,        -0.0044820670683738,        -0.0030948344118155,         0.0000000000000000
 -0.0205718526112019,        -0.0231708234072563,        -0.0218158883609882,        -0.0049487301518004,        -0.0034801817338816,         0.0000000000000000
 -0.0206245491957149,        -0.0238345792635836,        -0.0225214486386250,        -0.0054370197569843,        -0.0038887473638910,         0.0000000000000000
 -0.0206590239269911,        -0.0244919929264570,        -0.0232227364713922,        -0.0059458647510075,        -0.0043198433539146,         0.0000000000000000
 -0.0206751732257983,        -0.0251424510429581,        -0.0239188216669101,        -0.0064739723973460,        -0.0047724848934448,         0.0000000000000000
 -0.0206726609914800,        -0.0257852807092481,        -0.0246089780254276,        -0.0070199712681409,        -0.0052453775224778,         0.0000000000000000
 -0.0206509850679641,        -0.0264196339383576,        -0.0252925928494846,        -0.0075828062769941,        -0.0057372513612650,         0.0000000000000000
 -0.0206095786908232,        -0.0270445794492567,        -0.0259690271092417,        -0.0081618129406511,        -0.0062471640055757,         0.0000000000000000
 -0.0205478958791852,        -0.0276591418823517,        -0.0266375918355246,        -0.0087565454885732,        -0.0067743799043751,         0.0000000000000000
 -0.0204655200926784,        -0.0282621351265780,        -0.0272974520822382,        -0.0093667170059023,        -0.0073182812673316,         0.0000000000000000
 -0.0203621751411669,        -0.0288521573650343,        -0.0279475150674892,        -0.0099920592644740,        -0.0078784477594605,         0.0000000000000000
 -0.0202377333241385,        -0.0294277220823357,        -0.0285864663504065,        -0.0106322315348579,        -0.0084546683889256,         0.0000000000000000
 -0.0200923220612573,        -0.0299873132346018,        -0.0292128257407495,        -0.0112869471064307,        -0.0090470053387486,         0.0000000000000000
 -0.0199262443649088,        -0.0305294677157195,        -0.0298250321730433,        -0.0119559261376423,        -0.0096556560308407,         0.0000000000000000
 -0.0197397798729959,        -0.0310528468473400,        -0.0304215540586755,        -0.0126386499169447,        -0.0102805745977589,         0.0000000000000000
 -0.0195331196060390,        -0.0315562681546287,        -0.0310009034052236,        -0.0133342208100443,        -0.0109213401423888,        -0.0000054830009778
 -0.0193062310930081,        -0.0320388575295673,        -0.0315617084045109,        -0.0140413733440860,        -0.0115772087609168,        -0.0000222956740781
 -0.0190587835585884,        -0.0325001428194035,        -0.0321029209422726,        -0.0147586680490446,        -0.0122471451303726,        -0.0000514588883163
 -0.0187902933839007,        -0.0329398445844762,        -0.0326238490125141,        -0.0154847055192435,        -0.0129299671924541,        -0.0000940946428631
 -0.0185002689983685,        -0.0333576867329911,        -0.0331239622052629,        -0.0162180798549264,        -0.0136244454219759,        -0.0001513142006478
 -0.0181883850459585,        -0.0337532692250307,        -0.0336027347333208,        -0.0169573525916215,        -0.0143292276924172,        -0.0002240376627702
 -0.0178546152667500,        -0.0341258052930321,        -0.0340594858311293,        -0.0177012939464457,        -0.0150429255228516,        -0.0003129310111759
 -0.0174991968280205,        -0.0344740550600864,        -0.0344932456958010,        -0.0184489997773707,        -0.0157643206869843,        -0.0004186100940101
 -0.0171226670556606,        -0.0347964613094636,        -0.0349027789286689,        -0.0191997351312406,        -0.0164923329672435,        -0.0005415873168386
 -0.0167260130600681,        -0.0350913353651863,        -0.0352866399389546,        -0.0199527494094645,        -0.0172258785529344,        -0.0006820820792983
 -0.0163106943037902,        -0.0353571279019789,        -0.0356433540357293,        -0.0207070619765734,        -0.0179637981189483,        -0.0008402126300862
 -0.0158784427155452,        -0.0355925222477771,        -0.0359716098613555,        -0.0214612976282952,        -0.0187048092087918,        -0.0010161818910416
 -0.0154310123023468,        -0.0357963909827882,        -0.0362701866665957,        -0.0222137600640894,        -0.0194475693580772,        -0.0012101662934972
 -0.0149700819433565,        -0.0359679200884311,        -0.0365379275675641,        -0.0229625325322664,        -0.0201906647546638,        -0.0014222417965298
 -0.0144971897457156,        -0.0361067830404504,        -0.0367739508679133,        -0.0237055763314662,        -0.0209324742464620,        -0.0016524085292721
 -0.0140136073633856,        -0.0362131630779068,        -0.0369778195752283,        -0.0244408313427053,        -0.0216712111277248,        -0.0019005461158986
 -0.0135203419248676,        -0.0362875976565981,        -0.0371494502730606,        -0.0251661494572371,        -0.0224049753046395,        -0.0021663097543633
 -0.0130182614164461,        -0.0363308247057187,        -0.0372889096297309,        -0.0258793329710304,        -0.0231317184980564,        -0.0024490006986826
 -0.0125082026047328,        -0.0363437644017249,        -0.0373964846699898,        -0.0265783579076926,        -0.0238493249592931,        -0.0027475195482516
 -0.0119910138061544,        -0.0363274567751859,        -0.0374728614696598,        -0.0272615136087336,        -0.0245557787540724,        -0.0030605583052032
 -0.0114674729889292,        -0.0362829289785360,        -0.0375190277146808,        -0.0279274013963026,        -0.0252492964356443,        -0.0033867240227656
 -0.0109381724983444,        -0.0362111221182125,        -0.0375360925602170,        -0.0285748421007061,        -0.0259282619014141,        -0.0037243974478694
 -0.0104035660080608,        -0.0361128522242214,        -0.0375251423380672,        -0.0292028365227948,        -0.0265910632223415,        -0.0040717384891181
 -0.0098641016076179,        -0.0359888214437325,        -0.0374871288032975,        -0.0298106061748402,        -0.0272361873279089,        -0.0044269555584828
 -0.0093203111599650,        -0.0358396577293114,        -0.0374228674191451,        -0.0303975288999117,        -0.0278624145278438,        -0.0047885755868184
 -0.0087729807602671,        -0.0356658240434643,        -0.0373329964835622,        -0.0309630662831919,        -0.0284688459707515,        -0.0051554083503398
 -0.0082232784502985,        -0.0354675122422122,        -0.0372178451227409,        -0.0315067178528552,        -0.0290548494909378,        -0.0055262916594734
 -0.0076726413213550,        -0.0352447352720462,        -0.0370774176913120,        -0.0320279170308936,        -0.0296199361869261,        -0.0059001379325788
 -0.0071226747402753,        -0.0349974600884329,        -0.0369114855804802,        -0.0325260011048215,        -0.0301636361222837,        -0.0062761685830475
 -0.0065750844460182,        -0.0347256811292596,        -0.0367196661189273,        -0.0330002021030642,        -0.0306854769360307,        -0.0066539200750232
 -0.0060314723392140,        -0.0344295960879173,        -0.0365016288965097,        -0.0334495712516754,        -0.0311849049660803,        -0.0070331285965012
 -0.0054932463244825,        -0.0341097640687870,        -0.0362573444026280,        -0.0338729787221692,        -0.0316611527407363,        -0.0074135699383889
 -0.0049616879570471,        -0.0337670746166113,        -0.0359870881026063,        -0.0342692139428282,        -0.0321132486570000,        -0.0077949752641280
 -0.0044380394475446,        -0.0334026054219808,        -0.0356913588758275,        -0.0346370765055451,        -0.0325400903956048,        -0.0081771173976354
 -0.0039236075195601,        -0.0330174265299423,        -0.0353708431548498,        -0.0349754847501231,        -0.0329405105752971,        -0.0085597373283673
 -0.0034196820519213,        -0.0326124873092976,        -0.0350263492074996,        -0.0352836096426824,        -0.0333134143806862,        -0.0089423186154561
 -0.0029273156575721,        -0.0321886392870987,        -0.0346588298953395,        -0.0355609122918965,        -0.0336578734740508,        -0.0093240655264764
 -0.0024472906623540,        -0.0317466691352887,        -0.0342693726859900,        -0.0358071304026987,        -0.0339730944659019,        -0.0097040175418488
 -0.0019802974781235,        -0.0312874081905093,        -0.0338591130941333,        -0.0360222630584704,        -0.0342584424187542,        -0.0100810852202179
 -0.0015271223587675,        -0.0308118308408748,        -0.0334292619501943,        -0.0362064497833506,        -0.0345135109653223,        -0.0104540957490764
 -0.0010887174897753,        -0.0303208810682397,        -0.0329810398023276,        -0.0363599050557626,        -0.0347381494705075,        -0.0108219134187392
 -0.0006662077961359,        -0.0298152364284472,        -0.0325154134077137,        -0.0364829486607911,        -0.0349324929251619,        -0.0111834897174243
 -0.0002608764053786,        -0.0292953389627497,        -0.0320329673774952,        -0.0365759805291551,        -0.0350969331736572,        -0.0115377622831306
  0.0001260223993589,        -0.0287616861263198,        -0.0315340903763219,        -0.0366394885250931,        -0.0352320442683922,        -0.0118835549951757
  0.0004934926256330,        -0.0282150784163291,        -0.0310192849012967,        -0.0366740090379240,        -0.0353385216966904,        -0.0122196755201267
  0.0008408353022278,        -0.0276566398241104,        -0.0304893133390551,        -0.0366799150100653,        -0.0354169900612546,        -0.0125451348676328
  0.0011676686388977,        -0.0270878672841829,        -0.0299452386077933,        -0.0366572492754505,        -0.0354677562955335,        -0.0128591671135524
  0.0014739731378239,        -0.0265107020488318,        -0.0293885185357089,        -0.0366058244501873,        -0.0354907594031169,        -0.0131611121110824
  0.0017600494316543,        -0.0259273145210364,        -0.0288209769800611,        -0.0365255242767818,        -0.0354857333300246,        -0.0134504163800245
  0.0020265017589947,        -0.0253398481950867,        -0.0282446481050938,        -0.0364164712965259,        -0.0354524414137931,        -0.0137265609575425
  0.0022741768589177,        -0.0247503152071720,        -0.0276616862495721,        -0.0362790232168860,        -0.0353908021672390,        -0.0139887933528458
  0.0025039416811524,        -0.0241604378130670,        -0.0270742069522683,        -0.0361138961937225,        -0.0353010009776504,        -0.0142359563442518
  0.0027165202789989,        -0.0235715819436089,        -0.0264840762392101,        -0.0359222540399107,        -0.0351836187015478,        -0.0144666824766392
  0.0029124426790845,        -0.0229848116874248,        -0.0258928830196622,        -0.0357055927953781,        -0.0350395825873615,        -0.0146797664514173
  0.0030919990694640,        -0.0224008761395500,        -0.0253019019597794,        -0.0354656184798697,        -0.0348700760497045,        -0.0148742642215245
  0.0032552082461290,        -0.0218202468225925,        -0.0247120051258340,        -0.0352041028726602,        -0.0346765010582505,        -0.0150494145296600
  0.0034018069328033,        -0.0212432122343277,        -0.0241237388931580,        -0.0349226692069228,        -0.0344603326282851,        -0.0152047617608935
  0.0035313122592882,        -0.0206699550206838,        -0.0235374521535013,        -0.0346226820941399,        -0.0342230173879639,        -0.0153402709047889
  0.0036432100425925,        -0.0201007380748317,        -0.0229534371342142,        -0.0343051858439735,        -0.0339659261941449,        -0.0154562602684790
  0.0037370596506500,        -0.0195361077720646,        -0.0223721129057025,        -0.0339708724367194,        -0.0336901832453942,        -0.0155533117720701
  0.0038124051367738,        -0.0189769748111818,        -0.0217941329055616,        -0.0336202264606680,        -0.0333966213315745,        -0.0156321487080169
  0.0038687565017872,        -0.0184245996410304,        -0.0212203929190400,        -0.0332536535967461,        -0.0330859170689144,        -0.0156935188470459
  0.0039057299601412,        -0.0178804483893461,        -0.0206519272897341,        -0.0328715026217054,        -0.0327586348669131,        -0.0157381579803021
  0.0039231796626803,        -0.0173459857977697,        -0.0200897952543557,        -0.0324741515760454,        -0.0324152303344160,        -0.0157666445104850
  0.0039212156078223,        -0.0168226542076984,        -0.0195351691028507,        -0.0320621238282367,        -0.0320561394636193,        -0.0157792272324928
  0.0039001074534700,        -0.0163119779570669,        -0.0189895303534513,        -0.0316361461670891,        -0.0316818595963849,        -0.0157759012741160
  0.0038602173687340,        -0.0158155096336203,        -0.0184546834691653,        -0.0311971345801028,        -0.0312929575868697,        -0.0157565626391809
  0.0038020137855362,        -0.0153346765908980,        -0.0179325434768470,        -0.0307461345556893,        -0.0308900179689045,        -0.0157210889130333
  0.0037261228065332,        -0.0148706734763996,        -0.0174248945661634,        -0.0302843338671168,        -0.0304736428645929,        -0.0156693910826488
  0.0036333535414828,        -0.0144244255775595,        -0.0169332346765870,        -0.0298131148066060,        -0.0300445781146958,        -0.0156014143824539
  0.0035245743218840,        -0.0139966043002573,        -0.0164587290773651,        -0.0293340424341391,        -0.0296038665358765,        -0.0155171126955332
  0.0034005955428595,        -0.0135876688930116,        -0.0160022310081440,        -0.0288487738126029,        -0.0291529216533146,        -0.0154164387181008
  0.0032622225495010,        -0.0131979076149109,        -0.0155643050520530,        -0.0283589371641121,        -0.0286935048936468,        -0.0152993916522564
  0.0031103684657391,        -0.0128274081905298,        -0.0151452083524005,        -0.0278660594393188,        -0.0282275721689845,        -0.0151661628384559
  0.0029460475361085,        -0.0124760738399513,        -0.0147448643472346,        -0.0273715674089817,        -0.0277570555348673,        -0.0150172759042641
  0.0027702404535334,        -0.0121437613147397,        -0.0143629957866655,        -0.0268767870330674,        -0.0272837101011718,        -0.0148536483123330
  0.0025838291333768,        -0.0118303321771020,        -0.0139992601226030,        -0.0263829031835342,        -0.0268090498945056,        -0.0146765535303648
  0.0023877105621477,        -0.0115355946821949,        -0.0136532138741005,        -0.0258909283301555,        -0.0263343816160594,        -0.0144874619002323
  0.0021829409507310,        -0.0112592278680960,        -0.0133243271783286,        -0.0254017112910302,        -0.0258608278596939,        -0.0142878482482966
  0.0019707258869701,        -0.0110008202524475,        -0.0130121458110512,        -0.0249160434251561,        -0.0253893290538389,        -0.0140791060225964
  0.0017524212497713,        -0.0107600556626247,        -0.0127164824535832,        -0.0244347165542870,        -0.0249207066185237,        -0.0138625818601728
  0.0015296323780632,        -0.0105367534462853,        -0.0124374708952354,        -0.0239584318471985,        -0.0244556478191043,        -0.0136396134839855
  0.0013041456841698,        -0.0103306694634797,        -0.0121753523668019,        -0.0234878314985698,        -0.0239946650245100,        -0.0134114585389622
  0.0010776847254340,        -0.0101413052901809,        -0.0119301949870010,        -0.0230236650360718,        -0.0235382104994455,        -0.0131791769304948
  0.0008517303930390,        -0.0099678489620736,        -0.0117017770593595,        -0.0225668654886802,        -0.0230868419592841,        -0.0129436945134853
  0.0006274676036652,        -0.0098091497359207,        -0.0114895120676134,        -0.0221185787653597,        -0.0226414073650459,        -0.0127058915880319
  0.0004057833900359,        -0.0096637992537291,        -0.0112924025623867,        -0.0216801071025367,        -0.0222031544674781,        -0.0124665033078633
  0.0001872847206441,        -0.0095303435095763,        -0.0111092147712540,        -0.0212526957399407,        -0.0217735766902923,        -0.0122260654941744
 -0.0000275957587467,        -0.0094074762736653,        -0.0109387279529582,        -0.0208373209621205,        -0.0213540980045370,        -0.0119850055546040
 -0.0002383941024642,        -0.0092941934907441,        -0.0107798558973168,        -0.0204345626205035,        -0.0209458500500488,        -0.0117438422839167
 -0.0004445335871018,        -0.0091898485733101,        -0.0106316942788363,        -0.0200445895165383,        -0.0205495795557662,        -0.0115034223933748
 -0.0006454265918355,        -0.0090940901319162,        -0.0104935304886088,        -0.0196673268116176,        -0.0201656695581194,        -0.0112648801476851
 -0.0008405313778904,        -0.0090068312537626,        -0.0103648861450275,        -0.0193026275726795,        -0.0197942701541468,        -0.0110293518913956
 -0.0010293171238365,        -0.0089281856725503,        -0.0102455826529044,        -0.0189503212113157,        -0.0194353665755157,        -0.0107977712029323
 -0.0012112859404151,        -0.0088583133490874,        -0.0101356690000246,        -0.0186102772259769,        -0.0190888149386979,        -0.0105707719514547
 -0.0013860623545208,        -0.0087973431482815,        -0.0100353213833669,        -0.0182824565143004,        -0.0187544146798148,        -0.0103486701317546
 -0.0015534446631385,        -0.0087453247557324,        -0.0099448577755429,        -0.0179669385500910,        -0.0184319584763163,        -0.0101316107513726
 -0.0017134257708666,        -0.0087021355067495,        -0.0098646319847099,        -0.0176639681401352,        -0.0181213064124370,        -0.0099197602404101
 -0.0018662442853640,        -0.0086674528521943,        -0.0097948352336038,        -0.0173739069554628,        -0.0178224219960507,        -0.0097133674097618
 -0.0020124134913213,        -0.0086407829463029,        -0.0097354116624651,        -0.0170971231054856,        -0.0175353307680608,        -0.0095127037038305
 -0.0021526881947777,        -0.0086214456813119,        -0.0096860268000116,        -0.0168340296916793,        -0.0172602026726373,        -0.0093179502418092
 -0.0022874896636755,        -0.0086085477452605,        -0.0096460300346592,        -0.0165851133675388,        -0.0169974957156251,        -0.0091292430712279
 -0.0024167497368792,        -0.0086010358583020,        -0.0096144696586357,        -0.0163507407989944,        -0.0167478644336204,        -0.0089468746081887
 -0.0025403494726396,        -0.0085977992315892,        -0.0095901844520429,        -0.0161309720602124,        -0.0165118849424207,        -0.0087713436202630
 -0.0026581804740019,        -0.0085977081384819,        -0.0095718754601815,        -0.0159255870219035,        -0.0162898863733216,        -0.0086032933756687
 -0.0027701449015125,        -0.0085996192326351,        -0.0095581227267758,        -0.0157342130811814,        -0.0160819522778820,        -0.0084435433329844
