timestep:         0.0063532800000000
yAxisLabel:acceleration af [m/s2]       
title:acceleration af   
af1,    af2,    af3,    af4,    af5,    af6,    af7,    af8,    af9,    af10,   af11,   af12,   
  0.0468387699375976, -0.0351977497104457,  0.1907926505049418,  0.1278007151014360, -0.1348846945028989, -0.2019375936846540, -0.0301637275006939, -0.0026164324137572,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0185627859951295, -0.1525868111904259,  0.2028422288714694,  0.1500981566709219, -0.2215613603460929, -0.1986143060839188, -0.0141051788901563, -0.0035613366648218,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0066606394081236, -0.2650215791307078,  0.1955183602179396,  0.1696632956176003, -0.2874423333627348, -0.1898854391174699,  0.0013938554510248, -0.0044174389840844,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0283299616241327, -0.3345359741790989,  0.1653520533543757,  0.1771132443010191, -0.3051949840436473, -0.1717978091914565,  0.0161788956647541, -0.0052002987216961,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0439799804215534, -0.3861224536227998,  0.1350495232303325,  0.1783440494272426, -0.3047508235740267, -0.1463735217054178,  0.0194945249538669, -0.0059222859926860,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0537355379710931, -0.4257217999348303,  0.1156300663116413,  0.1815180845586539, -0.3016824575905973, -0.1167299423969573,  0.0163606803167348, -0.0065901346454926,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0621837464023735, -0.4501195192563240,  0.1054266452336863,  0.1842048972796418, -0.2909382409947631, -0.0870192110893194,  0.0148472426268949, -0.0072075253593033,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0746940358354557, -0.4569845726403991,  0.0997939652283988,  0.1804323586061022, -0.2760968019823037, -0.0573725984414557,  0.0221913499766316, -0.0077800216732339,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0927036890606829, -0.4531297394788992,  0.0977076997690887,  0.1720020521491313, -0.2507133929675604, -0.0249509893265200,  0.0321313694696339, -0.0083164022868949,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1747372317628801, -0.4417219099116336,  0.0951927972213526,  0.1630457589229246, -0.2182036141533416,  0.0102126497432351,  0.0439538938544145, -0.0088267528532049,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2474949667996030, -0.4191149134570148,  0.0927062401839365,  0.1551745911694230, -0.1750393937198369,  0.0482428463548448,  0.0569741436137822, -0.0093210427236414,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2870329561441811, -0.3811330851212894,  0.0879343271555618,  0.1480246483750020, -0.1263011967887772,  0.0881639921266688,  0.0692023159880599, -0.0098081277355967,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3067412531113232, -0.3326049102559687,  0.0794800876760919,  0.1427253523947263, -0.0763387450197621,  0.1241636526025673,  0.0771393306740880, -0.0102941057074909,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3197577090662569, -0.2815436532809864,  0.0670575655538432,  0.1384503733991692, -0.0323736954146619,  0.1530791124427836,  0.0800462721372787, -0.0107809308928826,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3162798380385588, -0.2345447571137336,  0.0584161042777138,  0.1321292364928700,  0.0073158515012873,  0.1777347040089614,  0.0775485238011164, -0.0112660627700909,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3005062552402343, -0.1946953711372764,  0.0536976846712412,  0.1207750215311327,  0.0408529591952714,  0.2011829649143916,  0.0713882506458113, -0.0117431752509060,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2736341253405751, -0.1573006150124814,  0.0490257166751042,  0.1025568007335853,  0.0700081991913292,  0.2233398453818420,  0.0628253545517879, -0.0122034959819672,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2488988214223844, -0.1170661377173854,  0.0404027829644876,  0.0778661749180081,  0.0930344350879826,  0.2417242164025246,  0.0536862357528970, -0.0126372920082144,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2207904160527047, -0.0738041828956490,  0.0257995606741246,  0.0505184280937640,  0.1121016381338104,  0.2545714405737676,  0.0439318752309079, -0.0130349243649806,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1890811478648269, -0.0307905767492245,  0.0056892612034811,  0.0247229979547749,  0.1288089426318392,  0.2621070718430188,  0.0324017810528838, -0.0133869928581423,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1517682251987688,  0.0064632275302761, -0.0158202607871198,  0.0032012098190172,  0.1473667594265711,  0.2659574154000410,  0.0174336805640472, -0.0136837707647984,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1135353175130455,  0.0361112359093764, -0.0327770469444065, -0.0898443255148325,  0.1671311993984798,  0.2672245505835612, -0.0015680886531790, -0.0139146571728048,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0717959201589430,  0.0612766134730807, -0.0450594714086684, -0.1690371580591057,  0.1797934328262461,  0.2642939025332949, -0.1009228569300238, -0.0140498252612320,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0322397524695421,  0.0849998938910904, -0.0547181004152171, -0.2075655376065315,  0.1804459435594912,  0.2513098410187887, -0.1875001331458365, -0.0140403855062041,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0061842976525448,  0.1080311926934428, -0.0644841549610711, -0.2309346915110675,  0.1802626101235094,  0.2257020990761084, -0.2308271248833789, -0.0138500266680665,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0404355156188332,  0.1293742403162044, -0.0766280837309258, -0.2528673430165762,  0.1818281734230230,  0.1975692157684673, -0.2542007473057745, -0.0134688397202489,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0714764491311611,  0.1487020388354544, -0.0926819569626810, -0.2661025039583884,  0.1795371968553844,  0.1798130055365020, -0.2668044779905130, -0.0129048517033524,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0966092029215807,  0.1664666124853521, -0.1112989208767678, -0.2736654931048805,  0.1674251105743741,  0.1739459475083611, -0.2613887760570746, -0.0121785144594159,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1191829958219936,  0.1828482858903336, -0.1290803440143285, -0.2725854443594769,  0.1471004219105701,  0.1750775879952755, -0.2423214893811101, -0.0113213256141634,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1405076497536884,  0.1981718345647223, -0.1430523037440669, -0.2696823147574301,  0.1237498162516467,  0.1802924714318113, -0.2065813675829161, -0.0103741487488477,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1632103558123179,  0.2126284557526167, -0.1534006773412043, -0.2583836279483698,  0.1067033575687877,  0.1865821618030337, -0.1643143548380135, -0.0093834717386859,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1847566532563208,  0.2247840095136613, -0.2354572427013590, -0.2409564336770993,  0.0985297190603038,  0.1904571721076442, -0.1159253067707232, -0.0083968211606485,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2046338931831945,  0.2292521417098193, -0.2987823736938902, -0.2189735212351194,  0.0951620652042512,  0.1913476770201657, -0.0668457576889039, -0.0074591077022768,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2204590522679966,  0.2247157796096694, -0.3160092786713953, -0.1972780969419165,  0.0876017890604632,  0.1897533029634915, -0.0182455802252623, -0.0066098593372763,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2323313712022122,  0.2217964997752322, -0.3131407701737787, -0.1718402002438781,  0.0745000322362333,  0.1840582215077873,  0.0240144226829140, -0.0058805761495083,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2381992429512140,  0.2290674112277677, -0.3027364936989392, -0.1488079164493717,  0.0556487621673649,  0.1725577134666921,  0.0626767036023497, -0.0052935614321574,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2380839123740983,  0.2397500909397376, -0.2792664243896937, -0.1315579921260453,  0.0331881937238427,  0.1554583296554935,  0.0955712438816776, -0.0048621719890557,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2314861746571490,  0.2442895100983272, -0.2491942148490287, -0.1218045292866112,  0.0095047315563757,  0.1342303686474128,  0.1263611015384322, -0.0045920188283553,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2207713606170364,  0.2434853699162932, -0.2100270536782028, -0.1113998748316831, -0.0145672850739805,  0.1108507044257035,  0.1541404457989355, -0.0044824929377015,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2081241617261277,  0.2425923851968963, -0.1687234649067061, -0.0974355088650499, -0.0369746378870132,  0.0861837644242060,  0.1817438436146872, -0.0045283496514788,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1972228352121113,  0.2427079651981766, -0.1213306664737519, -0.0748920207740248, -0.0555596130673839,  0.0596865049253127,  0.2073671775452945, -0.0047208359603125,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1890601070952611,  0.2409277356746938, -0.0722240687578279, -0.0446195224193882, -0.0665351581119589,  0.0308487046830366,  0.2304340702914178, -0.0050479784102099,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1830120987838687,  0.2334510626038598, -0.0241666336411520, -0.0110282514007087, -0.0713597919148458, -0.0825158633617401,  0.2445757087350084, -0.0054933904515077,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1757673575881016,  0.2173284573267479,  0.0158039177346769,  0.0198719096612143, -0.0703839093665027, -0.1889038227431569,  0.2390554892519992, -0.0060324737299643,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1645791258483612,  0.1926309087046093,  0.0513064737700730,  0.0495520480406384, -0.0676161864950346, -0.2516237259821454,  0.2119512420908884, -0.0066291885581043,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1463578201361331,  0.1624834111131139,  0.0817384869582988,  0.0781367483854360, -0.0634512950617835, -0.2968340385472766,  0.1869823002789741, -0.0072418177308661,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1204509888177971,  0.1294165581674563,  0.1111581264674213,  0.1059855836927716, -0.0617730291620582, -0.3311142394600352,  0.1759573071608743, -0.0078346120930105,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0885642233660738,  0.0942465999024060,  0.1370883413975277,  0.1309692025288641, -0.0635993087146388, -0.3520049191487505,  0.1763126252319588, -0.0083837495061464,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0554316038906521,  0.0576187118916117,  0.1597509964230514,  0.1536623212756337, -0.0698895521622765, -0.3564066085355675,  0.1798408718692181, -0.0088752428623568,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0258193522359376,  0.0204969703756927,  0.1765214452215961,  0.1736956851693466, -0.0770934593603515, -0.3493854498029302,  0.1824420113876746, -0.0093003921529702,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0032644501917939, -0.0164180709074327,  0.1901792039702325,  0.1914955445173698, -0.0830084199760786, -0.3343409614451299,  0.1812375492602864, -0.0096524704815390,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0126252320599162, -0.1314051996611096,  0.1992556015015960,  0.2048541746400306, -0.1643388264165230, -0.3102899722826058,  0.1795748935771914, -0.0099259580289167,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0246293171171158, -0.2379839256404216,  0.1953186064908029,  0.2078786102685622, -0.2275410846009288, -0.2755037042167384,  0.1769116933043834, -0.0101170093005352,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0359299787926819, -0.3019090432127793,  0.1741720997313304,  0.1982959892714699, -0.2436608047225348, -0.2342581391704973,  0.1717292252055818, -0.0102230440798286,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0483661700798011, -0.3485406596299256,  0.1537656493511537,  0.1890264699021826, -0.2389064848426384, -0.1891584521809704,  0.1611575745585827, -0.0102413096857124,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0644266014425006, -0.3836018774461654,  0.1409761888447859,  0.1918506516615376, -0.2270378115688401, -0.1411792145487514,  0.1507649245749530, -0.0101690717964499,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0865838241331433, -0.4038210629283614,  0.1329917572413262,  0.2035134366797380, -0.2039033849634583, -0.0959320288056169,  0.1439446612646717, -0.0100058380323540,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1147827303908078, -0.4071272300511458,  0.1261466345464416,  0.2141928076596429, -0.1754666343814897, -0.0548739487718573,  0.1434097582363865, -0.0097554014597557,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1460668159112146, -0.4005061720824187,  0.1214083835312686,  0.2218518813306288, -0.1388197543375134, -0.0132786043696126,  0.1487827232384191, -0.0094264383422312,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2380779765778105, -0.3877424952181827,  0.1176652864796898,  0.2281397690726275, -0.0993473416220082,  0.0314006268691882,  0.1573900974062866, -0.0090313463406687,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3189840689046446, -0.3664666716569695,  0.1173519756571486,  0.2327020443619104, -0.0539074653587952,  0.0808502033678041,  0.1656881922237206, -0.0085838401859879,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3654482638390980, -0.3334881122350615,  0.1176193228376077,  0.2331297801309548, -0.0067117320276710,  0.1347273040682951,  0.1702400442178718, -0.3660018239076517,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3896809496931630, -0.2930333752522740,  0.1140330007168637,  0.2290171475525557,  0.0386966609232246,  0.1864919458101477,  0.1710341877776838, -0.7527704742740435,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.4034821955001199, -0.2513514361028372,  0.1028971395424471,  0.2198147674866225,  0.0762902058737200,  0.2299849302185382,  0.1711787612861929, -0.7050762048150158,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3973549156869053, -0.2139495835058520,  0.0901794737646389,  0.2052835538304158,  0.1092265145545266,  0.2641225373777033,  0.1810537849832444, -0.4552819907655632,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3772790500018486, -0.1845650381306282,  0.0769676354761696,  0.1867934986393332,  0.1375801411504645,  0.2927193745218740,  0.2019898746971501, -0.3501544798106953,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3457904613096449, -0.1597987676935929,  0.0618680265811330,  0.1658458690374497,  0.1646310385598468,  0.3258805300462984,  0.2053153648479378, -0.3204551240814221,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.3160895810660934, -0.1340485241494598,  0.0432642127200013,  0.1431014134179490,  0.1894117234957017,  0.3717165550518291,  0.1563097215857185, -0.3009965767130492,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2827220630161306, -0.1046033407348478,  0.0205459600093899,  0.1200341014488615,  0.2131464326013197,  0.4169803729159347,  0.0713956378067780, -0.2454187924886333,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2472089713092825, -0.0718003900993998, -0.0053977922761613,  0.0981440321992532,  0.2350017621418240,  0.4276838522420133,  0.0087112034105966, -0.2100923870689233,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2099704553277689, -0.0396400420241477, -0.0310836434887796,  0.0784508522560318,  0.2563870748597297,  0.3896075899509532, -0.0037124432176478, -0.1697545230225107,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1760994730612090, -0.0101104707595022, -0.0520272790105366, -0.0150502708522238,  0.2764170584478699,  0.3335437394697198,  0.0038839779591641, -0.1389584824263757,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1406410980983822,  0.0187476487374591, -0.0693887965341730, -0.0987846086527025,  0.2908409645997438,  0.2960399263081963, -0.0878004705100431, -0.1053960686224426,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1062940781008041,  0.0481040235355492, -0.0849281629163215, -0.1446057774177125,  0.2996376642732697,  0.2746346435768806, -0.1851062935309805, -0.0697928589538603,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0706959377109978,  0.0761474708279473, -0.0990669508621599, -0.1731895597285842,  0.3109907282118851,  0.2534619788526014, -0.2364385604489698, -0.0197391984240573,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0373125064963294,  0.0992651615101031, -0.1114905379022717, -0.1937075840072363,  0.3147841998078661,  0.2428074215599191, -0.2517706645912839,  0.0237964168581036,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0061930811136899,  0.1159961171763633, -0.1236959046923751, -0.2008713563537425,  0.2953280904813704,  0.2543903488713085, -0.2409417802873354,  0.0641375305762441,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0186831020075328,  0.1282258871551907, -0.1374775176192465, -0.2066414028615926,  0.2538304213078751,  0.2723001623086179, -0.2084862329915363,  0.0901078515927451,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0388432252171716,  0.1392253611363730, -0.1525211486318901, -0.2153509268719451,  0.2107787686990209,  0.2767630560045632, -0.1749777441732737,  0.1086192428373910,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0536980548015649,  0.1517126104938730, -0.1648035558464167, -0.2290557908155863,  0.1813149904876813,  0.2656726813407520, -0.1414364040036560,  0.1170665750653832,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0648776457185426,  0.1661926147636980, -0.1688890719328940, -0.2283404903614660,  0.1682786123696846,  0.2455243435076062, -0.1113175542785397,  0.1168138647172778,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0703034773465431,  0.1805979004200389, -0.2342138343235525, -0.2093898303744782,  0.1640191356106409,  0.2237226376150383, -0.0782713736540805,  0.1116204029257129,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0714516187991495,  0.1902416083612092, -0.2710269468825902, -0.1815831865319942,  0.1599633251667322,  0.2064887667015413, -0.0433518737883343,  0.0588741788797757,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0694803379137253,  0.1961008041069532, -0.2600807560179660, -0.1602613087005589,  0.1464985758146522,  0.1935897875628296, -0.0013488944337541,  0.0190240712961456,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0690100004792433,  0.2097455382228741, -0.2391237737669357, -0.1412250492553923,  0.1245358031039450,  0.1786385017974937,  0.0451017146642827,  0.0109686964869893,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0714243150818637,  0.2359595217743102, -0.2268533964909961, -0.1209325873351373,  0.1003464339399237,  0.1577089824323174,  0.0958029366951074,  0.0190091129026819,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0765443916989770,  0.2599177937995539, -0.2137277994629354, -0.0956957382715274,  0.0822677955267873,  0.1336999088059348,  0.1407035032684532,  0.0215315976546173,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0798162135650085,  0.2652559286800436, -0.1971636978480757, -0.0687634974819049,  0.0735806897297630,  0.1105271441385173,  0.1762906939854818,  0.0161451334426767,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0788333215207568,  0.2528164837998976, -0.1698429536846870, -0.0384507324385493,  0.0707828240283656,  0.0880570289150892,  0.1998047956509788,  0.0045089005093268,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0738134226552993,  0.2342321745778662, -0.1400065142906381, -0.0077838302844105,  0.0686860644604176,  0.0643515891361625,  0.2182082275346679,  0.0049319881351917,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0693887036923617,  0.2175415950059394, -0.1059548806918562,  0.0240810429805000,  0.0625888262881170,  0.0393088439068886,  0.2353870842642015,  0.0161306195756713,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0677202446855627,  0.2031836802907303, -0.0702673066496499,  0.0540753374459792,  0.0536633476612890,  0.0143983028890374,  0.2566390339710780,  0.0488334386204872, -0.4207479121505863,  0.0001008331187453,  0.0000000000000000,  0.0000000000000000,
  0.0682425564462682,  0.1878002909850061, -0.0311662331617730,  0.0785609119856907,  0.0427713724911064, -0.0915454904400700,  0.2778187988271525,  0.0712632235791380, -0.7805925972189820,  0.0005123206013723,  0.0000000000000000,  0.0000000000000000,
  0.0682277301589186,  0.1685226947629378,  0.0069598952749000,  0.0956923937624644,  0.0336740598415665, -0.1871121145783050,  0.2832138217936712,  0.0190201285126128, -0.6845882726119905,  0.0013354952692901,  0.0000000000000000,  0.0000000000000000,
  0.0673668807088364,  0.1459292478659137,  0.0455711872923991,  0.1116749941411635,  0.0254646590011509, -0.2378315820253804,  0.2620395255847765, -0.0772289882653226, -0.4348598899854013,  0.0024643202420516,  0.0000000000000000,  0.0000000000000000,
  0.0650553706396337,  0.1225206642584937,  0.0791365927526381,  0.1281644058422008,  0.0186554589633918, -0.2743063009315106,  0.2358170819111204, -0.0960204163894203, -0.3290424986428543,  0.0037315579535880,  0.0000000000000000,  0.0000000000000000,
  0.0601918101900237,  0.0973231580698534,  0.1077413391648160,  0.1434340112377612,  0.0087306503228907, -0.3058719249693267,  0.2265282184063662, -0.0292837661415329, -0.2991106055181886,  0.0050292873021770,  0.0000000000000000,  0.0000000000000000,
  0.0506989487153385,  0.0659776805200771,  0.1274544353327783,  0.1531593198591877, -0.0057488488726172, -0.3269997155773970,  0.2432153476686824,  0.0472481539808702, -0.2860552577039362,  0.0063027334366191,  0.0000000000000000,  0.0000000000000000,
  0.0367481605903914,  0.0265048269183259,  0.1382592454578120,  0.1578744029863008, -0.0243322577360992, -0.3250430339170102,  0.2676805845234868,  0.0967326183790202, -0.2360305005872113,  0.0075082128499548,  0.0000000000000000,  0.0000000000000000,
  0.0202747837088986, -0.0175446988157924,  0.1384448684334403,  0.1590993518297400, -0.0410531455608446, -0.2991277241043581,  0.2659060601597911,  0.1116178109826582, -0.1901874421769703,  0.0085994575823713,  0.0000000000000000,  0.0000000000000000,
  0.0039282084262929, -0.0600069001754902,  0.1343189807951932,  0.1605116055046612, -0.0529894273439483, -0.2637284712309062,  0.2234797621019647,  0.0931349045765887, -0.1304603186315938,  0.0095317487623376,  0.0000000000000000,  0.0000000000000000,
 -0.0127201722127241, -0.1753941086003549,  0.1303363053289960,  0.1636328857463893, -0.1429385715084991, -0.2405956367499066,  0.1706759231085114,  0.0820954244739142, -0.0852188513729323,  0.0102679596281296,  0.0000000000000000,  0.0000000000000000,
 -0.0315973847757572, -0.2782048140002831,  0.1228578980198405,  0.1641419493732581, -0.2185129149619289, -0.2369720111215237,  0.1352533946935925,  0.0981742028574682, -0.0471447378758683,  0.0107838602609037,  0.0000000000000000,  0.0000000000000000,
 -0.0529187844929496, -0.3371707179961548,  0.1079029552121278,  0.1571808798104657, -0.2510625165545569, -0.2402942696636948,  0.1120695722274814,  0.1218852334329543, -0.0229559173068853,  0.0110695566301663,  0.0000000000000000,  0.0000000000000000,
 -0.0738174913723720, -0.3800736503078759,  0.0989273976852671,  0.1496595445515697, -0.2634230963068289, -0.2319530928805814,  0.0865080465831303,  0.1334556144426313,  0.0074354719986414,  0.0111247206341100,  0.0000000000000000,  0.0000000000000000,
 -0.0932641858021810, -0.4137312040012615,  0.0970747145578103,  0.1480003410851808, -0.2639037331434692, -0.2103230753122626,  0.0714780438469163,  0.1353074563696887,  0.0386778139201148,  0.0109530307294594,  0.0000000000000000,  0.0000000000000000,
 -0.1133802286589413, -0.4357239483471784,  0.0960803798459673,  0.1497414953832220, -0.2479962074317845, -0.1880355282828484,  0.0772678171267749,  0.1346722543015673,  0.0790629814334817,  0.0105590184475172,  0.0000000000000000,  0.0000000000000000,
 -0.1352224156858133, -0.4450304726457086,  0.0922991217606600,  0.1527553794033981, -0.2301178406639831, -0.1633003431900388,  0.0937007022952724,  0.1355627654957955,  0.1084074757158562,  0.0099503827109805,  0.0000000000000000,  0.0000000000000000,
 -0.1559578846909286, -0.4483096274021816,  0.0883951284643460,  0.1613796093447196, -0.2147442010291915, -0.1218497862623251,  0.1031056616133826,  0.1372217175456034,  0.1293478017263089,  0.0091422652287603,  0.0000000000000000,  0.0000000000000000,
 -0.2313397196025187, -0.4462332128811561,  0.0841930215980852,  0.1737873490771262, -0.2035098228009145, -0.0629591885040424,  0.0966465760688137,  0.1354198759291277,  0.1389229723024700,  0.0081581278403567,  0.0000000000000000,  0.0000000000000000,
 -0.2941706950270071, -0.4320393897111499,  0.0817633676885849,  0.1793578365967216, -0.1793999193629703, -0.0008602175046197,  0.0744015944152948,  0.1228622128160660,  0.1423336638839508,  0.0070278099079725,  0.0000000000000000,  0.0000000000000000,
 -0.3262334946298958, -0.4004445313047599,  0.0784226696215801,  0.1706466670884744, -0.1384457720371693,  0.0474432664356919,  0.0433823841393425,  0.1050335441962258,  0.1411956105176267,  0.0057844945711010,  0.0000000000000000,  0.0000000000000000,
 -0.3425003006163553, -0.3570428378325356,  0.0721526093011871,  0.1530270783242023, -0.0900626330804134,  0.0716067550148589,  0.0146201251187916,  0.0333728522832641,  0.0855371487979505,  0.0044745446924716,  0.0000000000000000,  0.0000000000000000,
 -0.3536303277791925, -0.3099561893347294,  0.0635583724252094,  0.1347569049484220, -0.0519323383595845,  0.0777083567144136, -0.0084198458118034, -0.0285368277327690,  0.0364613680083318,  0.0031565043584856,  0.0000000000000000,  0.0000000000000000,
