timestep:         0.0317664000000000
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
  0.0002974087522774,  0.0004774509462713,
  0.0001274326081027,  0.0003181557120123,
 -0.0000018117907065,  0.0001280544463656,
 -0.0001129088764869, -0.0000639927851499,
 -0.0002254059792047, -0.0002316482982125,
 -0.0003462345856429, -0.0003612533208501,
 -0.0004688059264885, -0.0004534867355938,
 -0.0005788560007028, -0.0005180930479746,
 -0.0006624834359133, -0.0005661295296863,
 -0.0007120575357923, -0.0006040915174158,
 -0.0007278679220099, -0.0006321263213135,
 -0.0007159555757630, -0.0006459750875201,
 -0.0006841967454805, -0.0006406344981486,
 -0.0006389134493714, -0.0006135099745729,
 -0.0005833769098184, -0.0005657183617706,
 -0.0005182974566846, -0.0005014477140892,
 -0.0004434522071288, -0.0004262051162776,
 -0.0003593282821816, -0.0003450496269052,
 -0.0002679835392462, -0.0002615893498898,
 -0.0001729230226924, -0.0001779404390229,
 -0.0000783028709302, -0.0000953476111926,
  0.0000120071673822, -0.0000149547168880,
  0.0000950597966169,  0.0000616989195277,
  0.0001689863954041,  0.0001326244487075,
  0.0002327622106632,  0.0001956825880477,
  0.0002858163649490,  0.0002490067451333,
  0.0003277179913944,  0.0002913276051523,
  0.0003580610007214,  0.0003220830847028,
  0.0003765378441792,  0.0003413256243345,
  0.0003831046044558,  0.0003495235632945,
  0.0003781230646395,  0.0003473691083685,
  0.0003624065093566,  0.0003356655878724,
  0.0003371590140889,  0.0003153061187616,
  0.0003038475863423,  0.0002873083628111,
  0.0002640641110920,  0.0002528535200935,
  0.0002194210838592,  0.0002132904102787,
  0.0001714966118295,  0.0001700929278178,
  0.0001218176913367,  0.0001247843467804,
  0.0000718577830549,  0.0000788540414367,
  0.0000230270174403,  0.0000336894699394,
 -0.0000233546877294, -0.0000094656522114,
 -0.0000660981711496, -0.0000495291098868,
 -0.0001041878848307, -0.0000855839360686,
 -0.0001368152011915, -0.0001168790466129,
 -0.0001633952911800, -0.0001428331846459,
 -0.0001835673803206, -0.0001630425422508,
 -0.0001971830697164, -0.0001772880738648,
 -0.0002042888940031, -0.0001855374399993,
 -0.0002051077434186, -0.0001879382691658,
 -0.0002000208894594, -0.0001848024371749,
 -0.0001895498511886, -0.0001765835981471,
 -0.0001743363055244, -0.0001638512996837,
 -0.0001551187008739, -0.0001472645925525,
 -0.0001327055593144, -0.0001275467805239,
 -0.0001079467479488, -0.0001054616462692,
 -0.0000817046929651, -0.0000817907580424,
 -0.0000548274085022, -0.0000573114225134,
 -0.0000281245927475, -0.0000327753097962,
 -0.0000023472746065, -0.0000088883169944,
  0.0000218290463017,  0.0000137074285732,
  0.0000438180324327,  0.0000344485563588,
  0.0000631330828771,  0.0000528618533914,
  0.0000793948275117,  0.0000685719171147,
  0.0000923353696516,  0.0000813052281410,
  0.0001017991268037,  0.0000908909973216,
  0.0001077402641554,  0.0000972591565565,
  0.0001102169445360,  0.0001004358097511,
  0.0001093828067591,  0.0001005363891077,
  0.0001054762087934,  0.0000977567591108,
  0.0000988077876480,  0.0000923625515053,
  0.0000897468574417,  0.0000846771042296,
  0.0000787070981892,  0.0000750684430963,
  0.0000661319482517,  0.0000639357888027,
  0.0000524800806638,  0.0000516960522229,
  0.0000382113442776,  0.0000387707398975,
  0.0000237735332904,  0.0000255736173872,
  0.0000095903316784,  0.0000124994203887,
 -0.0000039492776852, -0.0000000861595383,
 -0.0000164999084371, -0.0000118550252042,
 -0.0000277668243019, -0.0000225236194044,
 -0.0000375110705113, -0.0000318581616144,
 -0.0000455526762751, -0.0000396781290977,
 -0.0000517719678664, -0.0000458579831259,
 -0.0000561090854640, -0.0000503272037887,
 -0.0000585618284451, -0.0000530687397522,
 -0.0000591819976486, -0.0000541160282667,
 -0.0000580704273577, -0.0000535487646204,
 -0.0000553709345696, -0.0000514876292330,
 -0.0000512634247553, -0.0000480881870710,
 -0.0000459564115289, -0.0000435341887857,
 -0.0000396792008274, -0.0000380304978283,
 -0.0000326739901749, -0.0000317958716310,
 -0.0000251881110859, -0.0000250558088561,
 -0.0000174666299802, -0.0000180356670014,
 -0.0000097454910612, -0.0000109542273962,
 -0.0000022453647064, -0.0000040178668620,
  0.0000048336724046,  0.0000025845395884,
  0.0000113165233992,  0.0000086858835355,
  0.0000170564615987,  0.0000141441911937,
  0.0000219374886643,  0.0000188450536965,
  0.0000258756631165,  0.0000227031143317,
  0.0000288194244333,  0.0000256626279754,
  0.0000307489721310,  0.0000276971397464,
  0.0000316747755529,  0.0000288083456197,
  0.0000316353167766,  0.0000290242234988,
  0.0000306941774105,  0.0000283965322090,
  0.0000289365982737,  0.0000269977940016,
  0.0000264656409326,  0.0000249178772552,
  0.0000233980897946,  0.0000222603060921,
  0.0000198602253486,  0.0000191384170264,
  0.0000159836010105,  0.0000156714854083,
  0.0000119009408510,  0.0000119809312597,
  0.0000077422709282,  0.0000081867107669,
  0.0000036313764955,  0.0000044039815541,
 -0.0000003173315484,  0.0000007401223132,
 -0.0000040014810784, -0.0000027078338727,
 -0.0000073328851005, -0.0000058553029604,
 -0.0000102391453656, -0.0000086317628800,
 -0.0000126646994071, -0.0000109818587113,
 -0.0000145713201699, -0.0000128660042495,
 -0.0000159380862812, -0.0000142604925088,
 -0.0000167608611087, -0.0000151571466210,
 -0.0000170513242410, -0.0000155625480314,
 -0.0000168356150536, -0.0000154968941950,
 -0.0000161526492375, -0.0000149925396112,
 -0.0000150521805535, -0.0000140922851431,
 -0.0000135926767395, -0.0000128474780598,
 -0.0000118390852477, -0.0000113159920814,
 -0.0000098605568787, -0.0000095601502209,
 -0.0000077281980003, -0.0000076446561901,
 -0.0000055129108676, -0.0000056345902695,
 -0.0000032833809357, -0.0000035935254109,
 -0.0000011042563429, -0.0000015818070019,
  0.0000009654380104,  0.0000003449625078,
  0.0000028736244374,  0.0000021372066636,
  0.0000045762108153,  0.0000037524015179,
  0.0000060378348797,  0.0000051558354242,
  0.0000072323094647,  0.0000063210950990,
  0.0000081427780454,  0.0000072302843063,
  0.0000087615921658,  0.0000078739836929,
  0.0000090899349469,  0.0000082509721746,
