timestep:         0.0039708000000000
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000000092560273,  0.0000000091392639,
 -0.0000000414996091,  0.0000000407474414,
 -0.0000001028122455,  0.0000001002650124,
 -0.0000002075288335,  0.0000002011411738,
 -0.0000003671720736,  0.0000003537062930,
 -0.0000005876870501,  0.0000005625158376,
 -0.0000008789696730,  0.0000008359010746,
 -0.0000012489230554,  0.0000011800034838,
 -0.0000017099289772,  0.0000016052165365,
 -0.0000022762072413,  0.0000021234688331,
 -0.0000029648500698,  0.0000027492027768,
 -0.0000037960451138,  0.0000034995270505,
 -0.0000047953652753,  0.0000043964049468,
 -0.0000059925092240,  0.0000054652825956,
 -0.0000074167784702,  0.0000067305275083,
 -0.0000090990071388,  0.0000082173515932,
 -0.0000110688734189,  0.0000099491253069,
 -0.0000133559839049,  0.0000119484833240,
 -0.0000159899293263,  0.0000142373864676,
 -0.0000189984131628,  0.0000168352783116,
 -0.0000224066076435,  0.0000197584991639,
 -0.0000262384870452,  0.0000230216665079,
 -0.0000305191957211,  0.0000266400423678,
 -0.0000352742808555,  0.0000306287450244,
 -0.0000405309879772,  0.0000350040163909,
 -0.0000463151762471,  0.0000397801320377,
 -0.0000526485295140,  0.0000449666797134,
 -0.0000595486201776,  0.0000505687227985,
 -0.0000670264862322,  0.0000565845045689,
 -0.0000750890850895,  0.0000630080257259,
 -0.0000837420403440,  0.0000698318478459,
 -0.0000929884565256,  0.0000770459449178,
 -0.0001028281286780,  0.0000846369740484,
 -0.0001132594737623,  0.0000925902528568,
 -0.0001242795332840,  0.0001008897842591,
 -0.0001358838103309,  0.0001095181181258,
 -0.0001480703690717,  0.0001184604265190,
 -0.0001608355216439,  0.0001277001718572,
 -0.0001741682979723,  0.0001372136825516,
 -0.0001880522173991,  0.0001469720761503,
 -0.0002024641963296,  0.0001569403093568,
 -0.0002173781624131,  0.0001670809015846,
 -0.0002327703213774,  0.0001773592002754,
 -0.0002486194346285,  0.0001877435903684,
 -0.0002649088239067,  0.0001982074055024,
 -0.0002816225425703,  0.0002087250332609,
 -0.0002987388379394,  0.0002192654443992,
 -0.0003162349705420,  0.0002297970998650,
 -0.0003340933251736,  0.0002402940137801,
 -0.0003522977712815,  0.0002507320389381,
 -0.0003708301057825,  0.0002610853276950,
 -0.0003896678623591,  0.0002713242324055,
 -0.0004087816307051,  0.0002814127766251,
 -0.0004281440930390,  0.0002913177614867,
 -0.0004477394777684,  0.0003010180588876,
 -0.0004675586505949,  0.0003104994912932,
 -0.0004875930233918,  0.0003197486715409,
 -0.0005078318299669,  0.0003287503212980,
 -0.0005282641453715,  0.0003374893411271,
 -0.0005488825791629,  0.0003459544826437,
 -0.0005696790138207,  0.0003541340745293,
 -0.0005906434043373,  0.0003620148775364,
 -0.0006117695825317,  0.0003695878848116,
 -0.0006330570107522,  0.0003768499774970,
 -0.0006545084400386,  0.0003838014937793,
 -0.0006761299351172,  0.0003904461941313,
 -0.0006979336492403,  0.0003967939412537,
 -0.0007199370790101,  0.0004028598356317,
 -0.0007421569361805,  0.0004086580552157,
 -0.0007646048033280,  0.0004141976082571,
 -0.0007872925469207,  0.0004194878253953,
 -0.0008102374251132,  0.0004245434119651,
 -0.0008334635761170,  0.0004293857978166,
 -0.0008570063524946,  0.0004340472603516,
 -0.0008809044014845,  0.0004385628415153,
 -0.0009051912533699,  0.0004429619768261,
 -0.0009299014269403,  0.0004472746653036,
 -0.0009550739944076,  0.0004515349747663,
 -0.0009807525113245,  0.0004557808672499,
 -0.0010069830904202,  0.0004600521926433,
 -0.0010338078479476,  0.0004643841598665,
 -0.0010612624745942,  0.0004688050408454,
 -0.0010893822821279,  0.0004733422989372,
 -0.0011182054663501,  0.0004780258138280,
 -0.0011477694548228,  0.0004828841950383,
 -0.0011781092771974,  0.0004879431818736,
 -0.0012092565551342,  0.0004932246932018,
 -0.0012412383493892,  0.0004987457582744,
 -0.0012740755293162,  0.0005045170015802,
 -0.0013077783223159,  0.0005105383802675,
 -0.0013423470457956,  0.0005168001452217,
 -0.0013777779490608,  0.0005232888245364,
 -0.0014140641419103,  0.0005299882069329,
 -0.0014511924138001,  0.0005368762433009,
 -0.0014891469423133,  0.0005439288290032,
 -0.0015279157991517,  0.0005511262555433,
 -0.0015674867882234,  0.0005584489686998,
 -0.0016078422159911,  0.0005658723790806,
 -0.0016489608607491,  0.0005733689126520,
 -0.0016908163343169,  0.0005809064507698,
 -0.0017333730034504,  0.0005884444024934,
 -0.0017765912137872,  0.0005959390638439,
 -0.0018204321475435,  0.0006033484857103,
 -0.0018648567650899,  0.0006106313817350,
 -0.0019098333836530,  0.0006177545946949,
 -0.0019553423390720,  0.0006246974991651,
 -0.0020013696151640,  0.0006314454024306,
 -0.0020479062506571,  0.0006379888164426,
 -0.0020949508325822,  0.0006443257978643,
 -0.0021425018492043,  0.0006504542189081,
 -0.0021905496622346,  0.0006563638570176,
 -0.0022390792308888,  0.0006620393014231,
 -0.0022880736245353,  0.0006674635692128,
 -0.0023375133022829,  0.0006726174538436,
 -0.0023873744261588,  0.0006774779376822,
 -0.0024376302773725,  0.0006820197100652,
 -0.0024882565001302,  0.0006862204286836,
 -0.0025392318053013,  0.0006900613678641,
 -0.0025905315647622,  0.0006935210313282,
 -0.0026421229667791,  0.0006965704663669,
 -0.0026939627715671,  0.0006991712640173,
 -0.0027459928743648,  0.0007012714463251,
 -0.0027981427809129,  0.0007028082839927,
 -0.0028503349598416,  0.0007037138872293,
 -0.0029024858017388,  0.0007039163211539,
 -0.0029545120184584,  0.0007033460666328,
 -0.0030063353453804,  0.0007019406455479,
 -0.0030578847029740,  0.0006996466221405,
 -0.0031091029877070,  0.0006964261253176,
 -0.0031599434868138,  0.0006922529620331,
 -0.0032103579078133,  0.0006871005466773,
 -0.0032602954530556,  0.0006809410374229,
 -0.0033097064603676,  0.0006737490037523,
 -0.0033585385698855,  0.0006654976232311,
 -0.0034067321091169,  0.0006561542014243,
 -0.0034542212505983,  0.0006456815042010,
 -0.0035009418609919,  0.0006340456647850,
 -0.0035468398028217,  0.0006212243404350,
 -0.0035918746540813,  0.0006072101395803,
 -0.0036360208470810,  0.0005920114124048,
 -0.0036792621728456,  0.0005756464675402,
 -0.0037215847522182,  0.0005581364157133,
 -0.0037629760114802,  0.0005395041183740,
 -0.0038034238485794,  0.0005197733486531,
 -0.0038429161208582,  0.0004989682883240,
 -0.0038809940923357,  0.0004766617149457,
 -0.0039171512943095,  0.0004523682469872,
 -0.0039512702432017,  0.0004259852097213,
 -0.0039832560931905,  0.0003974309586986,
 -0.0040130405488793,  0.0003666490421712,
 -0.0040405828017521,  0.0003336093619330,
 -0.0040658743283560,  0.0002983131350754,
 -0.0040889405390692,  0.0002607945022869,
 -0.0041098478774766,  0.0002211272439678,
 -0.0041286965594615,  0.0001794170225605,
 -0.0041456009563833,  0.0001357815826336,
 -0.0041606833914432,  0.0000903446813254,
