timestep:         0.0035296000000000
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000000064252897,  0.0000000063531481,
 -0.0000000291835221,  0.0000000287145204,
 -0.0000000727290723,  0.0000000711310672,
 -0.0000001477864052,  0.0000001437568588,
 -0.0000002636953924,  0.0000002551479094,
 -0.0000004249971753,  0.0000004089197229,
 -0.0000006390777895,  0.0000006114139839,
 -0.0000009103698127,  0.0000008659032674,
 -0.0000012450899022,  0.0000011773421726,
 -0.0000016511862478,  0.0000015522765923,
 -0.0000021388494011,  0.0000019993114837,
 -0.0000027190575874,  0.0000025276245353,
 -0.0000034045482701,  0.0000031479112373,
 -0.0000042124941370,  0.0000038749941902,
 -0.0000051614527989,  0.0000047247115954,
 -0.0000062721860781,  0.0000057147004388,
 -0.0000075660345855,  0.0000068627445479,
 -0.0000090640799796,  0.0000081859375900,
 -0.0000107871815257,  0.0000097007289190,
 -0.0000127563604287,  0.0000114233118578,
 -0.0000149927250752,  0.0000133695491566,
 -0.0000175153593056,  0.0000155528854749,
 -0.0000203424398428,  0.0000179854989132,
 -0.0000234914688731,  0.0000206785518956,
 -0.0000269790909783,  0.0000236420251556,
 -0.0000308232673142,  0.0000268868859704,
 -0.0000350430731965,  0.0000304248579825,
 -0.0000396570767527,  0.0000342667925562,
 -0.0000446840437685,  0.0000384233761018,
 -0.0000501409613395,  0.0000429031703904,
 -0.0000560400061878,  0.0000477096526933,
 -0.0000623901949154,  0.0000528429513586,
 -0.0000691989844043,  0.0000583014940400,
 -0.0000764714184448,  0.0000640811932857,
 -0.0000842099992438,  0.0000701753672245,
 -0.0000924172084990,  0.0000765772822730,
 -0.0001010935573722,  0.0000832782188739,
 -0.0001102363251517,  0.0000902662613434,
 -0.0001198439285020,  0.0000975306828573,
 -0.0001299154819080,  0.0001050614787738,
 -0.0001404501846264,  0.0001128487390444,
 -0.0001514465396756,  0.0001208818690950,
 -0.0001628996796164,  0.0001291469566306,
 -0.0001748005947064,  0.0001376260789376,
 -0.0001871360322817,  0.0001462972905190,
 -0.0001998894047341,  0.0001551356096490,
 -0.0002130416402647,  0.0001641139278183,
 -0.0002265764476821,  0.0001732082647488,
 -0.0002404820900886,  0.0001823994558931,
 -0.0002547460957605,  0.0001916678192081,
 -0.0002693546660926,  0.0002009925855153,
 -0.0002842924494287,  0.0002103517045878,
 -0.0002995439252467,  0.0002197232489971,
 -0.0003150974155075,  0.0002290893857503,
 -0.0003309436277788,  0.0002384348536361,
 -0.0003470717219765,  0.0002477430262720,
 -0.0003634659163732,  0.0002569925967332,
 -0.0003801054712295,  0.0002661576768452,
 -0.0003969702993744,  0.0002752134597026,
 -0.0004140453670152,  0.0002841405614183,
 -0.0004313180970702,  0.0002929223478422,
 -0.0004487765918544,  0.0003015431308862,
 -0.0004664123637286,  0.0003099908628512,
 -0.0004842193163666,  0.0003182560639445,
 -0.0005021909902351,  0.0003263290573285,
 -0.0005203207256269,  0.0003342001506866,
 -0.0005386013659449,  0.0003418593595656,
 -0.0005570257739618,  0.0003492969409192,
 -0.0005755881183072,  0.0003565046766095,
 -0.0005942817506569,  0.0003634737572695,
 -0.0006131009383354,  0.0003701965251405,
 -0.0006320455755133,  0.0003766711233676,
 -0.0006511192154271,  0.0003828994373202,
 -0.0006703274960032,  0.0003888854695388,
 -0.0006896807030101,  0.0003946378411859,
 -0.0007091906619882,  0.0004001666294311,
 -0.0007288642554442,  0.0004054769370458,
 -0.0007487064611731,  0.0004105720186107,
 -0.0007687262752517,  0.0004154591894981,
 -0.0007889356174495,  0.0004201486636989,
 -0.0008093498445277,  0.0004246540058268,
 -0.0008299894554094,  0.0004289937502703,
 -0.0008508766729287,  0.0004331879167993,
 -0.0008720332509781,  0.0004372558135494,
 -0.0008934817455740,  0.0004412173126967,
 -0.0009152478160076,  0.0004450951150919,
 -0.0009373617253759,  0.0004489161714961,
 -0.0009598545045623,  0.0004527077937431,
 -0.0009827543005572,  0.0004564940327439,
 -0.0010060891667352,  0.0004602985054500,
 -0.0010298890100941,  0.0004641463243980,
 -0.0010541818440372,  0.0004680603522840,
 -0.0010789916735132,  0.0004720591523325,
 -0.0011043433002361,  0.0004761618257443,
 -0.0011302655987188,  0.0004803912287487,
 -0.0011567870416219,  0.0004847694528475,
 -0.0011839306795996,  0.0004893128645516,
 -0.0012117160919675,  0.0004940341472018,
 -0.0012401619992092,  0.0004989449516020,
 -0.0012692823192388,  0.0005040520044247,
 -0.0012990835861259,  0.0005093546497114,
 -0.0013295674243643,  0.0005148474440263,
 -0.0013607317605757,  0.0005205214459452,
 -0.0013925706796078,  0.0005263641366775,
 -0.0014250765758387,  0.0005323616122467,
 -0.0014582421730103,  0.0005385005974087,
 -0.0014920598672389,  0.0005447677683158,
 -0.0015265216431654,  0.0005511496572440,
 -0.0015616194132231,  0.0005576329784353,
 -0.0015973424118495,  0.0005642020353749,
 -0.0016336745976552,  0.0005708361944629,
 -0.0016705957706258,  0.0005775110896248,
 -0.0017080824968763,  0.0005841996116394,
 -0.0017461075002746,  0.0005908713611715,
 -0.0017846418270095,  0.0005974948575349,
 -0.0018236572464568,  0.0006040399338557,
 -0.0018631284178087,  0.0006104798489260,
 -0.0019030369863589,  0.0006167952614905,
 -0.0019433712159534,  0.0006229737035042,
 -0.0019841228813203,  0.0006290063562742,
 -0.0020252875028997,  0.0006348882041387,
 -0.0020668626254104,  0.0006406162515221,
 -0.0021088443526610,  0.0006461860563821,
 -0.0021512277549734,  0.0006515921711193,
 -0.0021940065918734,  0.0006568278981320,
 -0.0022371704610719,  0.0006618825071632,
 -0.0022807049561289,  0.0006667414907281,
 -0.0023245928789829,  0.0006713878584065,
 -0.0023688158747052,  0.0006758038210948,
 -0.0024133584498270,  0.0006799747956955,
 -0.0024582084747540,  0.0006838898449764,
 -0.0025033542439886,  0.0006875387041266,
 -0.0025487808878463,  0.0006909082323623,
 -0.0025944668886329,  0.0006939790471657,
 -0.0026403844147790,  0.0006967260093924,
 -0.0026865002406641,  0.0006991192779279,
 -0.0027327721735492,  0.0007011208994330,
 -0.0027791477610767,  0.0007026837298641,
 -0.0028255694396488,  0.0007037567501629,
 -0.0028719778135008,  0.0007042884169123,
 -0.0029183132348950,  0.0007042282594462,
 -0.0029645199313527,  0.0007035309604806,
 -0.0030105475492622,  0.0007021577917203,
 -0.0030563513259289,  0.0007000766611677,
 -0.0031018936129712,  0.0006972634953654,
 -0.0031471413242626,  0.0006936995608519,
 -0.0031920620347947,  0.0006893675107192,
 -0.0032366233822993,  0.0006842507847138,
 -0.0032807904912717,  0.0006783310675383,
 -0.0033245211342564,  0.0006715835665061,
 -0.0033677666983428,  0.0006639781348706,
 -0.0034104786610934,  0.0006554858188545,
 -0.0034526119107361,  0.0006460821393604,
 -0.0034941264632832,  0.0006357487152410,
 -0.0035349908948565,  0.0006244765457702,
 -0.0035751804261793,  0.0006122639312387,
 -0.0036146734974008,  0.0005991129455034,
