timestep:         0.0066180000000000
yAxisLabel:acceleration ad2 [m/s2]      
title:acceleration ad2  
co1_ad2,co2_ad2,co3_ad2,co4_ad2,co5_ad2,co6_ad2,
  0.0091737848303886,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0086164430434954,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0077205458781074,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0065805545219747,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0052915914400875,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0039054505767350,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0024252105458693,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0008777763654058,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0006294092012210,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0019518150886624,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0026034889903796,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0023214478720925,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0013063687022714,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0002206259928722,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0021244249287810,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0042569324651720,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0064256676686282,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0084727228505547,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0103063659604293,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0118472247779958,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0130074857365471,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0137071464820034,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0138934459928885,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0135497663833873,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0126841076831240,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0113164070282248,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0094697682170583,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0071620469142821,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0044164990980279,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0012883240771614,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0021249551429720,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0056985735034924,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0093077855625792,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0128505800604297,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0215989214111121,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0400550349412746,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0615467154407232,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0786264426469388,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0920605256072092,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1045088131144094,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1154943476448650,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1237833554668043,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1294451269908402,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1332995572012365,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1358947238984956,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1372652015080138,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1373713034390901,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1377462684249539,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1397014947396641,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1429585725219243,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1468243484898692,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1508897747036591,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1549127604281674,  0.0015274044045189,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1586404356069029,  0.0059914116119489,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1628053668580590,  0.0117604967960152,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1685751890955924,  0.0166499141656432,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1750539461359052,  0.0205500494996404,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1799318665026287,  0.0240668911642792,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1824167334245683,  0.0273396791091440,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1834398990556562,  0.0302745695118125,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1840966134761804,  0.0327980675120566,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1848270254193907,  0.0348955259349241,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1852843598090150,  0.0365105583200192,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1850097926330933,  0.0375467465075871,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1841423007346625,  0.0380177881344246,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1849128651284718,  0.0384176867811268,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1888572234435940,  0.0390885577144682,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1952752833834981,  0.0398750863403690,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2032337196384233,  0.0404654218544635,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2122558768419667,  0.0406955112220965,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2216699299061092,  0.0405905936502664,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2306675232437353,  0.0401536401562715,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2385972938182986,  0.0393115586489459,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2450003909049488,  0.0380304830260770,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2496666332733108,  0.0363162117486173,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2526526869628510,  0.0341674574881802,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2540004871757320,  0.0316143814401081,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2534769834825577,  0.0287846620354163,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2507704594427658,  0.0258066343110906,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2457844089361271,  0.0227183839846609,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2387132118225557,  0.0195415424805449,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2298716402460454,  0.0163426429362798,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2193758123816644,  0.0132235812681726,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.2071158195093088,  0.0108271509920884,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1931078723348896,  0.0094602738337423,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1776864244731915,  0.0087192803326887,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1611527771834497,  0.0082262081328914,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1434675773690773,  0.0077823749381931,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1245213834375910,  0.0072050847712397,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.1044438046541356,  0.0062765677339157,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0835558868575974,  0.0048022265902291,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0622616073199147,  0.0026559914969152,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0410287913420297, -0.0002197921423966,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0203568484122683, -0.0038178433975702,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
 -0.0007685468302561, -0.0080859366987481,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0151230793738023, -0.0129238216281812,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0255650949297724, -0.0181165875408428,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0314013297300842, -0.0234057014751349,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0336509291651382, -0.0287137146858597,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0329894650456907, -0.0341231178731160,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0305051543537700, -0.0397026897587950,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0271801433736414, -0.0454207371968984,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0233698776469555, -0.0511413938817303,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0192301207559349, -0.0566727603305293,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0151279840188162, -0.0618591112263085,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0113884270352652, -0.0666031535797059,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0081158863926726, -0.0708299865593694,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0054703971110271, -0.0796780212302337,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0037795962418191, -0.1013856398591151,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0034300452870234, -0.1318718561775168,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0047097106063471, -0.1607925455433445,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0077306943330100, -0.1862265061753611,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0127223101937920, -0.2102188681431711,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0202773406872490, -0.2322503056867901,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0308550057742984, -0.2510368113775521,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0439517781488593, -0.2666136194116907,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0582448884981423, -0.2797849806603617,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0726798499958267, -0.2909975812342189,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0870625068231061, -0.3002253236352880,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1016962743262852, -0.3073571259872940,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1168187589800550, -0.3136795727675792,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1323611486251043, -0.3203023307321088,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1480002620457880, -0.3270719439843472,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1633146226034453, -0.3334145305036454,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1778001839312347, -0.3389793780094607,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1886047478377796, -0.3434677098339817,  0.0015085777593570,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1937336174259391, -0.3466480994278548,  0.0064705336442272,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1939627490736108, -0.3496656430940939,  0.0135435527495943,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1902842018504268, -0.3541464003053836,  0.0201468199716536,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1834503640318008, -0.3590832703980710,  0.0258568933596238,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1748444215408196, -0.3615638970258466,  0.0311687580897118,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1659106858145010, -0.3602603155085559,  0.0361602164698077,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1574944096826959, -0.3559972912373875,  0.0406671040283033,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1501289791694440, -0.3501788013298101,  0.0445242314844714,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1442613494964120, -0.3436294100707672,  0.0476753471590860,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1398118721810007, -0.3360696133556104,  0.0500885923081054,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1360937522353432, -0.3268759391302501,  0.0517195783742716,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1325462423962482, -0.3161769039190434,  0.0526177179328462,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1292554299850128, -0.3064434434249463,  0.0532390539773193,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1268289001216351, -0.2994155776317701,  0.0538749713082068,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1259454577986534, -0.2944547144883277,  0.0543708232706495,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1270772816675062, -0.2904951674331930,  0.0544562628210157,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1306561324472227, -0.2869928345421490,  0.0539952573711946,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1370793228695337, -0.2830908074178290,  0.0530026562328468,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1462379925252948, -0.2779621344980380,  0.0514854139133919,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1573858037870559, -0.2712121204181695,  0.0494049723640619,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1698615270036231, -0.2625669701475272,  0.0467617073495112,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1835996491905063, -0.2520223143338978,  0.0435933203915891,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1986742471828763, -0.2399718732602555,  0.0399412113012467,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2148241298987368, -0.2267993100458327,  0.0358804477539831,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2315810093044236, -0.2125316395915733,  0.0315606543063011,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2484610855999878, -0.1970257262978331,  0.0271138112664296,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2649351845804209, -0.1802513647501834,  0.0225801989174285,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2804258473481042, -0.1623944823319238,  0.0179787861032379,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2943374011230484, -0.1437415005919494,  0.0133774946913917,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.3037262792900895, -0.1243779281782446,  0.0088906497958173,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.3066205671624023, -0.1040954272662855,  0.0051196306494552,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.3039657924265964, -0.0827898682779567,  0.0023899837052300,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2968737722818849, -0.0607992865513024,  0.0004083383164547,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2860525205226422, -0.0384233169666135, -0.0011285832352526,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2727087491324818, -0.0154433086166944, -0.0023975546673007,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2580708035878138,  0.0085049433381074, -0.0035775624970404,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2427814332481720,  0.0334281125030758, -0.0048909111014399,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2272515191428087,  0.0590013511244786, -0.0065415311812974,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2120719956437455,  0.0847136171695400, -0.0086628717595396,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1977215522494927,  0.1099838685683864, -0.0113188534504136,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1843373102330327,  0.1343258535265326, -0.0145141863931232,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1720260165571360,  0.1573350822973220, -0.0182208904325034,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1610296732607599,  0.1762763066527696, -0.0223813780877807,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1516193011152651,  0.1893645880361147, -0.0268453508881890,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1439330195513242,  0.1976373904738825, -0.0314108834619847,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1378916124925998,  0.2023760038520436, -0.0359988084619974,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1334166266942894,  0.2043849207526825, -0.0406642250290601,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1306510824271928,  0.2049824976839277, -0.0454863241130680,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1298133064675661,  0.2051170938674451, -0.0504810559088144,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1309812469318440,  0.2047378619268829, -0.0555777972925298,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1342654301559576,  0.2037227546559116, -0.0606396390449102,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1399089630168073,  0.2023375625583567, -0.0655265361733614,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1478860077201390,  0.2008545747716229, -0.0701299405929637,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1577112143934251,  0.1993937168633400, -0.0802165577299777,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1687846375624413,  0.1981800665175913, -0.1042092542840053,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1806013932469640,  0.1975885281279718, -0.1368954573108977,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1925949185684335,  0.1980438946890353, -0.1679612524014774,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2040435785995073,  0.1999600705627503, -0.1963639469021514,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2141280922991595,  0.2037844281104421, -0.2243014075295613,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2197241571970526,  0.2101876108524897, -0.2512632428549414,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2187760814157104,  0.2197658857940216, -0.2753104860220932,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2122629624040082,  0.2319774123387422, -0.2956826202298963,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.2014453646502501,  0.2448520102169016, -0.3130931990949745,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1872072061620894,  0.2567113444242239, -0.3280924011754333,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1708744950545541,  0.2676850282416906, -0.3405073538010218,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1537480810254994,  0.2789221855181537, -0.3500627002970521,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1365492352730834,  0.2911236823112823, -0.3581055977320627,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1197910085844945,  0.3043358389911265, -0.3658271428166823,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.1041568040493162,  0.3183317954554928, -0.3729653131746951,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0901497771608066,  0.3327324468572698, -0.3788698433701180,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0778278234758695,  0.3469967476696156, -0.3831305116843246,  0.0000000000000000,  0.0000000000000000,  0.0000000000000000,
  0.0671473844165940,  0.3603958156085701, -0.3855881162051515,  0.0017508495426942,  0.0000000000000000,  0.0000000000000000,
  0.0581978166454317,  0.3696518478377269, -0.3861571434108614,  0.0075128372037709,  0.0000000000000000,  0.0000000000000000,
  0.0510967271195797,  0.3726055958704657, -0.3856435858312102,  0.0157806771310594,  0.0000000000000000,  0.0000000000000000,
  0.0457516262649154,  0.3701950265584968, -0.3851759052167976,  0.0236118264931850,  0.0000000000000000,  0.0000000000000000,
