timestep:         0.0063532800000000
yAxisLabel:vertical DOF [m]     
title:bogies vertical DOF       
uv1,    uv2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000000004198048,  0.0000000000000000,
 -0.0000000031285622,  0.0000000000000000,
 -0.0000000119350619,  0.0000000000000000,
 -0.0000000321934236,  0.0000000000000000,
 -0.0000000704170980,  0.0000000000000000,
 -0.0000001342784081,  0.0000000000000000,
 -0.0000002329928381,  0.0000000000000000,
 -0.0000003777620395,  0.0000000000000000,
 -0.0000005823615696,  0.0000000000000000,
 -0.0000008640100338,  0.0000000000000000,
 -0.0000012440008403,  0.0000000000000000,
 -0.0000017477113023,  0.0000000000000000,
 -0.0000024041959730,  0.0000000000000000,
 -0.0000032458790412,  0.0000000000000000,
 -0.0000043084163738,  0.0000000000000000,
 -0.0000056306212262,  0.0000000000000000,
 -0.0000072545079538,  0.0000000000000000,
 -0.0000092252500058,  0.0000000000000000,
 -0.0000115906220010,  0.0000000000000000,
 -0.0000143999012981,  0.0000000000000000,
 -0.0000177028356402,  0.0000000000000000,
 -0.0000215491514764,  0.0000000000000000,
 -0.0000259884559181,  0.0000000000000000,
 -0.0000310700856109,  0.0000000000000000,
 -0.0000368427373291,  0.0000000000000000,
 -0.0000433539691715,  0.0000000000000000,
 -0.0000506494761815,  0.0000000000000000,
 -0.0000587722013965,  0.0000000000000000,
 -0.0000677617535904,  0.0000000000000000,
 -0.0000776545790438,  0.0000000000000000,
 -0.0000884846667605,  0.0000000000000000,
 -0.0001002839106870,  0.0000000000000000,
 -0.0001130816672811,  0.0000000000000000,
 -0.0001269039898080,  0.0000000000000000,
 -0.0001417733504142,  0.0000000000000000,
 -0.0001577090217638,  0.0000000000000000,
 -0.0001747275195422,  0.0000000000000000,
 -0.0001928427944429,  0.0000000000000000,
 -0.0002120664867091,  0.0000000000000000,
 -0.0002324083543155,  0.0000000000000000,
 -0.0002538764974576,  0.0000000000000000,
 -0.0002764772616861,  0.0000000000000000,
 -0.0003002154594615,  0.0000000000000000,
 -0.0003250954436753,  0.0000000000000000,
 -0.0003511223431136,  0.0000000000000000,
 -0.0003783024085600,  0.0000000000000000,
 -0.0004066427448972,  0.0000000000000000,
 -0.0004361515791786,  0.0000000000000000,
 -0.0004668394631825,  0.0000000000000000,
 -0.0004987205689717,  0.0000000000000000,
 -0.0005318130802044,  0.0000000000000000,
 -0.0005661387805675,  0.0000000000000000,
 -0.0006017225869602,  0.0000000000000000,
 -0.0006385920881108,  0.0000000000000000,
 -0.0006767767810189,  0.0000000000000000,
 -0.0007163074949381,  0.0000000000000000,
 -0.0007572164025189,  0.0000000000000000,
 -0.0007995366980350,  0.0000000000000000,
 -0.0008433009414459,  0.0000000000000000,
 -0.0008885389068370,  0.0000000000000000,
 -0.0009352766923325,  0.0000000000000000,
 -0.0009835369154183,  0.0000000000000000,
 -0.0010333387079693,  0.0000000000000000,
 -0.0010846977542692,  0.0000000000000000,
 -0.0011376267646791,  0.0000000000000000,
 -0.0011921354427198,  0.0000000000000000,
 -0.0012482294884021,  0.0000000000000000,
 -0.0013059099428189,  0.0000000000000000,
 -0.0013651741989588,  0.0000000000000000,
 -0.0014260180285937,  0.0000000000000000,
 -0.0014884369505152,  0.0000000000000000,
 -0.0015524261807162,  0.0000000000000000,
 -0.0016179794346213,  0.0000000000000000,
 -0.0016850870494151,  0.0000000000000000,
 -0.0017537339988813,  0.0000000000000000,
 -0.0018238985260271,  0.0000000000000000,
 -0.0018955516450915,  0.0000000000000000,
 -0.0019686568629023,  0.0000000000000000,
 -0.0020431692858895,  0.0000000000000000,
 -0.0021190341202101,  0.0000000000000000,
 -0.0021961853067088,  0.0000000000000000,
 -0.0022745450895642,  0.0000000000000000,
 -0.0023540249043448,  0.0000000000000000,
 -0.0024345272009071,  0.0000000000000000,
 -0.0025159472986384,  0.0000000000000000,
 -0.0025981744641705,  0.0000000000000000,
 -0.0026810918192565,  0.0000000000000000,
 -0.0027645755433248,  0.0000000000000000,
 -0.0028484945457438,  0.0000000000000000,
 -0.0029327112563306,  0.0000000000000000,
 -0.0030170834001923,  0.0000000000000000,
 -0.0031014866242567,  0.0000000000000000,
 -0.0031858394819170,  0.0000000000000000,
 -0.0032700901978414,  0.0000000000000000,
 -0.0033541978572828,  0.0000000000000000,
 -0.0034381284126869,  0.0000000000000000,
 -0.0035218525399070,  0.0000000000000000,
 -0.0036053470101004,  0.0000000000000000,
 -0.0036885980591942,  0.0000000000000000,
 -0.0037716030604001,  0.0000000000000000,
 -0.0038543697242019,  0.0000000000000000,
 -0.0039369153426127,  0.0000000000000000,
 -0.0040192667248794,  0.0000000000000000,
 -0.0041014594036462,  0.0000000000000000,
 -0.0041835359230527,  0.0000000000000000,
 -0.0042655439380856,  0.0000000000000000,
 -0.0043475347833505,  0.0000000000000000,
 -0.0044295633358193,  0.0000000000000000,
 -0.0045116887996791,  0.0000000000000000,
 -0.0045939753850670,  0.0000000000000000,
 -0.0046764923762141,  0.0000000000000000,
 -0.0047593128226232,  0.0000000000000000,
 -0.0048425109276975,  0.0000000000000000,
 -0.0049261597226434,  0.0000000000000000,
 -0.0050103302542060,  0.0000000000000000,
 -0.0050950922572456,  0.0000000000000000,
 -0.0051805152161607,  0.0000000000000000,
 -0.0052666680964142,  0.0000000000000000,
 -0.0053536169344215,  0.0000000000000000,
 -0.0054414213937764,  0.0000000000000000,
 -0.0055301322243038,  0.0000000000000000,
 -0.0056197912861843,  0.0000000000000000,
 -0.0057104341272424,  0.0000000000000000,
 -0.0058020924400572,  0.0000000000000000,
 -0.0058947941845628,  0.0000000000000000,
 -0.0059885620826877,  0.0000000000000000,
 -0.0060834122075619,  0.0000000000000000,
 -0.0061793536776965,  0.0000000000000000,
 -0.0062763898362439,  0.0000000000000000,
 -0.0063745210295969,  0.0000000000000000,
 -0.0064737479816870,  0.0000000000000000,
 -0.0065740734956174,  0.0000000000000000,
 -0.0066755016387512,  0.0000000000000000,
 -0.0067780360448507,  0.0000000000000000,
 -0.0068816794031678,  0.0000000000000000,
 -0.0069864348879054,  0.0000000000000000,
 -0.0070923082980600,  0.0000000000000000,
 -0.0071993090698637,  0.0000000000000000,
 -0.0073074499660801,  0.0000000000000000,
 -0.0074167465915006,  0.0000000000000000,
 -0.0075272174361850,  0.0000000000000000,
 -0.0076388842197245,  0.0000000000000000,
 -0.0077517722497242,  0.0000000000000000,
 -0.0078659109437697,  0.0000000000000000,
 -0.0079813343294817,  0.0000000000000000,
 -0.0080980805872314,  0.0000000000000000,
 -0.0082161907852373,  0.0000000000000000,
 -0.0083357086170625,  0.0000000000000000,
 -0.0084566816159002,  0.0000000000000000,
 -0.0085791621255773,  0.0000000000000000,
 -0.0087032068476122,  0.0000000000000000,
 -0.0088288760401900,  0.0000000000000000,
 -0.0089562339308915,  0.0000000000000000,
 -0.0090853497933103,  0.0000000000000000,
 -0.0092162987239935,  0.0000000000000000,
 -0.0093491624689317,  0.0000000000000000,
 -0.0094840296944302,  0.0000000000000000,
