timestep:         0.0063532800000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart,       uv_mid  
  0.0000098019642162,         0.0005651879649371,         0.0000023173660535
  0.0000099099255805,         0.0005578429323985,         0.0000023998418128
  0.0000089964576673,         0.0005526348624443,         0.0000024783742218
  0.0000071543608710,         0.0005495792614951,         0.0000025529236089
  0.0000045326636272,         0.0005487037572099,         0.0000026234555391
  0.0000012927351697,         0.0005500127027309,         0.0000026899407846
 -0.0000024036522063,         0.0005534494966247,         0.0000027523552889
 -0.0000064099151499,         0.0005588997994808,         0.0000028106801258
 -0.0000106056372084,         0.0005662349422595,         0.0000028649014529
 -0.0000148914417861,         0.0005753398062521,         0.0000029150104589
 -0.0000191864396687,         0.0005860887624188,         0.0000029610033072
 -0.0000234298059060,         0.0005983048567154,         0.0000030028810729
 -0.0000275755529664,         0.0006117545443961,         0.0000030406496754
 -0.0000315800232879,         0.0006261793853868,         0.0000030743198067
 -0.0000353828976048,         0.0006413350545923,         0.0000031039068543
 -0.0000388929201129,         0.0006570209030854,         0.0000031294308195
 -0.0000419948496239,         0.0006730923271895,         0.0000031509162323
 -0.0000445721330372,         0.0006894518087903,         0.0000031683920614
 -0.0000465262994112,         0.0007060311620259,         0.0000031818916198
 -0.0000477829017391,         0.0007227806466101,         0.0000031914524674
 -0.0000482866862351,         0.0007396619943050,         0.0000031971163097
 -0.0000479979979085,         0.0007566356950583,         0.0000031989288923
 -0.0000469004708006,         0.0007736437087688,         0.0000031969398927
 -0.0000450181699345,         0.0007905973389388,         0.0000031912028090
 -0.0000424299309170,         0.0008073813089378,         0.0000031817748449
 -0.0000392627177289,         0.0008238762724520,         0.0000031687167927
 -0.0000356517810519,         0.0008399861210632,         0.0000031520929129
 -0.0000316887949996,         0.0008556525889757,         0.0000031319708119
 -0.0000274183187038,         0.0008708507522255,         0.0000031084213171
 -0.0000229092743722,         0.0008855695630783,         0.0000030815183496
 -0.0000183149996247,         0.0008997889828382,         0.0000030513387960
 -0.0000138142472882,         0.0009134717647621,         0.0000030179623770
 -0.0000094892981314,         0.0009265817802404,         0.0000029814715156
 -0.0000053010853880,         0.0009391149336379,         0.0000029419512031
 -0.0000011727884753,         0.0009511053306031,         0.0000028994888645
  0.0000029460792481,         0.0009625861856637,         0.0000028541742222
  0.0000070748592609,         0.0009735396215841,         0.0000028060991595
  0.0000112044773536,         0.0009838939182289,         0.0000027553575828
  0.0000152991889272,         0.0009935706927880,         0.0000027020452834
  0.0000193066425484,         0.0010025145551538,         0.0000026462597992
  0.0000231620709714,         0.0010106617146998,         0.0000025881002763
  0.0000267904340066,         0.0010178929854837,         0.0000025276673297
  0.0000301170980374,         0.0010240360779229,         0.0000024650629051
  0.0000330833516110,         0.0010289136246390,         0.0000024003901405
  0.0000356652709595,         0.0010323911756477,         0.0000023337532287
  0.0000378837208266,         0.0010344006889730,         0.0000022652572794
  0.0000397873086293,         0.0010349359412898,         0.0000021950081836
  0.0000414192363489,         0.0010340234901898,         0.0000021231124773
  0.0000427956422060,         0.0010316891639606,         0.0000020496772074
  0.0000439071010225,         0.0010279409714453,         0.0000019748097986
  0.0000447344190622,         0.0010227660601179,         0.0000018986179209
  0.0000452601793900,         0.0010161291073878,         0.0000018212093598
  0.0000454671086005,         0.0010079694172245,         0.0000017426918870
  0.0000453335079854,         0.0009982032595659,         0.0000016631731337
  0.0000448398578541,         0.0009867402018955,         0.0000015827604651
  0.0000439857958964,         0.0009735107710344,         0.0000015015608574
  0.0000428026099189,         0.0009584837791527,         0.0000014196807765
  0.0000413499244754,         0.0009416556307096,         0.0000013372260596
  0.0000397003391743,         0.0009230219830475,         0.0000012543017982
  0.0000379244243149,         0.0009025573283075,         0.0000011710122241
  0.0000360842560668,         0.0008802159673981,         0.0000010874605984
  0.0000342339886133,         0.0008559491586467,         0.0000010037491019
  0.0000324212119319,         0.0008297262798619,         0.0000009199787296
  0.0000306857113335,         0.0008015511403946,         0.0000008362491871
  0.0000290578046823,         0.0007714684539062,         0.0000007526587902
  0.0000275606417052,         0.0007395579733153,         0.0000006693043676
  0.0000262166053402,         0.0007059184744950,         0.0000005862811667
  0.0000250525822473,         0.0006706487988423,         0.0000005036827620
  0.0000241004072928,         0.0006338341713317,         0.0000004216009677
  0.0000233943895688,         0.0005955426426505,         0.0000003401257524
  0.0000229683591285,         0.0005558310901136,         0.0000002593451581
  0.0000228509088729,         0.0005147560540429,         0.0000001793452221
  0.0000230584814060,         0.0004723837219784,         0.0000001002099021
  0.0000235910853729,         0.0004287946125024,         0.0000000220210055
  0.0000244346776796,         0.0003840812287324,        -0.0000000551418788
  0.0000255674347881,         0.0003383410849526,        -0.0000001312014439
  0.0000269645143098,         0.0002916704386764,        -0.0000002060827261
  0.0000285997498130,         0.0002441628520852,        -0.0000002797131615
  0.0000304454134192,         0.0001959128573666,        -0.0000003520226394
  0.0000324703731108,         0.0001470226001253,        -0.0000004229435522
  0.0000346373306822,         0.0000976095890912,        -0.0000004924108416
  0.0000369014073026,         0.0000478142205986,        -0.0000005603620410
  0.0000392113310377,        -0.0000021951343884,        -0.0000006267373144
  0.0000415122049084,        -0.0000522226203384,        -0.0000006914794918
  0.0000437484567206,        -0.0001020530136863,        -0.0000007545341005
  0.0000458658744151,        -0.0001514662728349,        -0.0000008158493936
  0.0000478115248641,        -0.0002002534499178,        -0.0000008753763739
  0.0000495313627404,        -0.0002482270308263,        -0.0000009330688152
  0.0000509670024679,        -0.0002952215191581,        -0.0000009888832795
  0.0000520534750426,        -0.0003410861563922,        -0.0000010427791305
  0.0000527190746747,        -0.0003856756551823,        -0.0000010947185442
  0.0000528880194039,        -0.0004288437807938,        -0.0000011446665156
  0.0000524866877443,        -0.0004704413595372,        -0.0000011925908622
  0.0000514535340686,        -0.0005103180516828,        -0.0000012384622238
  0.0000497508042575,        -0.0005483261031958,        -0.0000012822540594
  0.0000473740068727,        -0.0005843240799663,        -0.0000013239426406
  0.0000443549328562,        -0.0006181796993011,        -0.0000013635070416
  0.0000407568894974,        -0.0006497721894917,        -0.0000014009291264
  0.0000366648387285,        -0.0006789946666936,        -0.0000014361935325
  0.0000321748529044,        -0.0007057564585568,        -0.0000014692876519
  0.0000273857296549,        -0.0007299854329321,        -0.0000015002016090
  0.0000223931599829,        -0.0007516309064842,        -0.0000015289282350
  0.0000172857901109,        -0.0007706674387190,        -0.0000015554630404
  0.0000121427965296,        -0.0007870984736655,        -0.0000015798041844
  0.0000070331029115,        -0.0008009573980906,        -0.0000016019524409
  0.0000020164159755,        -0.0008123035965678,        -0.0000016219111626
 -0.0000028541653156,        -0.0008212129248726,        -0.0000016396862427
 -0.0000075286504170,        -0.0008277645436894,        -0.0000016552860734
 -0.0000119565049238,        -0.0008320277139702,        -0.0000016687215023
 -0.0000160833499747,        -0.0008340522983770,        -0.0000016800057869
 -0.0000198484680766,        -0.0008338654320122,        -0.0000016891545462
 -0.0000231840527897,        -0.0008314745024252,        -0.0000016961857106
 -0.0000260179031500,        -0.0008268742626265,        -0.0000017011194698
 -0.0000282816790618,        -0.0008200552194541,        -0.0000017039782181
 -0.0000299261255256,        -0.0008110118306760,        -0.0000017047864990
 -0.0000309400947331,        -0.0007997502525095,        -0.0000017035709466
 -0.0000313591889748,        -0.0007862937062460,        -0.0000017003602264
 -0.0000312446018942,        -0.0007706809850521,        -0.0000016951849740
 -0.0000306403378596,        -0.0007529565893998,        -0.0000016880777326
 -0.0000295640485113,        -0.0007331599946439,        -0.0000016790728887
 -0.0000280666867083,        -0.0007113253734238,        -0.0000016682066067
 -0.0000262863462591,        -0.0006874923796441,        -0.0000016555167624
 -0.0000243909518289,        -0.0006617131080709,        -0.0000016410428751
 -0.0000224592153784,        -0.0006340410754424,        -0.0000016248260392
 -0.0000204532137011,        -0.0006045105749580,        -0.0000016069088539
 -0.0000182938588004,        -0.0005731356837300,        -0.0000015873353531
 -0.0000159173458480,        -0.0005399442198990,        -0.0000015661509339
 -0.0000132795546148,        -0.0005050154396574,        -0.0000015434022848
 -0.0000103605117529,        -0.0004684708292207,        -0.0000015191373129
 -0.0000071710061458,        -0.0004304212710213,        -0.0000014934050715
 -0.0000037471159263,        -0.0003909393392670,        -0.0000014662556860
 -0.0000001481512023,        -0.0003500983939689,        -0.0000014377402810
  0.0000035438979055,        -0.0003080297465084,        -0.0000014079109061
  0.0000072344038669,        -0.0002649301665147,        -0.0000013768204620
  0.0000108311037155,        -0.0002210212449219,        -0.0000013445226268
  0.0000142622976115,        -0.0001765041251015,        -0.0000013110717818
  0.0000174893579451,        -0.0001315323788441,        -0.0000012765229383
  0.0000204971187363,        -0.0000862077141502,        -0.0000012409316637
  0.0000232693080823,        -0.0000405986076935,        -0.0000012043540089
  0.0000257722646877,         0.0000052344502265,        -0.0000011668464351
  0.0000279584368713,         0.0000512256127630,        -0.0000011284657418
  0.0000297825893435,         0.0000972984321009,        -0.0000010892689954
  0.0000312121328415,         0.0001433567208460,        -0.0000010493134581
  0.0000322211310926,         0.0001892723975201,        -0.0000010086565174
  0.0000327781704764,         0.0002348810562516,        -0.0000009673556169
  0.0000328450566047,         0.0002799960266493,        -0.0000009254681878
  0.0000323897400236,         0.0003244382464346,        -0.0000008830515811
  0.0000314010095363,         0.0003680589765242,        -0.0000008401630010
  0.0000298926201450,         0.0004107349276302,        -0.0000007968594391
  0.0000278973018015,         0.0004523431050447,        -0.0000007531976105
  0.0000254595401931,         0.0004927397154301,        -0.0000007092338901
  0.0000226331796806,         0.0005317577762963,        -0.0000006650242507
  0.0000194820333320,         0.0005692204349870,        -0.0000006206242024
  0.0000160780559712,         0.0006049595012887,        -0.0000005760887334
  0.0000124946514672,         0.0006388306808045,        -0.0000005314722518
  0.0000087978777026,         0.0006707200181909,        -0.0000004868285293
  0.0000050408075049,         0.0007005387265393,        -0.0000004422106463
  0.0000012637767626,         0.0007282087903519,        -0.0000003976709386
 -0.0000025011875086,         0.0007536468101708,        -0.0000003532609454
 -0.0000062250530738,         0.0007767541997375,        -0.0000003090313594
 -0.0000098780767035,         0.0007974179481101,        -0.0000002650319780
 -0.0000134290816338,         0.0008155201663698,        -0.0000002213116571
 -0.0000168470191376,         0.0008309505858054,        -0.0000001779182655
 -0.0000201015434276,         0.0008436166994415,        -0.0000001348986420
 -0.0000231599133080,         0.0008534491138674,        -0.0000000922985538
 -0.0000259819696390,         0.0008604016826221,        -0.0000000501626571
 -0.0000285178071701,         0.0008644469790930,        -0.0000000085344589
 -0.0000307105132184,         0.0008655686750307,         0.0000000325437184
 -0.0000325025684276,         0.0008637535940304,         0.0000000730307714
 -0.0000338436339692,         0.0008589869641779,         0.0000001128868478
 -0.0000346986052171,         0.0008512536146465,         0.0000001520733764
 -0.0000350546934457,         0.0008405452853494,         0.0000001905530955
 -0.0000349248204400,         0.0008268712722530,         0.0000002282900796
 -0.0000343447077222,         0.0008102680879022,         0.0000002652497633
 -0.0000333640893050,         0.0007908043679490,         0.0000003013989641
 -0.0000320360792452,         0.0007685795322918,         0.0000003367059032
 -0.0000304094915233,         0.0007437175771521,         0.0000003711402236
 -0.0000285264626593,         0.0007163592666792,         0.0000004046730073
 -0.0000264247312733,         0.0006866558556096,         0.0000004372767898
 -0.0000241426028291,         0.0006547656204770,         0.0000004689255731
 -0.0000217247159182,         0.0006208523541009,         0.0000004995948366
 -0.0000192268919861,         0.0005850840023215,         0.0000005292615462
 -0.0000167182141228,         0.0005476301983673,         0.0000005579041615
 -0.0000142787816775,         0.0005086589046528,         0.0000005855026413
 -0.0000119929286204,         0.0004683335518591,         0.0000006120384467
 -0.0000099395849472,         0.0004268120943109,         0.0000006374945430
 -0.0000081827100645,         0.0003842482512052,         0.0000006618553999
 -0.0000067645738356,         0.0003407937859499,         0.0000006851069889
 -0.0000057032907123,         0.0002966001761131,         0.0000007072367803
 -0.0000049942490466,         0.0002518188315014,         0.0000007282337375
 -0.0000046138826671,         0.0002066002648674,         0.0000007480883099
 -0.0000045241946525,         0.0001610930234979,         0.0000007667924244
 -0.0000046773406088,         0.0001154424574762,         0.0000007843394750
 -0.0000050204884763,         0.0000697886189052,         0.0000008007243107
 -0.0000055012494042,         0.0000242629640737,         0.0000008159432220
 -0.0000060731947513,        -0.0000210150775998,         0.0000008299939264
 -0.0000067001318783,        -0.0000659396118682,         0.0000008428755510
 -0.0000073577889271,        -0.0001104163780547,         0.0000008545886154
 -0.0000080325185062,        -0.0001543577765842,         0.0000008651350120
 -0.0000087178529741,        -0.0001976768165880,         0.0000008745179850
 -0.0000094103146236,        -0.0002402822731060,         0.0000008827421090
 -0.0000101055718512,        -0.0002820763226200,         0.0000008898132652
 -0.0000107954097896,        -0.0003229545695106,         0.0000008957386172
 -0.0000114656804134,        -0.0003628076318803,         0.0000009005265851
 -0.0000120954459915,        -0.0004015235312035,         0.0000009041868185
 -0.0000126575398690,        -0.0004389905630860,         0.0000009067301691
 -0.0000131205087018,        -0.0004751005546374,         0.0000009081686611
 -0.0000134515043074,        -0.0005097522658125,         0.0000009085154617
 -0.0000136194088312,        -0.0005428544033709,         0.0000009077848498
 -0.0000135974279826,        -0.0005743275923945,         0.0000009059921844
 -0.0000133645691840,        -0.0006041047933372,         0.0000009031538719
 -0.0000129057611900,        -0.0006321299827293,         0.0000008992873328
 -0.0000122107379070,        -0.0006583553251665,         0.0000008944109669
 -0.0000112720636649,        -0.0006827374552237,         0.0000008885441193
 -0.0000100827865845,        -0.0007052337193435,         0.0000008817070439
 -0.0000086342626529,        -0.0007257991593956,         0.0000008739208680
 -0.0000069147695332,        -0.0007443846637622,         0.0000008652075552
 -0.0000049095447870,        -0.0007609362880196,         0.0000008555898684
 -0.0000026026639090,        -0.0007753955239505,         0.0000008450913318
  0.0000000193403817,        -0.0007877003621353,         0.0000008337361935
  0.0000029628528072,        -0.0007977871927994,         0.0000008215493868
  0.0000062227341987,        -0.0008055936673874,         0.0000008085564912
  0.0000097792999077,        -0.0008110624579513,         0.0000007947836941
  0.0000135975716381,        -0.0008141454672107,         0.0000007802577514
  0.0000176290135663,        -0.0008148076685911,         0.0000007650059484
  0.0000218153006458,        -0.0008130296197673,         0.0000007490560600
  0.0000260931925937,        -0.0008088079292578,         0.0000007324363121
  0.0000303994158929,        -0.0008021535379407,         0.0000007151753415
  0.0000346745860094,        -0.0007930884081442,         0.0000006973021570
  0.0000388655350957,        -0.0007816417825042,         0.0000006788460997
  0.0000429258184770,        -0.0007678472970229,         0.0000006598368046
  0.0000468145641096,        -0.0007517418055307,         0.0000006403041608
  0.0000504941585973,        -0.0007333659676235,         0.0000006202782734
  0.0000539274925408,        -0.0007127658528662,         0.0000005997894248
  0.0000570755548184,        -0.0006899944122021,         0.0000005788680367
  0.0000598960198129,        -0.0006651118384839,         0.0000005575446321
  0.0000623431446830,        -0.0006381844514082,         0.0000005358497980
  0.0000643689149694,        -0.0006092824634340,         0.0000005138141486
  0.0000659251003931,        -0.0005784774789721,         0.0000004914682883
  0.0000669657827393,        -0.0005458406771007,         0.0000004688427764
  0.0000674499520891,        -0.0005114423526290,         0.0000004459680909
  0.0000673438420606,        -0.0004753529991842,         0.0000004228745941
  0.0000666227368084,        -0.0004376456139715,         0.0000003995924982
  0.0000652720541911,        -0.0003983985645511,         0.0000003761518315
  0.0000632876379476,        -0.0003576982866340,         0.0000003525824055
  0.0000606753789590,        -0.0003156412778931,         0.0000003289137827
  0.0000574504646421,        -0.0002723352130602,         0.0000003051752449
  0.0000536366306288,        -0.0002278993647654,         0.0000002813957625
  0.0000492657059836,        -0.0001824647130561,         0.0000002576039645
  0.0000443775352354,        -0.0001361740802722,         0.0000002338281092
  0.0000390201330335,        -0.0000891823710291,         0.0000002100960558
  0.0000332497918645,        -0.0000416566732686,         0.0000001864352371
  0.0000271308674815,         0.0000062242261560,         0.0000001628726326
  0.0000207350738460,         0.0000542713060337,         0.0000001394347428
  0.0000141402494897,         0.0001022878471870,         0.0000001161475644
  0.0000074286482363,         0.0001500727266434,         0.0000000930365664
  0.0000006848455951,         0.0001974238605671,         0.0000000701266671
 -0.0000060066408606,         0.0002441411577576,         0.0000000474422120
 -0.0000125639167470,         0.0002900285906988,         0.0000000250069529
 -0.0000189103472426,         0.0003348953784419,         0.0000000028440277
 -0.0000249771136599,         0.0003785566202114,        -0.0000000190240584
 -0.0000307054765357,         0.0004208338860146,        -0.0000000405754513
 -0.0000360484559874,         0.0004615562267884,        -0.0000000617889648
 -0.0000409715939273,         0.0005005618607286,        -0.0000000826440968
 -0.0000454525068349,         0.0005377005076267,        -0.0000001031210441
 -0.0000494791165666,         0.0005728360618676,        -0.0000001232007166
 -0.0000530467478198,         0.0006058490907804,        -0.0000001428647501
 -0.0000561546191519,         0.0006366385811090,        -0.0000001620955182
 -0.0000588024977101,         0.0006651224683239,        -0.0000001808761434
 -0.0000609883168837,         0.0006912367539382,        -0.0000001991905066
 -0.0000627073279853,         0.0007149333635498,        -0.0000002170232563
 -0.0000639529345765,         0.0007361772027293,        -0.0000002343598162
 -0.0000647188865741,         0.0007549430235497,        -0.0000002511863918
 -0.0000650021546435,         0.0007712126810445,        -0.0000002674899767
 -0.0000648056759837,         0.0007849731761294,        -0.0000002832583568
 -0.0000641402810983,         0.0007962156414510,        -0.0000002984801143
 -0.0000630254109428,         0.0008049352209459,        -0.0000003131446307
 -0.0000614885993061,         0.0008111316704416,        -0.0000003272420879
 -0.0000595640099684,         0.0008148104577375,        -0.0000003407634699
 -0.0000572905017255,         0.0008159841248353,        -0.0000003537005619
 -0.0000547097190460,         0.0008146736549693,        -0.0000003660459499
 -0.0000518645940111,         0.0008109095582366,        -0.0000003777930179
 -0.0000487984520792,         0.0008047323826951,        -0.0000003889359457
 -0.0000455547074609,         0.0007961924149501,        -0.0000003994697045
 -0.0000421769710615,         0.0007853484754383,        -0.0000004093900529
 -0.0000387093082525,         0.0007722659158614,        -0.0000004186935302
 -0.0000351963797647,         0.0007570141292382,        -0.0000004273774513
 -0.0000316832581753,         0.0007396640171114,        -0.0000004354398984
 -0.0000282148051347,         0.0007202858767831,        -0.0000004428797134
 -0.0000248345929478,         0.0006989480695379,        -0.0000004496964890
 -0.0000215834413305,         0.0006757166449154,        -0.0000004558905589
 -0.0000184977106313,         0.0006506558856883,        -0.0000004614629879
 -0.0000156075467331,         0.0006238295627968,        -0.0000004664155601
 -0.0000129353081637,         0.0005953025893671,        -0.0000004707507678
 -0.0000104944147053,         0.0005651427493866,        -0.0000004744717987
 -0.0000082888282738,         0.0005334222331492,        -0.0000004775825225
 -0.0000063133052998,         0.0005002188046054,        -0.0000004800874780
 -0.0000045544510440,         0.0004656165199706,        -0.0000004819918577
 -0.0000029924786114,         0.0004297059891639,        -0.0000004833014936
 -0.0000016034548853,         0.0003925842166523,        -0.0000004840228415
 -0.0000003617280156,         0.0003543540847049,        -0.0000004841629649
  0.0000007578047103,         0.0003151235616529,        -0.0000004837295187
  0.0000017779055297,         0.0002750047352582,        -0.0000004827307319
  0.0000027179169366,         0.0002341127814538,        -0.0000004811753903
  0.0000035935049023,         0.0001925649716838,        -0.0000004790728187
  0.0000044171884107,         0.0001504797928602,        -0.0000004764328628
  0.0000051994792072,         0.0001079762086609,        -0.0000004732658700
  0.0000059503510371,         0.0000651730453225,        -0.0000004695826709
  0.0000066807104396,         0.0000221884564133,        -0.0000004653945601
  0.0000074035607374,        -0.0000208605814515,        -0.0000004607132762
  0.0000081346313289,        -0.0000638587693831,        -0.0000004555509822
  0.0000088923666124,        -0.0001066929790655,        -0.0000004499202456
  0.0000096973055408,        -0.0001492527031005,        -0.0000004438340176
  0.0000105710043828,        -0.0001914304072218,        -0.0000004373056132
  0.0000115347353168,        -0.0002331217179345,        -0.0000004303486904
  0.0000126082140084,        -0.0002742253778396,        -0.0000004229772293
  0.0000138085655891,        -0.0003146429114065,        -0.0000004152055114
  0.0000151496424343,        -0.0003542779719185,        -0.0000004070480987
  0.0000166416863088,        -0.0003930353897328,        -0.0000003985198126
  0.0000182912179698,        -0.0004308200083400,        -0.0000003896357130
  0.0000201009726308,        -0.0004675354619055,        -0.0000003804110775
  0.0000220696993720,        -0.0005030830923646,        -0.0000003708613800
  0.0000241917059153,        -0.0005373612041612,        -0.0000003610022701
  0.0000264561372006,        -0.0005702648015575,        -0.0000003508495523
  0.0000288460948668,        -0.0006016858572465,        -0.0000003404191650
  0.0000313378009950,        -0.0006315140494195,        -0.0000003297271599
  0.0000339000563168,        -0.0006596378134398,        -0.0000003187896820
  0.0000364942268372,        -0.0006859455147204,        -0.0000003076229486
  0.0000390749156278,        -0.0007103265744725,        -0.0000002962432296
  0.0000415913556440,        -0.0007326724589316,        -0.0000002846668276
  0.0000439894229728,        -0.0007528775441837,        -0.0000002729100579
  0.0000462140500677,        -0.0007708399531543,        -0.0000002609892292
  0.0000482117430393,        -0.0007864624967077,        -0.0000002489206249
  0.0000499328920269,        -0.0007996538256215,        -0.0000002367204832
  0.0000513336098324,        -0.0008103298271327,        -0.0000002244049797
  0.0000523769278394,        -0.0008184152088692,        -0.0000002119902082
  0.0000530332970079,        -0.0008238451382503,        -0.0000001994921634
  0.0000532804598336,        -0.0008265667708709,        -0.0000001869267228
  0.0000531028539631,        -0.0008265405131216,        -0.0000001743096303
  0.0000524907637996,        -0.0008237409112291,        -0.0000001616564787
  0.0000514394459133,        -0.0008181571203287,        -0.0000001489826935
  0.0000499484197872,        -0.0008097929631098,        -0.0000001363035172
  0.0000480210483726,        -0.0007986666266163,        -0.0000001236339934
  0.0000456644501734,        -0.0007848100676808,        -0.0000001109889522
  0.0000428897050408,        -0.0007682682096704,        -0.0000000983829949
  0.0000397122555100,        -0.0007490980241557,        -0.0000000858304804
  0.0000361523734171,        -0.0007273676037878,        -0.0000000733455113
  0.0000322355586309,        -0.0007031553418116,        -0.0000000609419205
  0.0000279927574142,        -0.0006765493280018,        -0.0000000486332590
  0.0000234603236960,        -0.0006476470393389,        -0.0000000364327832
  0.0000186796895060,        -0.0006165553426886,        -0.0000000243534434
  0.0000136967554419,        -0.0005833907442333,        -0.0000000124078726
  0.0000085610544001,        -0.0005482797358837,        -0.0000000006083759
  0.0000033247775678,        -0.0005113590274518,         0.0000000110330795
 -0.0000019582254105,        -0.0004727754369400,         0.0000000225048742
 -0.0000072333577111,        -0.0004326852503047,         0.0000000337957455
 -0.0000124460074754,        -0.0003912529509095,         0.0000000448947957
 -0.0000175420602627,        -0.0003486493370805,         0.0000000557915002
 -0.0000224682186674,        -0.0003050491646902,         0.0000000664757152
 -0.0000271722236369,        -0.0002606285419005,         0.0000000769376841
 -0.0000316031189553,        -0.0002155623453470,         0.0000000871680439
 -0.0000357117086253,        -0.0001700219151480,         0.0000000971578313
 -0.0000394513186325,        -0.0001241732280569,         0.0000001068984874
 -0.0000427788959659,        -0.0000781756615875,         0.0000001163818628
 -0.0000456563782545,        -0.0000321813683387,         0.0000001256002214
 -0.0000480521742587,         0.0000136648021511,         0.0000001345462444
 -0.0000499425356136,         0.0000592249544750,         0.0000001432130327
 -0.0000513125917291,         0.0001043675207216,         0.0000001515941098
 -0.0000521568662731,         0.0001489665071593,         0.0000001596834239
 -0.0000524791834226,         0.0001929007453313,         0.0000001674753489
 -0.0000522919817008,         0.0002360532444332,         0.0000001749646857
 -0.0000516151551281,         0.0002783107007962,         0.0000001821466624
 -0.0000504746119556,         0.0003195631793592,         0.0000001890169342
 -0.0000489007671016,         0.0003597039474878,         0.0000001955715827
 -0.0000469271650999,         0.0003986294187654,         0.0000002018071152
 -0.0000445893765169,         0.0004362391571192,         0.0000002077204626
 -0.0000419242394245,         0.0004724359006595,         0.0000002133089774
 -0.0000389694462642,         0.0005071255868613,         0.0000002185704315
 -0.0000357634189969,         0.0005402173893454,         0.0000002235030128
 -0.0000323453792285,         0.0005716238022624,         0.0000002281053221
 -0.0000287555062960,         0.0006012608222166,         0.0000002323763688
 -0.0000250350819637,         0.0006290482741649,         0.0000002363155668
 -0.0000212265400331,         0.0006549103065270,         0.0000002399227298
 -0.0000173733670674,         0.0006787760471926,         0.0000002431980660
 -0.0000135198313265,         0.0007005803753418,         0.0000002461421728
 -0.0000097105464562,         0.0007202647338937,         0.0000002487560303
 -0.0000059899006755,         0.0007377778915371,         0.0000002510409958
 -0.0000024013980393,         0.0007530765649337,         0.0000002529987962
  0.0000010130362425,         0.0007661258293757,         0.0000002546315219
  0.0000042137398668,         0.0007768992748709,         0.0000002559416188
  0.0000071639546766,         0.0007853788975225,         0.0000002569318808
  0.0000098304120578,         0.0007915547466005,         0.0000002576054420
  0.0000121838678324,         0.0007954243710188,         0.0000002579657682
  0.0000141996038405,         0.0007969921226106,         0.0000002580166485
  0.0000158579147006,         0.0007962683776322,         0.0000002577621863
  0.0000171445879045,         0.0007932687341414,         0.0000002572067904
  0.0000180513658177,         0.0007880132341170,         0.0000002563551655
  0.0000185763546105,         0.0007805256483756,         0.0000002552123030
  0.0000187243244471,         0.0007708328519542,         0.0000002537834708
  0.0000185068339879,         0.0007589643092721,         0.0000002520742038
  0.0000179421150513,         0.0007449516826829,         0.0000002500902932
  0.0000170546716875,         0.0007288285747562,         0.0000002478377770
  0.0000158745799351,         0.0007106304129247,         0.0000002453229289
  0.0000144365149594,         0.0006903944837562,         0.0000002425522480
  0.0000127785736221,         0.0006681601217498,         0.0000002395324479
  0.0000109409945608,         0.0006439690530788,         0.0000002362704462
  0.0000089648971162,         0.0006178658874041,         0.0000002327733533
  0.0000068911599298,         0.0005898987406301,         0.0000002290484616
  0.0000047595383581,         0.0005601199588959,         0.0000002251032343
  0.0000026080798625,         0.0005285869005638,         0.0000002209452943
  0.0000004728451147,         0.0004953627207191,         0.0000002165824133
 -0.0000016121105467,         0.0004605170945472,         0.0000002120225001
 -0.0000036145847170,         0.0004241268149610,         0.0000002072735902
 -0.0000055040196604,         0.0003862762084754,         0.0000002023438336
 -0.0000072513549357,         0.0003470573325229,         0.0000001972414846
 -0.0000088290350065,         0.0003065699457270,         0.0000001919748900
 -0.0000102112242024,         0.0002649212758623,         0.0000001865524784
 -0.0000113742303282,         0.0002222256417426,         0.0000001809827489
 -0.0000122970896817,         0.0001786040075352,         0.0000001752742601
 -0.0000129622311950,         0.0001341835544629,         0.0000001694356194
 -0.0000133561232186,         0.0000890973421274,         0.0000001634754721
 -0.0000134698150013,         0.0000434841008878,         0.0000001574024906
 -0.0000132993123921,        -0.0000025118462954,         0.0000001512253638
 -0.0000128457653443,        -0.0000487405800425,         0.0000001449527867
 -0.0000121154829500,        -0.0000950465845181,         0.0000001385934500
 -0.0000111198200742,        -0.0001412688585792,         0.0000001321560301
 -0.0000098749913903,        -0.0001872412454514,         0.0000001256491785
 -0.0000084018616433,        -0.0002327930664656,         0.0000001190815126
 -0.0000067257381573,        -0.0002777501056405,         0.0000001124616054
 -0.0000048761599558,        -0.0003219359443950,         0.0000001057979765
 -0.0000028866464961,        -0.0003651735987197,         0.0000000990990823
 -0.0000007943469081,        -0.0004072873729315,         0.0000000923733072
  0.0000013604757359,        -0.0004481048201115,         0.0000000856289544
  0.0000035351786300,        -0.0004874586915325,         0.0000000788742374
  0.0000056857170621,        -0.0005251887647801,         0.0000000721172714
  0.0000077678519444,        -0.0005611434597377,         0.0000000653660651
  0.0000097385314639,        -0.0005951811790084,         0.0000000586285125
  0.0000115573554207,        -0.0006271713404646,         0.0000000519123855
  0.0000131880077681,        -0.0006569951005171,         0.0000000452253260
  0.0000145995367849,        -0.0006845457938404,         0.0000000385748387
  0.0000157673740069,        -0.0007097291356045,         0.0000000319682843
  0.0000166740101882,        -0.0007324632432933,         0.0000000254128725
  0.0000173092844464,        -0.0007526785356744,         0.0000000189156555
  0.0000176702853338,        -0.0007703175568865,         0.0000000124835222
