timestep:         0.0017998560115191
yAxisLabel:acceleration [m/s2]  
title:bogies acceleration       
av1,    av2,    
  0.0000000000000000,  0.0000000000000000,
  0.0000000000000000,  0.0000000000000000,
 -0.0000001641781259,  0.0000000000000000,
 -0.0000010699386873,  0.0000000000000000,
 -0.0000034516667436,  0.0000000000000000,
 -0.0000078190532076,  0.0000000000000000,
 -0.0000145001208467,  0.0000000000000000,
 -0.0000237262752314,  0.0000000000000000,
 -0.0000358553105035,  0.0000000000000000,
 -0.0000518820379583,  0.0000000000000000,
 -0.0000733559630707,  0.0000000000000000,
 -0.0001008483904879,  0.0000000000000000,
 -0.0001328602188809,  0.0000000000000000,
 -0.0001675743313534,  0.0000000000000000,
 -0.0002046634945075,  0.0000000000000000,
 -0.0002442044803551,  0.0000000000000000,
 -0.0002859725305320,  0.0000000000000000,
 -0.0003295217399775,  0.0000000000000000,
 -0.0003723738538663,  0.0000000000000000,
 -0.0004109909683726,  0.0000000000000000,
 -0.0004450133657663,  0.0000000000000000,
 -0.0004769200775885,  0.0000000000000000,
 -0.0005085421978316,  0.0000000000000000,
 -0.0005400876490072,  0.0000000000000000,
 -0.0005709511063639,  0.0000000000000000,
 -0.0006006228640187,  0.0000000000000000,
 -0.0006299142954003,  0.0000000000000000,
 -0.0006630473492297,  0.0000000000000000,
 -0.0007052541747795,  0.0000000000000000,
 -0.0007566655213540,  0.0000000000000000,
 -0.0008142420764588,  0.0000000000000000,
 -0.0008767651108519,  0.0000000000000000,
 -0.0009441243256071,  0.0000000000000000,
 -0.0010173993684768,  0.0000000000000000,
 -0.0010985059381818,  0.0000000000000000,
 -0.0011857861222883,  0.0000000000000000,
 -0.0012725629676067,  0.0000000000000000,
 -0.0013526590618651,  0.0000000000000000,
 -0.0014255255388156,  0.0000000000000000,
 -0.0014933562911545,  0.0000000000000000,
 -0.0015566065216336,  0.0000000000000000,
 -0.0016142685213344,  0.0000000000000000,
 -0.0016635279489629,  0.0000000000000000,
 -0.0017004037836068,  0.0000000000000000,
 -0.0017266757522127,  0.0000000000000000,
 -0.0017507510790346,  0.0000000000000000,
 -0.0017784298904023,  0.0000000000000000,
 -0.0018102338878803,  0.0000000000000000,
 -0.0018452055391881,  0.0000000000000000,
 -0.0018829090012916,  0.0000000000000000,
 -0.0019254530644538,  0.0000000000000000,
 -0.0019785169137825,  0.0000000000000000,
 -0.0020477356184569,  0.0000000000000000,
 -0.0021311479842481,  0.0000000000000000,
 -0.0022201364150837,  0.0000000000000000,
 -0.0023094622268831,  0.0000000000000000,
 -0.0023986617546586,  0.0000000000000000,
 -0.0024879040873616,  0.0000000000000000,
 -0.0025774570207551,  0.0000000000000000,
 -0.0026639019351775,  0.0000000000000000,
 -0.0027377549460224,  0.0000000000000000,
 -0.0027915355072081,  0.0000000000000000,
 -0.0028269723734391,  0.0000000000000000,
 -0.0028506423088351,  0.0000000000000000,
 -0.0028663014844222,  0.0000000000000000,
 -0.0028738570135433,  0.0000000000000000,
 -0.0028718621373672,  0.0000000000000000,
 -0.0028593634343594,  0.0000000000000000,
 -0.0028410326861033,  0.0000000000000000,
 -0.0028288801088074,  0.0000000000000000,
 -0.0028315955331968,  0.0000000000000000,
 -0.0028479611934511,  0.0000000000000000,
 -0.0028738871016793,  0.0000000000000000,
 -0.0029075722671044,  0.0000000000000000,
 -0.0029499768318355,  0.0000000000000000,
 -0.0030051540543046,  0.0000000000000000,
 -0.0030755666549427,  0.0000000000000000,
 -0.0031551262467978,  0.0000000000000000,
 -0.0032308259496080,  0.0000000000000000,
 -0.0032937448820468,  0.0000000000000000,
 -0.0033436830316042,  0.0000000000000000,
 -0.0033824656048656,  0.0000000000000000,
 -0.0034098635411536,  0.0000000000000000,
 -0.0034226383892964,  0.0000000000000000,
 -0.0034132386907763,  0.0000000000000000,
 -0.0033768145659107,  0.0000000000000000,
 -0.0033196249040068,  0.0000000000000000,
 -0.0032538366878358,  0.0000000000000000,
 -0.0031870053836897,  0.0000000000000000,
 -0.0031204052815511,  0.0000000000000000,
 -0.0030534109653286,  0.0000000000000000,
 -0.0029872447727236,  0.0000000000000000,
 -0.0029281823390984,  0.0000000000000000,
 -0.0028873440726005,  0.0000000000000000,
 -0.0028716635448600,  0.0000000000000000,
 -0.0028762959306543,  0.0000000000000000,
 -0.0028914491976957,  0.0000000000000000,
 -0.0029117393798025,  0.0000000000000000,
 -0.0029361909142316,  0.0000000000000000,
 -0.0029656198627890,  0.0000000000000000,
 -0.0029987487747518,  0.0000000000000000,
 -0.0030266366011956,  0.0000000000000000,
 -0.0030351540254776,  0.0000000000000000,
 -0.0030159402919281,  0.0000000000000000,
 -0.0029713525218117,  0.0000000000000000,
 -0.0029075988544760,  0.0000000000000000,
 -0.0028275305810849,  0.0000000000000000,
 -0.0027301483923763,  0.0000000000000000,
 -0.0026126198336353,  0.0000000000000000,
 -0.0024755468008428,  0.0000000000000000,
 -0.0023292149974886,  0.0000000000000000,
 -0.0021891286995004,  0.0000000000000000,
 -0.0020644713262636,  0.0000000000000000,
 -0.0019554965364379,  0.0000000000000000,
 -0.0018597723838045,  0.0000000000000000,
 -0.0017773640353364,  0.0000000000000000,
 -0.0017125782186980,  0.0000000000000000,
 -0.0016718679606310,  0.0000000000000000,
 -0.0016563392222333,  0.0000000000000000,
 -0.0016562491917513,  0.0000000000000000,
 -0.0016572030879282,  0.0000000000000000,
 -0.0016503577439821,  0.0000000000000000,
 -0.0016338355162503,  0.0000000000000000,
 -0.0016076605040571,  0.0000000000000000,
 -0.0015691346058353,  0.0000000000000000,
 -0.0015103365689612,  0.0000000000000000,
 -0.0014210251714069,  0.0000000000000000,
 -0.0012977745787884,  0.0000000000000000,
 -0.0011481636079997,  0.0000000000000000,
 -0.0009837331032231,  0.0000000000000000,
 -0.0008117909478701,  0.0000000000000000,
 -0.0006344486300583,  0.0000000000000000,
 -0.0004525703875957,  0.0000000000000000,
 -0.0002707871996620,  0.0000000000000000,
 -0.0001004649122210,  0.0000000000000000,
  0.0000448694024874,  0.0000000000000000,
  0.0001589781841399,  0.0000000000000000,
  0.0002455991928493,  0.0000000000000000,
  0.0003120172076932,  0.0000000000000000,
  0.0003623400931639,  0.0000000000000000,
  0.0003965911321664,  0.0000000000000000,
  0.0004143778936810,  0.0000000000000000,
  0.0004205278409069,  0.0000000000000000,
  0.0004279061500659,  0.0000000000000000,
  0.0004515396723358,  0.0000000000000000,
  0.0004996769108092,  0.0000000000000000,
  0.0005723119272094,  0.0000000000000000,
  0.0006664684225466,  0.0000000000000000,
  0.0007817661143268,  0.0000000000000000,
  0.0009216621545290,  0.0000000000000000,
  0.0010891280503594,  0.0000000000000000,
  0.0012804227548359,  0.0000000000000000,
  0.0014832522883389,  0.0000000000000000,
  0.0016828158398851,  0.0000000000000000,
  0.0018696814442588,  0.0000000000000000,
  0.0020409488790590,  0.0000000000000000,
  0.0021956424600506,  0.0000000000000000,
  0.0023298820919206,  0.0000000000000000,
  0.0024358673291467,  0.0000000000000000,
  0.0025067633239847,  0.0000000000000000,
