timestep:         0.0049635000000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
  0.0000000000000044,         0.0000000000142029
  0.0000000000009443,         0.0000000004076678
  0.0000000000229415,         0.0000000048647782
  0.0000000002616548,         0.0000000329788946
  0.0000000018051255,         0.0000001466285572
  0.0000000083572921,         0.0000004699132232
  0.0000000272358585,         0.0000011754706805
  0.0000000632673397,         0.0000024654197200
  0.0000001016249914,         0.0000045521469748
  0.0000000967713386,         0.0000074827023309
  0.0000000010177947,         0.0000108071978362
 -0.0000001743158004,         0.0000135571530397
 -0.0000003389086119,         0.0000147067137457
 -0.0000003787492907,         0.0000134911931737
 -0.0000001886284950,         0.0000093300196252
  0.0000003977146456,         0.0000018924428210
  0.0000016587972441,        -0.0000086679535135
  0.0000038772635880,        -0.0000217900304190
  0.0000071997578010,        -0.0000368287797385
  0.0000116964180804,        -0.0000533157796721
  0.0000175643220636,        -0.0000710781851486
  0.0000251855705253,        -0.0000901919910283
  0.0000349461740659,        -0.0001108475515482
  0.0000470308017947,        -0.0001332603267668
  0.0000613642579737,        -0.0001576311573472
  0.0000776304781642,        -0.0001840992885056
  0.0000953005270876,        -0.0002126716384415
  0.0001137302921002,        -0.0002431937246454
  0.0001323162792900,        -0.0002754192054904
  0.0001505960370760,        -0.0003091328416169
  0.0001682668022492,        -0.0003442477047698
  0.0001851794850851,        -0.0003808165143549
  0.0002013309745736,        -0.0004189568164107
  0.0002168429853464,        -0.0004587544072078
  0.0002319121259037,        -0.0005002043954689
  0.0002467304439679,        -0.0005432164365668
  0.0002614118555319,        -0.0005876636967092
  0.0002759671758214,        -0.0006334297544461
  0.0002903308081725,        -0.0006804347584615
  0.0003044060051987,        -0.0007286407558026
  0.0003180979259130,        -0.0007780410348094
  0.0003313289227711,        -0.0008286432053657
  0.0003440434128342,        -0.0008804470683819
  0.0003562074707161,        -0.0009334169335555
  0.0003678087594945,        -0.0009874631603908
  0.0003788607427042,        -0.0010424531841271
  0.0003894042660683,        -0.0010982524371641
  0.0003994939968105,        -0.0011547685265177
  0.0004091712280489,        -0.0012119675684428
  0.0004184444410656,        -0.0012698557092812
  0.0004272937472357,        -0.0013284454948343
  0.0004356870364182,        -0.0013877290726612
  0.0004435830267381,        -0.0014476643627579
  0.0004509165881126,        -0.0015081709750911
  0.0004575875850602,        -0.0015691365556487
  0.0004634729410169,        -0.0016304372705182
