timestep:         0.0063532800000000
yAxisLabel:deflection [m]       
title:bridge deflection 
ub_mid  ,       ub_quart
  0.0000000000000000,         0.0000000000000000
 -0.0000000000084839,        -0.0000000004690436
 -0.0000000001760663,        -0.0000000063151049
 -0.0000000016790908,        -0.0000000361183707
 -0.0000000098405818,        -0.0000001108372924
 -0.0000000402175207,        -0.0000001648068102
 -0.0000001249598929,         0.0000001139201700
 -0.0000003188594207,         0.0000013606018287
 -0.0000007110486432,         0.0000041984702247
 -0.0000014146792961,         0.0000081636694701
 -0.0000024510009751,         0.0000108457147994
 -0.0000035659556042,         0.0000093929850545
 -0.0000042599257913,         0.0000030059218535
 -0.0000040730654844,        -0.0000076875073707
 -0.0000026542052821,        -0.0000221400054895
  0.0000003793127761,        -0.0000389263068951
  0.0000051770004458,        -0.0000564811297762
  0.0000115822166649,        -0.0000749112638299
  0.0000201077201021,        -0.0000948435644283
  0.0000321297970551,        -0.0001171101299576
  0.0000480088916830,        -0.0001426793308230
  0.0000662493466594,        -0.0001712595076313
  0.0000852646996368,        -0.0002023600350800
  0.0001042490251575,        -0.0002355774630439
  0.0001222802064658,        -0.0002701527668423
  0.0001386475803863,        -0.0003062118098972
  0.0001536968567412,        -0.0003442172386120
  0.0001680225803954,        -0.0003846047198415
  0.0001818800644637,        -0.0004275115525413
  0.0001956177771257,        -0.0004722952183039
  0.0002093733017802,        -0.0005186466833305
  0.0002229919904569,        -0.0005664377139260
  0.0002364944872982,        -0.0006159104385223
  0.0002496041727007,        -0.0006674587735293
  0.0002618938296892,        -0.0007208980865988
  0.0002734394221407,        -0.0007761575121157
  0.0002842611127236,        -0.0008326801489538
  0.0002943919945118,        -0.0008898236861938
  0.0003040941691457,        -0.0009473457378593
  0.0003132370162450,        -0.0010053170919087
  0.0003217739325038,        -0.0010644385791116
  0.0003300572570016,        -0.0011249845465045
  0.0003382633389573,        -0.0011869477524112
  0.0003461908414544,        -0.0012498365392009
  0.0003533158029893,        -0.0013128247561262
  0.0003593701919945,        -0.0013758472951537
  0.0003642941452943,        -0.0014390679564433
  0.0003677371749632,        -0.0015027246552504
  0.0003695471161359,        -0.0015667339371985
  0.0003699983592305,        -0.0016308190338068
  0.0003693947233795,        -0.0016951324563212
  0.0003676139373252,        -0.0017597677071443
  0.0003648047900178,        -0.0018245649270329
  0.0003621552783944,        -0.0018895854737660
  0.0003605235458369,        -0.0019551143400385
  0.0003600045969505,        -0.0020211767478447
  0.0003606642414407,        -0.0020878679822537
  0.0003625757142219,        -0.0021556190799780
  0.0003658827283357,        -0.0022250162885154
  0.0003704901342358,        -0.0022962851956579
  0.0003765134352109,        -0.0023692531824915
  0.0003842402780009,        -0.0024439061826002
  0.0003929925208422,        -0.0025204561897604
  0.0004016522026542,        -0.0025989001148540
  0.0004096182615335,        -0.0026782478191345
  0.0004169635868973,        -0.0027570220061294
  0.0004238270204195,        -0.0028341280709246
  0.0004302718900155,        -0.0029090483162532
  0.0004368661326597,        -0.0029815094221544
  0.0004440077080849,        -0.0030512514050598
  0.0004516878931588,        -0.0031184233366739
  0.0004599277557418,        -0.0031832313051954
  0.0004686480643759,        -0.0032454855500134
  0.0004772259379557,        -0.0033049998099455
  0.0004845132355191,        -0.0033619547538707
  0.0004899508247576,        -0.0034169658541481
  0.0004937512723090,        -0.0034710528754927
  0.0004965271973942,        -0.0035247269305133
  0.0004989360158579,        -0.0035779610652251
  0.0005014284628744,        -0.0036307661706780
  0.0005045457163653,        -0.0036826839223086
  0.0005081328088208,        -0.0037324366118242
  0.0005116275460203,        -0.0037787953993809
  0.0005150797634168,        -0.0038216544514089
  0.0005186237490376,        -0.0038610443046388
  0.0005220676059700,        -0.0038969909579036
  0.0005247971076021,        -0.0039300868088775
  0.0005261332345646,        -0.0039605943828394
  0.0005256728452408,        -0.0039883378937615
  0.0005232443480318,        -0.0040131539734284
  0.0005189936917697,        -0.0040347073271802
  0.0005132554512147,        -0.0040528488547817
  0.0005061425451901,        -0.0040679880434659
  0.0004972769303295,        -0.0040805229747483
  0.0004866257825189,        -0.0040908214387185
  0.0004749726944676,        -0.0040988373060991
  0.0004629158231499,        -0.0041042827874676
  0.0004506233646831,        -0.0041070674940539
  0.0004385747190357,        -0.0041069760187709
  0.0004271170158432,        -0.0041037013349934
  0.0004159921560508,        -0.0040966889790107
  0.0004052019665351,        -0.0040861758808918
