uv1     ,       uv2     ,       uv3     ,       uv4     ,       uv5     ,       uv6     
 -0.0006061021824131,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0007197421586235,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0008481511884397,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0009920399157914,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0011519030841995,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0013281194414487,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0015207466429847,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0017295432469889,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0019542403089231,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0021946221481041,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0024505383594072,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0027220804819348,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0030095499559134,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0033131260211080,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0036326484148185,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0039674513007472,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0043162745860180,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0046774130223569,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0050487396455033,        -0.0000036653237728,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0054276568263446,        -0.0000150720795065,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0058113027887949,        -0.0000353566324864,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0061968449585101,        -0.0000658365163303,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0065818016626147,        -0.0001076498398149,        -0.0000038057924430,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0069643467504510,        -0.0001618938330770,        -0.0000159575976185,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0073431169153154,        -0.0002301661076145,        -0.0000382899456532,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0077166842985081,        -0.0003142118578568,        -0.0000728776259647,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0080838341900140,        -0.0004152606841291,        -0.0001216522590938,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0084444154597466,        -0.0005343515945401,        -0.0001863950549526,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0087992921370364,        -0.0006725064596999,        -0.0002687598882323,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0091495504864177,        -0.0008303724708857,        -0.0003699508432897,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0094960265329779,        -0.0010085546647361,        -0.0004908493837495,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0098393497369343,        -0.0012080029886552,        -0.0006324348912192,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0101803163700156,        -0.0014298322704963,        -0.0007956345227473,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0105200399669674,        -0.0016753746442021,        -0.0009812086577408,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0108594735060461,        -0.0019462245983041,        -0.0011901372439801,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0111991427038715,        -0.0022440440856498,        -0.0014238333647589,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0115395352042743,        -0.0025706798848742,        -0.0016841184713474,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0118811248456545,        -0.0029281499324395,        -0.0019732571054455,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0122239608392777,        -0.0033180888484411,        -0.0022936337394336,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0125679445456705,        -0.0037416055843943,        -0.0026473039691270,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0129134872219351,        -0.0041995895530213,        -0.0030359997401200,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0132616289888502,        -0.0046923140974442,        -0.0034608864797711,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0136138826925220,        -0.0052191398617103,        -0.0039221707193733,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0139720665465244,        -0.0057793243607259,        -0.0044196040885892,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0143379285523103,        -0.0063725066390830,        -0.0049530472544267,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0147127291963239,        -0.0069984468286581,        -0.0055222980340250,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0150969647882947,        -0.0076572352837050,        -0.0061272628070299,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0154901763738728,        -0.0083495534263827,        -0.0067683227639368,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0158910080174243,        -0.0090762167725530,        -0.0074458462658889,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0162974030770436,        -0.0098376622494721,        -0.0081597063390602,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0167066024526703,        -0.0106337948297286,        -0.0089095739366781,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0171152082271988,        -0.0114638086793999,        -0.0096949528443869,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0175195076296998,        -0.0123259461694871,        -0.0105147132677907,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0179158152578635,        -0.0132172224333672,        -0.0113667912459361,         0.0000000000000000,         0.0000000000000000,         0.0000000000000000
 -0.0183006786136770,        -0.0141332366084593,        -0.0122479838831603,        -0.0000091449056845,         0.0000000000000000,         0.0000000000000000
 -0.0186709650259841,        -0.0150685523649966,        -0.0131539333165014,        -0.0000376393877380,         0.0000000000000000,         0.0000000000000000
 -0.0190237375293146,        -0.0160172003838748,        -0.0140794287157470,        -0.0000879068953754,         0.0000000000000000,         0.0000000000000000
 -0.0193561001494976,        -0.0169727199298941,        -0.0150186436875848,        -0.0001620920930385,         0.0000000000000000,         0.0000000000000000
 -0.0196654350622576,        -0.0179283533158401,        -0.0159654274921128,        -0.0002617594444196,        -0.0000090752183767,         0.0000000000000000
 -0.0199494603167674,        -0.0188776790272469,        -0.0169137694392356,        -0.0003882444256255,        -0.0000373145143446,         0.0000000000000000
 -0.0202057794384520,        -0.0198147580355152,        -0.0178577838863243,        -0.0005432158019118,        -0.0000871931561080,         0.0000000000000000
 -0.0204315847207421,        -0.0207339662448004,        -0.0187915116762981,        -0.0007280708905665,        -0.0001611143305203,         0.0000000000000000
 -0.0206237265186686,        -0.0216306558672339,        -0.0197098018912620,        -0.0009432750169420,        -0.0002609841244258,         0.0000000000000000
 -0.0207791481621040,        -0.0225016468436455,        -0.0206091418307563,        -0.0011890279726576,        -0.0003883778067185,         0.0000000000000000
 -0.0208954324351123,        -0.0233445877561645,        -0.0214867515891774,        -0.0014655791367384,        -0.0005446891064577,         0.0000000000000000
 -0.0209707720585015,        -0.0241573335860666,        -0.0223397353411087,        -0.0017728570907757,        -0.0007308201203969,         0.0000000000000000
 -0.0210035995119306,        -0.0249378828120181,        -0.0231657117179179,        -0.0021107219071487,        -0.0009473318303691,         0.0000000000000000
 -0.0209929158331888,        -0.0256846739384591,        -0.0239634600922260,        -0.0024790344270593,        -0.0011946273422315,         0.0000000000000000
 -0.0209388366908557,        -0.0263970049149272,        -0.0247326652667121,        -0.0028774292937137,        -0.0014726036021781,         0.0000000000000000
 -0.0208419549385785,        -0.0270747195083879,        -0.0254733309643620,        -0.0033057608743735,        -0.0017809089844427,         0.0000000000000000
 -0.0207024995626943,        -0.0277172292626795,        -0.0261851717628196,        -0.0037644363678701,        -0.0021197355428171,         0.0000000000000000
 -0.0205210075476625,        -0.0283234453683566,        -0.0268674339003054,        -0.0042542079232148,        -0.0024898936937917,         0.0000000000000000
 -0.0202992489675759,        -0.0288924824139299,        -0.0275193992114541,        -0.0047760641647390,        -0.0028924786950113,         0.0000000000000000
 -0.0200399008899997,        -0.0294235238974476,        -0.0281404027293064,        -0.0053309437055360,        -0.0033288703002728,         0.0000000000000000
 -0.0197458971553776,        -0.0299156283723689,        -0.0287294364080185,        -0.0059192245016608,        -0.0038004901141435,         0.0000000000000000
 -0.0194201511943933,        -0.0303685167877446,        -0.0292856623692455,        -0.0065409406505454,        -0.0043084776350459,         0.0000000000000000
 -0.0190654085308172,        -0.0307829573685350,        -0.0298090236460142,        -0.0071959505691623,        -0.0048536715281038,         0.0000000000000000
 -0.0186843759352031,        -0.0311603959812460,        -0.0302999325629688,        -0.0078832013441031,        -0.0054360945355760,         0.0000000000000000
 -0.0182799206208884,        -0.0315029853934001,        -0.0307592009792590,        -0.0086009317135116,        -0.0060548690952536,         0.0000000000000000
 -0.0178547383503864,        -0.0318136417256938,        -0.0311885331900286,        -0.0093477779295716,        -0.0067091747785735,         0.0000000000000000
 -0.0174108177474550,        -0.0320957053841979,        -0.0315904734205049,        -0.0101226373834669,        -0.0073982988681110,         0.0000000000000000
 -0.0169492483175177,        -0.0323526664552566,        -0.0319679381529609,        -0.0109242976035362,        -0.0081211103588614,         0.0000000000000000
 -0.0164702899157310,        -0.0325877204034349,        -0.0323239566556156,        -0.0117522298241281,        -0.0088767702075149,         0.0000000000000000
 -0.0159736815286298,        -0.0328030750409218,        -0.0326612400886429,        -0.0126068674894621,        -0.0096652479728515,         0.0000000000000000
 -0.0154590344898374,        -0.0329997604009591,        -0.0329816106559599,        -0.0134890005825001,        -0.0104866377751868,         0.0000000000000000
 -0.0149259549786500,        -0.0331778970285555,        -0.0332858553505064,        -0.0143996640817154,        -0.0113411808532253,         0.0000000000000000
 -0.0143740541139999,        -0.0333366384222285,        -0.0335736850688196,        -0.0153399651103566,        -0.0122297672164135,         0.0000000000000000
 -0.0138032244600507,        -0.0334740609391820,        -0.0338435929817335,        -0.0163103106514287,        -0.0131531917428967,         0.0000000000000000
 -0.0132139300475843,        -0.0335875462069508,        -0.0340930736059868,        -0.0173099797442629,        -0.0141112478457326,         0.0000000000000000
 -0.0126071977175475,        -0.0336743192753844,        -0.0343191511454849,        -0.0183369982369401,        -0.0151027193901534,         0.0000000000000000
 -0.0119845045468208,        -0.0337318469410339,        -0.0345188035580412,        -0.0193878861668085,        -0.0161252576046888,         0.0000000000000000
 -0.0113474982739405,        -0.0337581647855134,        -0.0346892198170401,        -0.0204577700784383,        -0.0171749882014849,        -0.0000103661101708
 -0.0106976621421234,        -0.0337519645655127,        -0.0348278521461198,        -0.0215405746172231,        -0.0182465108665302,        -0.0000426387221058
 -0.0100363763537635,        -0.0337124826922211,        -0.0349323900481975,        -0.0226289697546363,        -0.0193331094588656,        -0.0000994254929375
 -0.0093651626566689,        -0.0336392884692356,        -0.0350008919926347,        -0.0237149238759256,        -0.0204272632219954,        -0.0001828939360668
 -0.0086858657981216,        -0.0335317760309707,        -0.0350316299368262,        -0.0247907117878763,        -0.0215215063423968,        -0.0002946189871395
 -0.0080009240557667,        -0.0333888071120501,        -0.0350226542127434,        -0.0258491800702278,        -0.0226086361236484,        -0.0004355780824161
 -0.0073133489449124,        -0.0332088487771687,        -0.0349718720967178,        -0.0268834531458626,        -0.0236812931833292,        -0.0006060880781490
 -0.0066260817785301,        -0.0329901113408416,        -0.0348773719044949,        -0.0278869357165343,        -0.0247321124783785,        -0.0008058811009840
 -0.0059416667258277,        -0.0327308854643471,        -0.0347375771081460,        -0.0288534561159744,        -0.0257542175284960,        -0.0010343488798997
 -0.0052627985551381,        -0.0324301993866271,        -0.0345514709227148,        -0.0297774247074709,        -0.0267413000093041,        -0.0012905856830340
 -0.0045925026776530,        -0.0320876193806351,        -0.0343184574740263,        -0.0306540772078500,        -0.0276877733808791,        -0.0015731924027288
 -0.0039336536276233,        -0.0317023972937159,        -0.0340377088921821,        -0.0314793431920151,        -0.0285890740449437,        -0.0018803853320365
 -0.0032890388228854,        -0.0312737510147462,        -0.0337082368495025,        -0.0322496640182250,        -0.0294415967769209,        -0.0022101709120036
 -0.0026617765638917,        -0.0308019268963234,        -0.0333299569861108,        -0.0329621599832512,        -0.0302424609923804,        -0.0025604654062545
 -0.0020551524437011,        -0.0302881565690999,        -0.0329038503393443,        -0.0336143450188787,        -0.0309892271501798,        -0.0029294235228467
 -0.0014721121927141,        -0.0297339403668256,        -0.0324309231960593,        -0.0342035737482616,        -0.0316794664891814,        -0.0033155408424821
 -0.0009150583333481,        -0.0291411594912906,        -0.0319120869693299,        -0.0347273522337914,        -0.0323107625104627,        -0.0037175596404400
 -0.0003862283065106,        -0.0285124618513188,        -0.0313489475107294,        -0.0351838458082558,        -0.0328811941098178,        -0.0041343624839986
  0.0001116887904287,        -0.0278510459944923,        -0.0307438533002536,        -0.0355714217489766,        -0.0333891083841544,        -0.0045646896206032
  0.0005756686167394,        -0.0271604294292351,        -0.0300996190852191,        -0.0358883075339929,        -0.0338324546694728,        -0.0050070858313666
  0.0010033676340279,        -0.0264445369537324,        -0.0294197796202852,        -0.0361332698256129,        -0.0342092275198244,        -0.0054602238120894
  0.0013938808554395,        -0.0257078141550017,        -0.0287088833400166,        -0.0363060631699003,        -0.0345182277878284,        -0.0059227071948083
  0.0017474259679905,        -0.0249552370753321,        -0.0279723756144416,        -0.0364073290858889,        -0.0347589423946094,        -0.0063924597254217
  0.0020646680550907,        -0.0241919071685057,        -0.0272161060841802,        -0.0364388293918549,        -0.0349315803079858,        -0.0068670332758682
  0.0023466196799061,        -0.0234222277867560,        -0.0264455253260733,        -0.0364037416466675,        -0.0350376762899099,        -0.0073441422733339
  0.0025947603299908,        -0.0226494762835666,        -0.0256650383944553,        -0.0363064742091140,        -0.0350803306021402,        -0.0078212848894184
  0.0028108498908312,        -0.0218762268410038,        -0.0248781442380051,        -0.0361521673473774,        -0.0350638351838986,        -0.0082959110753085
  0.0029966852448780,        -0.0211048043104696,        -0.0240879218894498,        -0.0359459885493874,        -0.0349929916501940,        -0.0087664934359259
  0.0031540272305046,        -0.0203371965878547,        -0.0232970235936871,        -0.0356923572286033,        -0.0348723357698767,        -0.0092327611212254
  0.0032844706733737,        -0.0195749070565154,        -0.0225074020335285,        -0.0353948148373187,        -0.0347057975352908,        -0.0096952248694987
  0.0033891857391304,        -0.0188190519162710,        -0.0217202689975227,        -0.0350565214691459,        -0.0344969338261591,        -0.0101551390285122
  0.0034689441987830,        -0.0180706111851798,        -0.0209363010502146,        -0.0346802499648292,        -0.0342489354159038,        -0.0106144583846777
  0.0035245918272069,        -0.0173307315608357,        -0.0201560447373494,        -0.0342678871368889,        -0.0339641501182682,        -0.0110752949503150
  0.0035573325166766,        -0.0166008628670353,        -0.0193803523881541,        -0.0338204948125941,        -0.0336439548692406,        -0.0115394697919161
  0.0035682727230163,        -0.0158826178087451,        -0.0186105778159051,        -0.0333389504519033,        -0.0332893239029357,        -0.0120082189347660
  0.0035580772797758,        -0.0151774595027539,        -0.0178484282819205,        -0.0328245693770712,        -0.0329014075169163,        -0.0124818195523148
  0.0035275500216438,        -0.0144864476456286,        -0.0170956081899361,        -0.0322793706504285,        -0.0324816096427560,        -0.0129595216248138
  0.0034780346233568,        -0.0138103660125939,        -0.0163536763148592,        -0.0317058895494404,        -0.0320313813778167,        -0.0134396721140825
  0.0034107949023822,        -0.0131501671803870,        -0.0156244189150824,        -0.0311067865002140,        -0.0315521631905802,        -0.0139197287056153
  0.0033264927409291,        -0.0125071017835113,        -0.0149100872234717,        -0.0304845458784337,        -0.0310454674065645,        -0.0143965464834073
  0.0032254927211187,        -0.0118824122350853,        -0.0142129146940334,        -0.0298415049235588,        -0.0305128977349832,        -0.0148666766116775
  0.0031080290591846,        -0.0112772982078561,        -0.0135346685202878,        -0.0291801778575094,        -0.0299562728251696,        -0.0153261638736954
  0.0029738648647391,        -0.0106932082019627,        -0.0128769065166878,        -0.0285031877260767,        -0.0293777465800546,        -0.0157704956541034
  0.0028223512500395,        -0.0101319375064873,        -0.0122415036465298,        -0.0278124987791502,        -0.0287792847114035,        -0.0161950476150241
  0.0026528720399796,        -0.0095956858544065,        -0.0116308121579991,        -0.0271090661837409,        -0.0281619861427638,        -0.0165955018758116
  0.0024649893220619,        -0.0090873105212488,        -0.0110475042205631,        -0.0263935679928813,        -0.0275264068267068,        -0.0169679764976461
  0.0022583326915731,        -0.0086102500971256,        -0.0104944441973833,        -0.0256669790572165,        -0.0268733180193216,        -0.0173088151269258
  0.0020324811456853,        -0.0081679179539462,        -0.0099744334062083,        -0.0249303463053997,        -0.0262037415648670,        -0.0176142070449536
  0.0017866689022977,        -0.0077632532157837,        -0.0094898933145141,        -0.0241847849893348,        -0.0255187250701192,        -0.0178803042672557
  0.0015193807476620,        -0.0073987765061734,        -0.0090429635931014,        -0.0234318995467167,        -0.0248195289592322,        -0.0181038225059203
  0.0012284421084585,        -0.0070767909071368,        -0.0086358573913344,        -0.0226736758128140,        -0.0241076702316634,        -0.0182821346678737
  0.0009116640746868,        -0.0067994862144059,        -0.0082710552841814,        -0.0219119294384563,        -0.0233845114292921,        -0.0184128830986801
  0.0005673673057718,        -0.0065690843514071,        -0.0079512933724995,        -0.0211483102759395,        -0.0226510877278988,        -0.0184940556074458
  0.0001943964464399,        -0.0063880005443972,        -0.0076794946146420,        -0.0203847841399470,        -0.0219084809562397,        -0.0185241205178017
 -0.0002079903791582,        -0.0062586406545939,        -0.0074585342034820,        -0.0196238246831395,        -0.0211582432044236,        -0.0185014679896060
 -0.0006401081774620,        -0.0061829046368971,        -0.0072908404478745,        -0.0188683076518604,        -0.0204025697622275,        -0.0184240337670083
 -0.0011017567892091,        -0.0061619879778918,        -0.0071782049503583,        -0.0181213938304024,        -0.0196442571573572,        -0.0182898785556469
 -0.0015918354346787,        -0.0061966276695161,        -0.0071219120378878,        -0.0173864695564083,        -0.0188866218764969,        -0.0180978311020026
 -0.0021081221868781,        -0.0062873131561664,        -0.0071228756349170,        -0.0166670102865027,        -0.0181334047679306,        -0.0178475320080825
 -0.0026476777637134,        -0.0064341227038723,        -0.0071814876253444,        -0.0159663522912744,        -0.0173885852724115,        -0.0175393981537813
 -0.0032072359405952,        -0.0066362755796838,        -0.0072972391052222,        -0.0152877467753724,        -0.0166562846946411,        -0.0171747893899015
 -0.0037831861397041,        -0.0068918242454695,        -0.0074683209541531,        -0.0146346791035776,        -0.0159408551105943,        -0.0167561519199481
 -0.0043715809837959,        -0.0071980712279840,        -0.0076917822774444,        -0.0140108141265635,        -0.0152468112194191,        -0.0162869846512147
 -0.0049683035753983,        -0.0075522434294982,        -0.0079644529383891,        -0.0134194222669796,        -0.0145783267712955,        -0.0157715804569026
 -0.0055690769071683,        -0.0079515051088137,        -0.0082835493576064,        -0.0128628921032810,        -0.0139387072348294,        -0.0152146366631380
 -0.0061694203093146,        -0.0083925922954634,        -0.0086464160005807,        -0.0123428565499932,        -0.0133303151906409,        -0.0146209853920389
 -0.0067647997116387,        -0.0088718850422845,        -0.0090502249309254,        -0.0118608752335767,        -0.0127550194581875,        -0.0139955167341540
 -0.0073507286864121,        -0.0093857579308376,        -0.0094920949549474,        -0.0114188062858338,        -0.0122146795676232,        -0.0133430564479321
 -0.0079227476195133,        -0.0099305026487867,        -0.0099691520333971,        -0.0110183327787935,        -0.0117109523687406,        -0.0126680452530856
 -0.0084766773333528,        -0.0105021857798095,        -0.0104783860599604,        -0.0106604101544133,        -0.0112448305247949,        -0.0119744170114392
 -0.0090090207199258,        -0.0110968063386892,        -0.0110166124752223,        -0.0103455147010437,        -0.0108169282018875,        -0.0112660904989460
 -0.0095171840051944,        -0.0117102077938649,        -0.0115803048515463,        -0.0100742421490743,        -0.0104282640509230,        -0.0105473830540567
 -0.0099994099511607,        -0.0123378011060288,        -0.0121652227163133,        -0.0098472601732938,        -0.0100803533201616,        -0.0098227139266331
 -0.0104544569654093,        -0.0129747973829367,        -0.0127665308795635,        -0.0096647657513683,        -0.0097744868461290,        -0.0090964228171511
 -0.0108813043365104,        -0.0136167754391509,        -0.0133794911301503,        -0.0095260581263817,        -0.0095112123054382,        -0.0083732674068138
 -0.0112789229884547,        -0.0142599505642247,        -0.0139998856910742,        -0.0094295504467595,        -0.0092903701318744,        -0.0076587312520915
 -0.0116460327036167,        -0.0149010376079125,        -0.0146238442761183,        -0.0093733856444217,        -0.0091114483318389,        -0.0069584567081227
 -0.0119808646512802,        -0.0155370302233253,        -0.0152475309245720,        -0.0093560602235243,        -0.0089739646801472,        -0.0062775697686243
 -0.0122811195845667,        -0.0161649903656797,        -0.0158671593322435,        -0.0093763931004524,        -0.0088775139745000,        -0.0056204133701373
 -0.0125442379101791,        -0.0167817822335618,        -0.0164791966063216,        -0.0094333052816381,        -0.0088216618918787,        -0.0049903651880148
 -0.0127677315033331,        -0.0173840311783940,        -0.0170804913312304,        -0.0095259836353216,        -0.0088060702099889,        -0.0043900543465643
 -0.0129492839499396,        -0.0179682788079473,        -0.0176682252040634,        -0.0096540852701089,        -0.0088305969129640,        -0.0038219064854334
 -0.0130866473567288,        -0.0185310972297751,        -0.0182396680181636,        -0.0098175974940949,        -0.0088951138272503,        -0.0032882204157686
 -0.0131778291603717,        -0.0190691379639330,        -0.0187921020346112,        -0.0100164850017001,        -0.0089993014669277,        -0.0027909055763612
 -0.0132216815508075,        -0.0195792224870145,        -0.0193229811541297,        -0.0102504633564931,        -0.0091426841136074,        -0.0023315030207911
 -0.0132182258767266,        -0.0200585524127166,        -0.0198300500559844,        -0.0105189897010247,        -0.0093247683088268,        -0.0019113043293909
 -0.0131683658416033,        -0.0205048767674113,        -0.0203113040724571,        -0.0108213482963752,        -0.0095450470263792,        -0.0015313139603900
 -0.0130733865279913,        -0.0209166400779055,        -0.0207650127033567,        -0.0111566130442221,        -0.0098029558320727,        -0.0011922898148238
 -0.0129346398289051,        -0.0212932273134941,        -0.0211901205894180,        -0.0115234053224534,        -0.0100976653105545,        -0.0008948610108457
 -0.0127535278376809,        -0.0216349781988629,        -0.0215865384922978,        -0.0119198513954763,        -0.0104278883708587,        -0.0006394581698118
 -0.0125313971411953,        -0.0219427995462109,        -0.0219547174272079,        -0.0123439775497959,        -0.0107921104172313,        -0.0004261241906533
 -0.0122692509032786,        -0.0222178476242267,        -0.0222950412736206,        -0.0127942657951747,        -0.0111891027864045,        -0.0002543492258867
 -0.0119678540421307,        -0.0224614508321084,        -0.0226077909145519,        -0.0132699020940683,        -0.0116182678469684,        -0.0001229834347669
 -0.0116280874486564,        -0.0226748150816849,        -0.0228933403101768,        -0.0137704283965301,        -0.0120793332717523,        -0.0000305814729058
 -0.0112510152578098,        -0.0228586426342056,        -0.0231520496151600,        -0.0142951443364049,        -0.0125715907509614,         0.0000240073269929
 -0.0108378737229045,        -0.0230132409163133,        -0.0233842007801092,        -0.0148429480321687,        -0.0130936045286314,         0.0000414143904773
 -0.0103902977843106,        -0.0231387843567534,        -0.0235901878704682,        -0.0154125680368795,        -0.0136436514850703,         0.0000220020433738
 -0.0099105264007232,        -0.0232350734045823,        -0.0237702777965481,        -0.0160026061466519,        -0.0142200117100760,        -0.0000338276339477
 -0.0094013808862179,        -0.0233013045267231,        -0.0239240949564468,        -0.0166115001581907,        -0.0148207283285127,        -0.0001257194261556
 -0.0088662209609456,        -0.0233363805128960,        -0.0240507133115690,        -0.0172375750790582,        -0.0154434844568251,        -0.0002536951766248
 -0.0083089442589080,        -0.0233391042687617,        -0.0241490149610414,        -0.0178788051792298,        -0.0160857748607132,        -0.0004181417534081
 -0.0077330159452129,        -0.0233079729383375,        -0.0242176224306992,        -0.0185324875673895,        -0.0167449555674842,        -0.0006193445811119
 -0.0071411293608914,        -0.0232412032488448,        -0.0242547349750527,        -0.0191956178887982,        -0.0174183978099643,        -0.0008572571878684
 -0.0065358842889715,        -0.0231369944227363,        -0.0242582045283539,        -0.0198655293717501,        -0.0181038829347399,        -0.0011317581608917
 -0.0059198712364249,        -0.0229936147492106,        -0.0242255879803573,        -0.0205396667925734,        -0.0187994913902880,        -0.0014427347335984
 -0.0052956618720760,        -0.0228095329864166,        -0.0241543299698292,        -0.0212149359366837,        -0.0195029249702954,        -0.0017899178680905
